timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-17 00:03:20,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:03:20,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:20,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 00:03:24,left_elbow,0.0018,48.16,null,null,null
2026-05-17 00:03:24,left_shoulder_j1,0.0049,50.3,null,null,null
2026-05-17 00:03:24,left_shoulder_j2,0.0017,51.53,null,null,null
2026-05-17 00:03:24,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:24,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:03:24,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:24,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 00:03:28,left_elbow,0.0018,48.16,null,null,null
2026-05-17 00:03:28,left_shoulder_j1,0.0048,50.3,null,null,null
2026-05-17 00:03:28,left_shoulder_j2,0.0015,51.53,null,null,null
2026-05-17 00:03:28,left_upper_arm_twist,0.002,46.49,null,null,null
2026-05-17 00:03:28,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 00:03:28,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:28,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 00:03:32,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:03:32,left_shoulder_j1,0.0048,50.29,null,null,null
2026-05-17 00:03:32,left_shoulder_j2,0.0017,51.53,null,null,null
2026-05-17 00:03:32,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:32,left_wrist_pitch,7.0E-4,58.46,null,null,null
2026-05-17 00:03:32,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:32,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:03:36,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:03:36,left_shoulder_j1,0.0049,50.29,null,null,null
2026-05-17 00:03:36,left_shoulder_j2,0.002,51.53,null,null,null
2026-05-17 00:03:36,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:36,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:03:36,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:36,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:03:40,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:03:40,left_shoulder_j1,0.0048,50.28,null,null,null
2026-05-17 00:03:40,left_shoulder_j2,0.0016,51.53,null,null,null
2026-05-17 00:03:40,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:40,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:03:40,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:40,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:03:44,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:03:44,left_shoulder_j1,0.0047,50.27,null,null,null
2026-05-17 00:03:44,left_shoulder_j2,0.0015,51.53,null,null,null
2026-05-17 00:03:44,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:44,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 00:03:44,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:44,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:03:48,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:03:48,left_shoulder_j1,0.0048,50.27,null,null,null
2026-05-17 00:03:48,left_shoulder_j2,0.002,51.53,null,null,null
2026-05-17 00:03:48,left_upper_arm_twist,0.002,46.49,null,null,null
2026-05-17 00:03:48,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 00:03:48,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:48,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:03:52,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:03:52,left_shoulder_j1,0.0047,50.26,null,null,null
2026-05-17 00:03:52,left_shoulder_j2,0.0018,51.53,null,null,null
2026-05-17 00:03:52,left_upper_arm_twist,0.002,46.49,null,null,null
2026-05-17 00:03:52,left_wrist_pitch,7.0E-4,58.49,null,null,null
2026-05-17 00:03:52,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:03:52,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:03:56,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:03:56,left_shoulder_j1,0.0048,50.25,null,null,null
2026-05-17 00:03:56,left_shoulder_j2,0.0015,51.53,null,null,null
2026-05-17 00:03:56,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:03:56,left_wrist_pitch,7.0E-4,58.49,null,null,null
2026-05-17 00:03:56,left_wrist_roll,6.0E-4,52.46,null,null,null
2026-05-17 00:03:56,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:04:00,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:04:00,left_shoulder_j1,0.0048,50.25,null,null,null
2026-05-17 00:04:00,left_shoulder_j2,0.0016,51.53,null,null,null
2026-05-17 00:04:00,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:00,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:00,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:00,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:04:04,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:04:04,left_shoulder_j1,0.005,50.25,null,null,null
2026-05-17 00:04:04,left_shoulder_j2,0.002,51.53,null,null,null
2026-05-17 00:04:04,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:04,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:04,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:04,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:04:08,left_elbow,0.0019,48.15,28.38,37.42,40.85
2026-05-17 00:04:08,left_shoulder_j1,0.0049,50.24,28.38,37.42,40.85
2026-05-17 00:04:08,left_shoulder_j2,0.0017,51.53,28.38,37.42,40.85
2026-05-17 00:04:08,left_upper_arm_twist,0.0019,46.49,28.38,37.42,40.85
2026-05-17 00:04:08,left_wrist_pitch,7.0E-4,58.5,28.38,37.42,40.85
2026-05-17 00:04:08,left_wrist_roll,7.0E-4,52.46,28.38,37.42,40.85
2026-05-17 00:04:08,left_wrist_yaw,7.0E-4,61.13,28.38,37.42,40.85
2026-05-17 00:04:12,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:04:12,left_shoulder_j1,0.0048,50.23,null,null,null
2026-05-17 00:04:12,left_shoulder_j2,0.0015,51.54,null,null,null
2026-05-17 00:04:12,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:12,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:12,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:12,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:16,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:04:16,left_shoulder_j1,0.0048,50.23,null,null,null
2026-05-17 00:04:16,left_shoulder_j2,0.0018,51.53,null,null,null
2026-05-17 00:04:16,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:16,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:16,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:16,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:20,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:04:20,left_shoulder_j1,0.0049,50.22,null,null,null
2026-05-17 00:04:20,left_shoulder_j2,0.002,51.54,null,null,null
2026-05-17 00:04:20,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:20,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:20,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:20,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:24,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:04:24,left_shoulder_j1,0.0048,50.22,null,null,null
2026-05-17 00:04:24,left_shoulder_j2,0.0015,51.54,null,null,null
2026-05-17 00:04:24,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:24,left_wrist_pitch,7.0E-4,58.5,null,null,null
2026-05-17 00:04:24,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:24,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:28,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:04:28,left_shoulder_j1,0.0047,50.21,null,null,null
2026-05-17 00:04:28,left_shoulder_j2,0.0014,51.54,null,null,null
2026-05-17 00:04:28,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:28,left_wrist_pitch,6.0E-4,58.49,null,null,null
2026-05-17 00:04:28,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:28,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:32,left_elbow,0.0018,48.15,null,null,null
2026-05-17 00:04:32,left_shoulder_j1,0.005,50.21,null,null,null
2026-05-17 00:04:32,left_shoulder_j2,0.0018,51.54,null,null,null
2026-05-17 00:04:32,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:32,left_wrist_pitch,7.0E-4,58.49,null,null,null
2026-05-17 00:04:32,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:32,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:36,left_elbow,0.0019,48.15,null,null,null
2026-05-17 00:04:36,left_shoulder_j1,0.0049,50.2,null,null,null
2026-05-17 00:04:36,left_shoulder_j2,0.0019,51.54,null,null,null
2026-05-17 00:04:36,left_upper_arm_twist,0.002,46.49,null,null,null
2026-05-17 00:04:36,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 00:04:36,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:36,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:40,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:04:40,left_shoulder_j1,0.0048,50.19,null,null,null
2026-05-17 00:04:40,left_shoulder_j2,0.0015,51.54,null,null,null
2026-05-17 00:04:40,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:40,left_wrist_pitch,7.0E-4,58.48,null,null,null
2026-05-17 00:04:40,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:40,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:44,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:04:44,left_shoulder_j1,0.0048,50.19,null,null,null
2026-05-17 00:04:44,left_shoulder_j2,0.0016,51.55,null,null,null
2026-05-17 00:04:44,left_upper_arm_twist,0.002,46.49,null,null,null
2026-05-17 00:04:44,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:04:44,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:44,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:48,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:04:48,left_shoulder_j1,0.0049,50.18,null,null,null
2026-05-17 00:04:48,left_shoulder_j2,0.002,51.55,null,null,null
2026-05-17 00:04:48,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:04:48,left_wrist_pitch,7.0E-4,58.47,null,null,null
2026-05-17 00:04:48,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:48,left_wrist_yaw,7.0E-4,61.13,null,null,null
2026-05-17 00:04:52,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:04:52,left_shoulder_j1,0.0049,50.18,null,null,null
2026-05-17 00:04:52,left_shoulder_j2,0.0017,51.55,null,null,null
2026-05-17 00:04:52,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:04:52,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 00:04:52,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:04:52,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:04:56,left_elbow,0.0018,48.14,null,null,null
2026-05-17 00:04:56,left_shoulder_j1,0.0048,50.17,null,null,null
2026-05-17 00:04:56,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:04:56,left_upper_arm_twist,0.002,46.48,null,null,null
2026-05-17 00:04:56,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 00:04:56,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:04:56,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:05:00,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:05:00,left_shoulder_j1,0.0048,50.17,null,null,null
2026-05-17 00:05:00,left_shoulder_j2,0.0017,51.55,null,null,null
2026-05-17 00:05:00,left_upper_arm_twist,0.0019,46.49,null,null,null
2026-05-17 00:05:00,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 00:05:00,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:05:00,left_wrist_yaw,7.0E-4,61.12,null,null,null
2026-05-17 00:05:04,left_elbow,0.0018,48.14,null,null,null
2026-05-17 00:05:04,left_shoulder_j1,0.005,50.16,null,null,null
2026-05-17 00:05:04,left_shoulder_j2,0.002,51.55,null,null,null
2026-05-17 00:05:04,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:04,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 00:05:04,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:05:04,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:05:08,left_elbow,0.0018,48.14,28.27,37.37,40.84
2026-05-17 00:05:08,left_shoulder_j1,0.0049,50.15,28.27,37.37,40.84
2026-05-17 00:05:08,left_shoulder_j2,0.0017,51.55,28.27,37.37,40.84
2026-05-17 00:05:08,left_upper_arm_twist,0.0019,46.48,28.27,37.37,40.84
2026-05-17 00:05:08,left_wrist_pitch,7.0E-4,58.44,28.27,37.37,40.84
2026-05-17 00:05:08,left_wrist_roll,7.0E-4,52.47,28.27,37.37,40.84
2026-05-17 00:05:08,left_wrist_yaw,7.0E-4,61.11,28.27,37.37,40.84
2026-05-17 00:05:12,left_elbow,0.0019,48.14,null,null,null
2026-05-17 00:05:12,left_shoulder_j1,0.0049,50.15,null,null,null
2026-05-17 00:05:12,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:05:12,left_upper_arm_twist,0.002,46.48,null,null,null
2026-05-17 00:05:12,left_wrist_pitch,7.0E-4,58.43,null,null,null
2026-05-17 00:05:12,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:05:12,left_wrist_yaw,7.0E-4,61.11,null,null,null
2026-05-17 00:05:16,left_elbow,0.0018,48.14,null,null,null
2026-05-17 00:05:16,left_shoulder_j1,0.0048,50.15,null,null,null
2026-05-17 00:05:16,left_shoulder_j2,0.0018,51.55,null,null,null
2026-05-17 00:05:16,left_upper_arm_twist,0.002,46.48,null,null,null
2026-05-17 00:05:16,left_wrist_pitch,7.0E-4,58.43,null,null,null
2026-05-17 00:05:16,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:05:16,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 00:05:20,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:20,left_shoulder_j1,0.0048,50.14,null,null,null
2026-05-17 00:05:20,left_shoulder_j2,0.002,51.55,null,null,null
2026-05-17 00:05:20,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:20,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:20,left_wrist_roll,7.0E-4,52.47,null,null,null
2026-05-17 00:05:20,left_wrist_yaw,7.0E-4,61.1,null,null,null
2026-05-17 00:05:24,left_elbow,0.0018,48.13,null,null,null
2026-05-17 00:05:24,left_shoulder_j1,0.0048,50.14,null,null,null
2026-05-17 00:05:24,left_shoulder_j2,0.0016,51.55,null,null,null
2026-05-17 00:05:24,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:24,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:24,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:05:24,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:28,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:28,left_shoulder_j1,0.0048,50.13,null,null,null
2026-05-17 00:05:28,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:05:28,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:28,left_wrist_pitch,7.0E-4,58.41,null,null,null
2026-05-17 00:05:28,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:05:28,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:32,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:32,left_shoulder_j1,0.005,50.12,null,null,null
2026-05-17 00:05:32,left_shoulder_j2,0.0019,51.55,null,null,null
2026-05-17 00:05:32,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:32,left_wrist_pitch,7.0E-4,58.41,null,null,null
2026-05-17 00:05:32,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:05:32,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:36,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:36,left_shoulder_j1,0.005,50.12,null,null,null
2026-05-17 00:05:36,left_shoulder_j2,0.0019,51.55,null,null,null
2026-05-17 00:05:36,left_upper_arm_twist,0.002,46.48,null,null,null
2026-05-17 00:05:36,left_wrist_pitch,7.0E-4,58.41,null,null,null
2026-05-17 00:05:36,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:05:36,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:40,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:40,left_shoulder_j1,0.0048,50.11,null,null,null
2026-05-17 00:05:40,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:05:40,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:40,left_wrist_pitch,7.0E-4,58.41,null,null,null
2026-05-17 00:05:40,left_wrist_roll,7.0E-4,52.46,null,null,null
2026-05-17 00:05:40,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:44,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:44,left_shoulder_j1,0.0048,50.11,null,null,null
2026-05-17 00:05:44,left_shoulder_j2,0.0016,51.55,null,null,null
2026-05-17 00:05:44,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:44,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:44,left_wrist_roll,6.0E-4,52.46,null,null,null
2026-05-17 00:05:44,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:48,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:48,left_shoulder_j1,0.0051,50.1,null,null,null
2026-05-17 00:05:48,left_shoulder_j2,0.002,51.55,null,null,null
2026-05-17 00:05:48,left_upper_arm_twist,0.002,46.48,null,null,null
2026-05-17 00:05:48,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:48,left_wrist_roll,7.0E-4,52.45,null,null,null
2026-05-17 00:05:48,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:52,left_elbow,0.0018,48.14,null,null,null
2026-05-17 00:05:52,left_shoulder_j1,0.0049,50.1,null,null,null
2026-05-17 00:05:52,left_shoulder_j2,0.0017,51.55,null,null,null
2026-05-17 00:05:52,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:52,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:52,left_wrist_roll,7.0E-4,52.45,null,null,null
2026-05-17 00:05:52,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:05:56,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:05:56,left_shoulder_j1,0.0051,50.09,null,null,null
2026-05-17 00:05:56,left_shoulder_j2,0.0014,51.55,null,null,null
2026-05-17 00:05:56,left_upper_arm_twist,0.0019,46.48,null,null,null
2026-05-17 00:05:56,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:05:56,left_wrist_roll,7.0E-4,52.45,null,null,null
2026-05-17 00:05:56,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:00,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:06:00,left_shoulder_j1,0.005,50.09,null,null,null
2026-05-17 00:06:00,left_shoulder_j2,0.0017,51.55,null,null,null
2026-05-17 00:06:00,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:00,left_wrist_pitch,7.0E-4,58.42,null,null,null
2026-05-17 00:06:00,left_wrist_roll,7.0E-4,52.45,null,null,null
2026-05-17 00:06:00,left_wrist_yaw,7.0E-4,61.08,null,null,null
2026-05-17 00:06:04,left_elbow,0.0018,48.13,null,null,null
2026-05-17 00:06:04,left_shoulder_j1,0.0049,50.08,null,null,null
2026-05-17 00:06:04,left_shoulder_j2,0.002,51.55,null,null,null
2026-05-17 00:06:04,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:04,left_wrist_pitch,7.0E-4,58.43,null,null,null
2026-05-17 00:06:04,left_wrist_roll,7.0E-4,52.45,null,null,null
2026-05-17 00:06:04,left_wrist_yaw,7.0E-4,61.08,null,null,null
2026-05-17 00:06:08,left_elbow,0.0019,48.13,28.4,37.33,40.83
2026-05-17 00:06:08,left_shoulder_j1,0.0048,50.07,28.4,37.33,40.83
2026-05-17 00:06:08,left_shoulder_j2,0.0017,51.55,28.4,37.33,40.83
2026-05-17 00:06:08,left_upper_arm_twist,0.0019,46.47,28.4,37.33,40.83
2026-05-17 00:06:08,left_wrist_pitch,7.0E-4,58.43,28.4,37.33,40.83
2026-05-17 00:06:08,left_wrist_roll,7.0E-4,52.45,28.4,37.33,40.83
2026-05-17 00:06:08,left_wrist_yaw,7.0E-4,61.08,28.4,37.33,40.83
2026-05-17 00:06:12,left_elbow,0.0018,48.13,null,null,null
2026-05-17 00:06:12,left_shoulder_j1,0.0048,50.07,null,null,null
2026-05-17 00:06:12,left_shoulder_j2,0.0015,51.56,null,null,null
2026-05-17 00:06:12,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:12,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 00:06:12,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:12,left_wrist_yaw,7.0E-4,61.08,null,null,null
2026-05-17 00:06:16,left_elbow,0.0019,48.13,null,null,null
2026-05-17 00:06:16,left_shoulder_j1,0.005,50.06,null,null,null
2026-05-17 00:06:16,left_shoulder_j2,0.0019,51.55,null,null,null
2026-05-17 00:06:16,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:16,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 00:06:16,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:16,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:20,left_elbow,0.0018,48.13,null,null,null
2026-05-17 00:06:20,left_shoulder_j1,0.0049,50.06,null,null,null
2026-05-17 00:06:20,left_shoulder_j2,0.0019,51.56,null,null,null
2026-05-17 00:06:20,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:20,left_wrist_pitch,6.0E-4,58.44,null,null,null
2026-05-17 00:06:20,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:20,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:24,left_elbow,0.0018,48.12,null,null,null
2026-05-17 00:06:24,left_shoulder_j1,0.0049,50.06,null,null,null
2026-05-17 00:06:24,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:06:24,left_upper_arm_twist,0.002,46.47,null,null,null
2026-05-17 00:06:24,left_wrist_pitch,7.0E-4,58.44,null,null,null
2026-05-17 00:06:24,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:24,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:28,left_elbow,0.0018,48.12,null,null,null
2026-05-17 00:06:28,left_shoulder_j1,0.0049,50.05,null,null,null
2026-05-17 00:06:28,left_shoulder_j2,0.0015,51.55,null,null,null
2026-05-17 00:06:28,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:28,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 00:06:28,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:28,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:32,left_elbow,0.0019,48.12,null,null,null
2026-05-17 00:06:32,left_shoulder_j1,0.005,50.05,null,null,null
2026-05-17 00:06:32,left_shoulder_j2,0.0019,51.55,null,null,null
2026-05-17 00:06:32,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:32,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 00:06:32,left_wrist_roll,7.0E-4,52.44,null,null,null
2026-05-17 00:06:32,left_wrist_yaw,7.0E-4,61.09,null,null,null
2026-05-17 00:06:36,left_elbow,0.0018,48.12,null,null,null
2026-05-17 00:06:36,left_shoulder_j1,0.0049,50.04,null,null,null
2026-05-17 00:06:36,left_shoulder_j2,0.0019,51.55,null,null,null
2026-05-17 00:06:36,left_upper_arm_twist,0.0019,46.47,null,null,null
2026-05-17 00:06:36,left_wrist_pitch,7.0E-4,58.45,null,null,null
2026-05-17 00:06:36,left_wrist_roll,7.0E-4,52.44,null,null,null
