timestamp_utc,J,power_W,real_power_W,Tmotor_degC,Tamb_filled,Tbatt_max_filled
2026-05-21 17:44:08,ROLL,0.001,0.000987984282907662,44.88,25.37,35.09
2026-05-21 17:44:08,TWIST,0.1996,0.04202843479764243,38.91,25.37,35.09
2026-05-21 17:44:08,YAW,0.0148,0.015045581139489197,52.97,25.37,35.09
2026-05-21 17:44:08,J1,0.1909,0.03998107586640472,43.11,25.37,35.09
2026-05-21 17:44:08,J2,1.2262,0.26310330087229866,44.11,25.37,35.09
2026-05-21 17:44:08,ELBOW,0.0525,0.011103091944990179,40.11,25.37,35.09
2026-05-21 17:44:12,ELBOW,0.0497,0.010511309799607073,40.12,25.37,35.09
2026-05-21 17:44:12,J1,0.1805,0.037804317170923384,43.12,25.37,35.09
2026-05-21 17:44:12,J2,1.2596,0.27026987259724955,44.11,25.37,35.09
2026-05-21 17:44:12,TWIST,0.208,0.043798768408644405,38.92,25.37,35.09
2026-05-21 17:44:12,PITCH,0.0666,0.06720345618860513,50.84,25.37,35.09
2026-05-21 17:44:12,ROLL,0.0006,0.0005928117878192535,44.89,25.37,35.09
2026-05-21 17:44:12,YAW,0.0122,0.01240330137524558,52.99,25.37,35.09
2026-05-21 17:44:16,YAW,0.0144,0.014640980746561885,53.01,25.37,35.09
2026-05-21 17:44:16,ROLL,0.0011,0.0010868605108055008,44.9,25.37,35.09
2026-05-21 17:44:16,PITCH,0.0603,0.06085063732809431,50.86,25.37,35.09
2026-05-21 17:44:16,ELBOW,0.0503,0.010638594278978388,40.13,25.37,35.09
2026-05-21 17:44:16,J2,1.2505,0.2683269342239686,44.12,25.37,35.09
2026-05-21 17:44:16,J1,0.2092,0.043815308322200396,43.12,25.37,35.09
2026-05-21 17:44:16,TWIST,0.2113,0.04449528001571709,38.93,25.37,35.09
2026-05-21 17:44:20,ROLL,0.0007,0.0006916632612966601,44.91,25.41,35.07
2026-05-21 17:44:20,YAW,0.0153,0.015556583104125735,53.02,25.41,35.07
2026-05-21 17:44:20,PITCH,0.0617,0.062265603536345776,50.87,25.41,35.07
2026-05-21 17:44:20,ELBOW,0.1672,0.03536456726129666,40.14,25.41,35.07
2026-05-21 17:44:20,J2,1.7472,0.3749066929037328,44.12,25.41,35.07
2026-05-21 17:44:20,J1,0.1078,0.022574616141453833,43.08,25.41,35.07
2026-05-21 17:44:20,TWIST,0.2302,0.0484769903654224,38.94,25.41,35.07
2026-05-21 17:44:24,ELBOW,0.4114,0.08701861673870333,40.15,25.41,35.07
2026-05-21 17:44:24,J1,0.1661,0.03477456546954814,43.01,25.41,35.07
2026-05-21 17:44:24,J2,0.9658,0.20724466555599214,44.13,25.41,35.07
2026-05-21 17:44:24,TWIST,0.1755,0.03695791402750491,38.94,25.41,35.07
2026-05-21 17:44:24,PITCH,0.0607,0.06126072966601178,50.89,25.41,35.07
2026-05-21 17:44:24,ROLL,0.0011,0.00108697721021611,44.93,25.41,35.07
2026-05-21 17:44:24,YAW,0.014,0.014235772102161101,53.04,25.41,35.07
2026-05-21 17:44:28,ROLL,0.0014,0.0013834750491159137,44.94,25.41,35.07
2026-05-21 17:44:28,YAW,0.0162,0.016472822003929275,53.04,25.41,35.07
2026-05-21 17:44:28,TWIST,0.1813,0.03818071143418467,38.95,25.41,35.07
2026-05-21 17:44:28,PITCH,0.0659,0.06650876581532417,50.89,25.41,35.07
2026-05-21 17:44:28,J1,0.2354,0.04930269397249509,43.12,25.41,35.07
2026-05-21 17:44:28,ELBOW,0.5439,0.1150489764400786,40.16,25.41,35.07
2026-05-21 17:44:28,J2,0.7337,0.15743985412966605,44.13,25.41,35.07
2026-05-21 17:44:32,ELBOW,0.5375,0.11369934970530453,40.17,25.41,35.07
2026-05-21 17:44:32,J1,0.2082,0.043607436825147346,43.13,25.41,35.07
2026-05-21 17:44:32,J2,0.7558,0.16218796837721022,44.14,25.41,35.07
2026-05-21 17:44:32,TWIST,0.1859,0.03915087600785854,38.96,25.41,35.07
2026-05-21 17:44:32,PITCH,0.0562,0.05672114734774066,50.9,25.41,35.07
2026-05-21 17:44:32,ROLL,0.0008,0.0007905854616895874,44.95,25.41,35.07
2026-05-21 17:44:32,YAW,0.0149,0.015151455795677799,53.05,25.41,35.07
2026-05-21 17:44:36,YAW,0.0163,0.016575658939096266,53.06,25.41,35.07
2026-05-21 17:44:36,PITCH,0.0567,0.05722778899803536,50.91,25.41,35.07
2026-05-21 17:44:36,TWIST,0.1865,0.039278673398821226,38.97,25.41,35.07
2026-05-21 17:44:36,ROLL,0.0012,0.001185963064833006,44.97,25.41,35.07
2026-05-21 17:44:36,J1,0.2277,0.047691706844793715,43.13,25.41,35.07
2026-05-21 17:44:36,ELBOW,0.5612,0.11871701978781926,40.18,25.41,35.07
2026-05-21 17:44:36,J2,0.7391,0.15860429667583495,44.14,25.41,35.07
2026-05-21 17:44:40,YAW,0.0366,0.03722025854616896,53.07,25.41,35.07
2026-05-21 17:44:40,PITCH,0.0408,0.04117978467583497,50.91,25.41,35.07
2026-05-21 17:44:40,TWIST,0.4776,0.10058710142239688,38.97,25.41,35.07
2026-05-21 17:44:40,ROLL,0.0065,0.006423966601178783,44.97,25.41,35.07
2026-05-21 17:44:40,J1,0.294,0.06157822491159135,43.13,25.41,35.07
2026-05-21 17:44:40,ELBOW,0.5988,0.1266755870805501,40.19,25.41,35.07
2026-05-21 17:44:40,J2,0.825,0.177037673870334,44.14,25.41,35.07
2026-05-21 17:44:44,ROLL,0.0164,0.01620932180746562,44.99,25.41,35.07
2026-05-21 17:44:44,ELBOW,0.0101,0.002136723457760314,40.2,25.41,35.07
2026-05-21 17:44:44,J1,0.0884,0.018513356699410614,43.1,25.41,35.07
2026-05-21 17:44:44,J2,0.7152,0.15348107693516697,44.15,25.41,35.07
2026-05-21 17:44:44,TWIST,0.1161,0.024452658106090378,38.98,25.41,35.07
2026-05-21 17:44:44,PITCH,0.0996,0.10053416581532416,50.93,25.41,35.07
2026-05-21 17:44:44,YAW,0.089,0.09051142632612966,53.08,25.41,35.07
2026-05-21 17:44:48,ROLL,0.0168,0.016605265225933204,45.0,25.41,35.07
2026-05-21 17:44:48,YAW,0.0118,0.012000808644400786,53.09,25.41,35.07
2026-05-21 17:44:48,PITCH,0.0555,0.056020544204322203,50.93,25.41,35.07
2026-05-21 17:44:48,ELBOW,0.2235,0.0472846611394892,40.21,25.41,35.07
2026-05-21 17:44:48,J2,1.0941,0.2347841442200393,44.14,25.41,35.07
2026-05-21 17:44:48,J1,0.0887,0.01857953068762279,43.15,25.41,35.07
2026-05-21 17:44:48,TWIST,0.0973,0.020493803897838902,38.99,25.41,35.07
2026-05-21 17:44:52,ELBOW,0.0183,0.003871770907662083,40.22,25.41,35.07
2026-05-21 17:44:52,J1,0.0242,0.005066675552062868,43.02,25.41,35.07
2026-05-21 17:44:52,J2,1.6029,0.34398045053045184,44.15,25.41,35.07
2026-05-21 17:44:52,TWIST,0.0006,0.00012637494695481337,38.99,25.41,35.07
2026-05-21 17:44:52,PITCH,0.0216,0.021803354027504915,50.94,25.41,35.07
2026-05-21 17:44:52,ROLL,0.0007,0.0006919108055009823,45.01,25.41,35.07
2026-05-21 17:44:52,YAW,0.0087,0.008848361493123773,53.1,25.41,35.07
2026-05-21 17:44:56,YAW,0.0071,0.007221327701375247,53.11,25.41,35.07
2026-05-21 17:44:56,ROLL,0.0012,0.0011861752455795676,45.02,25.41,35.07
2026-05-21 17:44:56,PITCH,0.0477,0.048150760314341845,50.95,25.41,35.07
2026-05-21 17:44:56,TWIST,0.0048,0.0010110365422396858,39.0,25.41,35.07
2026-05-21 17:44:56,J2,1.1895,0.2552652978388998,44.15,25.41,35.07
2026-05-21 17:44:56,J1,0.06,0.012562005500982317,43.02,25.41,35.07
2026-05-21 17:44:56,ELBOW,0.0827,0.017497656251473478,40.23,25.41,35.07
2026-05-21 17:45:00,ELBOW,0.2307,0.04881325551277014,40.24,25.41,35.07
2026-05-21 17:45:00,J1,0.3121,0.06537632892730844,43.16,25.41,35.07
2026-05-21 17:45:00,J2,0.0534,0.0114599883064833,44.16,25.41,35.07
2026-05-21 17:45:00,TWIST,0.0209,0.004402382569744597,39.01,25.41,35.07
2026-05-21 17:45:00,PITCH,0.0586,0.05915583654223969,50.96,25.41,35.07
2026-05-21 17:45:00,ROLL,0.0025,0.0024712868369351666,45.03,25.41,35.07
2026-05-21 17:45:00,YAW,0.0117,0.011900348133595286,53.12,25.41,35.07
2026-05-21 17:45:04,ROLL,0.0016,0.0015816801571709236,45.04,25.41,35.07
2026-05-21 17:45:04,PITCH,0.0513,0.05178840825147348,50.97,25.41,35.07
2026-05-21 17:45:04,TWIST,0.0185,0.003896988290766208,39.02,25.41,35.07
2026-05-21 17:45:04,YAW,0.0129,0.013121352848722987,53.13,25.41,35.07
2026-05-21 17:45:04,J1,0.2288,0.047927279905697444,43.16,25.41,35.07
2026-05-21 17:45:04,ELBOW,0.0348,0.007363783921414538,40.26,25.41,35.07
2026-05-21 17:45:04,J2,0.0589,0.012639870569744596,44.15,25.41,35.07
2026-05-21 17:45:08,ELBOW,0.5406,0.1143925743654224,40.26,25.41,35.07
2026-05-21 17:45:08,J1,0.2707,0.0566939614302554,43.11,25.41,35.07
2026-05-21 17:45:08,J2,0.1145,0.02457156502946955,44.15,25.41,35.07
2026-05-21 17:45:08,TWIST,0.0215,0.004528932337917485,39.02,25.41,35.07
2026-05-21 17:45:08,PITCH,0.0403,0.0406851064833006,50.98,25.41,35.07
2026-05-21 17:45:08,ROLL,0.0019,0.0018783123772102162,45.05,25.41,35.07
2026-05-21 17:45:08,YAW,0.0089,0.009053031041257367,53.14,25.41,35.07
2026-05-21 17:45:12,ROLL,0.0016,0.001581849901768173,45.07,25.41,35.07
2026-05-21 17:45:12,PITCH,0.0198,0.01998920864440079,50.98,25.41,35.07
2026-05-21 17:45:12,TWIST,0.0195,0.004107786483300589,39.03,25.41,35.07
2026-05-21 17:45:12,YAW,0.003,0.003051583497053045,53.14,25.41,35.07
2026-05-21 17:45:12,J1,0.0459,0.009612358161100199,43.09,25.41,35.07
2026-05-21 17:45:12,ELBOW,0.1478,0.03127719789390962,40.28,25.41,35.07
2026-05-21 17:45:12,J2,0.0504,0.010815392440078586,44.14,25.41,35.07
2026-05-21 17:45:16,ROLL,0.001,0.0009886561886051082,45.07,25.41,35.07
2026-05-21 17:45:16,PITCH,0.0051,0.005148735559921415,50.98,25.41,35.07
2026-05-21 17:45:16,TWIST,0.0078,0.0016431746640471513,39.04,25.41,35.07
2026-05-21 17:45:16,YAW,0.0009,0.0009155068762278977,53.15,25.41,35.07
2026-05-21 17:45:16,J1,0.0125,0.002617838899803537,43.1,25.41,35.07
2026-05-21 17:45:16,ELBOW,0.0408,0.008634344487229864,40.29,25.41,35.07
2026-05-21 17:45:16,J2,0.0141,0.00302573478978389,44.14,25.41,35.07
2026-05-21 17:46:44,ELBOW,0.051,0.010801178781925344,40.5,25.41,35.07
2026-05-21 17:46:44,J1,0.0098,0.0020525335638506875,43.12,25.41,35.07
2026-05-21 17:46:44,J2,0.0006,0.00012876391355599214,44.16,25.41,35.07
2026-05-21 17:46:44,TWIST,0.0004,8.430541453831043e-05,39.17,25.41,35.07
2026-05-21 17:46:44,PITCH,0.0003,0.0003031638506876228,51.26,25.41,35.07
2026-05-21 17:46:44,ROLL,0.0009,0.00089055442043222,45.31,25.41,35.07
2026-05-21 17:46:44,YAW,0.0001,0.00010181493123772101,53.41,25.41,35.07
2026-05-21 17:46:48,ROLL,0.002,0.001979080550098232,45.32,25.41,35.07
2026-05-21 17:46:48,YAW,0.0019,0.001934550884086444,53.42,25.41,35.07
2026-05-21 17:46:48,TWIST,0.0197,0.004152193383104126,39.18,25.41,35.07
2026-05-21 17:46:48,PITCH,0.0234,0.02364760785854617,51.27,25.41,35.07
2026-05-21 17:46:48,J1,0.0617,0.01293049688015717,43.29,25.41,35.07
2026-05-21 17:46:48,ELBOW,0.2064,0.04371459545776031,40.51,25.41,35.07
2026-05-21 17:46:48,J2,0.1654,0.03549591883693516,44.16,25.41,35.07
2026-05-21 17:46:52,YAW,0.0215,0.021891730844793716,53.43,25.41,35.07
2026-05-21 17:46:52,ROLL,0.0014,0.0013854058939096268,45.33,25.41,35.07
2026-05-21 17:46:52,PITCH,0.0541,0.05467628722986248,51.29,25.41,35.07
2026-05-21 17:46:52,ELBOW,0.0826,0.01749494613752456,40.52,25.41,35.07
2026-05-21 17:46:52,J2,0.4953,0.10629842513163067,44.17,25.41,35.07
2026-05-21 17:46:52,TWIST,0.0146,0.0030773725108055013,39.19,25.41,35.07
2026-05-21 17:46:52,J1,0.1608,0.03370014176817289,43.3,25.41,35.07
2026-05-21 17:46:56,ELBOW,0.0213,0.0045115726679764235,40.53,25.41,35.07
2026-05-21 17:46:56,J1,0.1393,0.02919526576031434,43.31,25.41,35.07
2026-05-21 17:46:56,J2,1.4755,0.31667465084479374,44.18,25.41,35.07
2026-05-21 17:46:56,TWIST,0.0404,0.008515469139489194,39.19,25.41,35.07
2026-05-21 17:46:56,PITCH,0.1112,0.11238846365422397,51.3,25.41,35.07
2026-05-21 17:46:56,ROLL,0.0,0.0,45.35,25.41,35.07
2026-05-21 17:46:56,YAW,0.0308,0.03136226640471513,53.44,25.41,35.07
2026-05-21 17:47:00,PITCH,0.1185,0.119770673870334,51.31,25.41,35.07
2026-05-21 17:47:00,YAW,0.0317,0.03227981728880157,53.45,25.41,35.07
2026-05-21 17:47:00,ROLL,0.0001,9.896817288801573e-05,45.36,25.41,35.07
2026-05-21 17:47:00,ELBOW,0.0351,0.007434833728880158,40.54,25.41,35.07
2026-05-21 17:47:00,J2,1.4015,0.30079262836935167,44.18,25.41,35.07
2026-05-21 17:47:00,J1,0.1831,0.0383751124243615,43.31,25.41,35.07
2026-05-21 17:47:00,TWIST,0.0335,0.007061352455795678,39.2,25.41,35.07
2026-05-21 17:47:04,YAW,0.0331,0.03370659489194498,53.46,25.41,35.07
2026-05-21 17:47:04,ROLL,0.0001,9.897170923379174e-05,45.37,25.41,35.07
2026-05-21 17:47:04,PITCH,0.1287,0.13008915088408643,51.33,25.41,35.07
2026-05-21 17:47:04,ELBOW,0.0411,0.00870574547740668,40.54,25.41,35.07
2026-05-21 17:47:04,J2,1.3471,0.28912757015324164,44.19,25.41,35.07
2026-05-21 17:47:04,J1,0.2208,0.046276487292730845,43.31,25.41,35.07
2026-05-21 17:47:04,TWIST,0.0331,0.006977037799607072,39.2,25.41,35.07
2026-05-21 17:47:08,PITCH,0.1287,0.13009370216110022,51.34,25.41,35.07
2026-05-21 17:47:08,ROLL,0.0,0.0,45.38,25.41,35.07
2026-05-21 17:47:08,TWIST,0.0296,0.006239512518664047,39.21,25.41,35.07
2026-05-21 17:47:08,YAW,0.0337,0.034318782318271124,53.47,25.41,35.07
2026-05-21 17:47:08,J1,0.2137,0.04479004215324165,43.32,25.41,35.07
2026-05-21 17:47:08,ELBOW,0.0351,0.007435104047151278,40.55,25.41,35.07
2026-05-21 17:47:08,J2,1.3235,0.28406231096267187,44.19,25.41,35.07
2026-05-21 17:47:12,YAW,0.0325,0.03309904715127702,53.49,25.41,35.07
2026-05-21 17:47:12,ROLL,0.0,0.0,45.39,25.41,35.07
2026-05-21 17:47:12,PITCH,0.1281,0.1294917347740668,51.35,25.41,35.07
2026-05-21 17:47:12,ELBOW,0.037,0.007837859017681728,40.56,25.41,35.07
2026-05-21 17:47:12,J2,1.3217,0.2836861565422397,44.2,25.41,35.07
2026-05-21 17:47:12,J1,0.2049,0.0429471688172888,43.33,25.41,35.07
2026-05-21 17:47:12,TWIST,0.0335,0.007061868447937133,39.22,25.41,35.07
2026-05-21 17:47:16,ELBOW,0.031,0.006567093595284872,40.57,25.41,35.07
2026-05-21 17:47:16,J1,0.2038,0.04271660812573674,43.33,25.41,35.07
2026-05-21 17:47:16,J2,1.3463,0.28896623481335953,44.2,25.41,35.07
2026-05-21 17:47:16,TWIST,0.0266,0.005607334349705305,39.22,25.41,35.07
2026-05-21 17:47:16,PITCH,0.1304,0.1318259457760314,51.37,25.41,35.07
2026-05-21 17:47:16,ROLL,0.0002,0.00019796463654223967,45.4,25.41,35.07
2026-05-21 17:47:16,YAW,0.0336,0.03422051080550098,53.5,25.41,35.07
2026-05-21 17:47:20,YAW,0.0302,0.030758788998035365,53.51,25.95,35.03
2026-05-21 17:47:20,ROLL,0.0001,9.898585461689588e-05,45.41,25.95,35.03
2026-05-21 17:47:20,PITCH,0.1288,0.1302130043222004,51.38,25.95,35.03
2026-05-21 17:47:20,TWIST,0.0299,0.006303211363457761,39.23,25.95,35.03
2026-05-21 17:47:20,J1,0.2074,0.043472735056974465,43.34,25.95,35.03
2026-05-21 17:47:20,ELBOW,0.0373,0.007901983748526523,40.58,25.95,35.03
2026-05-21 17:47:20,J2,1.3299,0.2854564246915521,44.21,25.95,35.03
2026-05-21 17:47:24,ELBOW,0.0331,0.00701247105697446,40.59,25.95,35.03
2026-05-21 17:47:24,J1,0.2127,0.04458526302554028,43.35,25.95,35.03
2026-05-21 17:47:24,J2,1.3126,0.28174306568172885,44.21,25.95,35.03
2026-05-21 17:47:24,TWIST,0.0316,0.006661831292730846,39.24,25.95,35.03
2026-05-21 17:47:24,PITCH,0.133,0.1344684872298625,51.4,25.95,35.03
2026-05-21 17:47:24,ROLL,0.0001,9.898939096267192e-05,45.42,25.95,35.03
2026-05-21 17:47:24,YAW,0.0355,0.03615811001964636,53.52,25.95,35.03
2026-05-21 17:47:28,PITCH,0.134,0.13548426719056972,51.41,25.95,35.03
2026-05-21 17:47:28,ROLL,0.0001,9.898939096267192e-05,45.42,25.95,35.03
2026-05-21 17:47:28,YAW,0.0304,0.030965714734774066,53.54,25.95,35.03
2026-05-21 17:47:28,TWIST,0.0358,0.007547264565815325,39.24,25.95,35.03
2026-05-21 17:47:28,J1,0.2171,0.04550757218074656,43.35,25.95,35.03
2026-05-21 17:47:28,ELBOW,0.0414,0.008770885249508843,40.59,25.95,35.03
2026-05-21 17:47:28,J2,1.3172,0.28274057706876227,44.22,25.95,35.03
2026-05-21 17:47:32,ELBOW,0.0281,0.00595340180746562,40.6,25.95,35.03
2026-05-21 17:47:32,J1,0.21,0.044020884872298625,43.36,25.95,35.03
2026-05-21 17:47:32,J2,1.3508,0.28995290882514735,44.22,25.95,35.03
2026-05-21 17:47:32,TWIST,0.0288,0.0060717642436149315,39.25,25.95,35.03
2026-05-21 17:47:32,PITCH,0.1241,0.12548338585461688,51.43,25.95,35.03
2026-05-21 17:47:32,ROLL,0.0,0.0,45.44,25.95,35.03
2026-05-21 17:47:32,YAW,0.0342,0.03483763850687623,53.55,25.95,35.03
2026-05-21 17:47:36,YAW,0.0324,0.03300522436149313,53.56,25.95,35.03
2026-05-21 17:47:36,ROLL,0.0001,9.899646365422397e-05,45.44,25.95,35.03
2026-05-21 17:47:36,PITCH,0.1321,0.13357723614931236,51.44,25.95,35.03
2026-05-21 17:47:36,TWIST,0.0325,0.0068520675834970535,39.26,25.95,35.03
2026-05-21 17:47:36,J2,1.3461,0.2889544078113949,44.23,25.95,35.03
2026-05-21 17:47:36,J1,0.1933,0.04052017640864441,43.36,25.95,35.03
2026-05-21 17:47:36,ELBOW,0.0315,0.006673984833005895,40.61,25.95,35.03
2026-05-21 17:47:40,ELBOW,0.0355,0.00752174836935167,40.62,25.95,35.03
2026-05-21 17:47:40,J1,0.2071,0.043414539819253445,43.37,25.95,35.03
2026-05-21 17:47:40,J2,1.3249,0.2844138102003929,44.24,25.95,35.03
2026-05-21 17:47:40,TWIST,0.0305,0.00643040188605108,39.26,25.95,35.03
2026-05-21 17:47:40,PITCH,0.1314,0.13287405500982316,51.45,25.95,35.03
2026-05-21 17:47:40,ROLL,0.0002,0.000198,45.45,25.95,35.03
2026-05-21 17:47:40,YAW,0.035,0.035655029469548134,53.57,25.95,35.03
2026-05-21 17:47:44,ROLL,0.0001,9.900707269155207e-05,45.47,25.95,35.03
2026-05-21 17:47:44,PITCH,0.138,0.13955297445972495,51.46,25.95,35.03
2026-05-21 17:47:44,TWIST,0.031,0.006536057053045186,39.27,25.95,35.03
2026-05-21 17:47:44,YAW,0.031,0.03158236149312378,53.59,25.95,35.03
2026-05-21 17:47:44,J1,0.2044,0.042850078679764245,43.38,25.95,35.03
2026-05-21 17:47:44,ELBOW,0.0314,0.006653281225933202,40.63,25.95,35.03
2026-05-21 17:47:44,J2,1.3568,0.2912617236620826,44.24,25.95,35.03
2026-05-21 17:47:48,ELBOW,0.0317,0.006717091740667977,40.64,25.95,35.03
2026-05-21 17:47:48,J1,0.2177,0.045639911104125734,43.39,25.95,35.03
2026-05-21 17:47:48,J2,1.361,0.2921738113948919,44.25,25.95,35.03
2026-05-21 17:47:48,TWIST,0.0291,0.006135684117878192,39.28,25.95,35.03
2026-05-21 17:47:48,PITCH,0.1185,0.11983772298624755,51.47,25.95,35.03
2026-05-21 17:47:48,ROLL,0.0001,9.900707269155207e-05,45.47,25.95,35.03
2026-05-21 17:47:48,YAW,0.0336,0.03423239292730845,53.6,25.95,35.03
2026-05-21 17:47:52,ROLL,0.0,0.0,45.49,25.95,35.03
2026-05-21 17:47:52,PITCH,0.1324,0.1339040015717092,51.49,25.95,35.03
2026-05-21 17:47:52,TWIST,0.0372,0.007843554954813358,39.28,25.95,35.03
2026-05-21 17:47:52,YAW,0.0333,0.033927924165029474,53.61,25.95,35.03
2026-05-21 17:47:52,J1,0.224,0.046960680235756384,43.39,25.95,35.03
2026-05-21 17:47:52,ELBOW,0.0332,0.007035190884086444,40.65,25.95,35.03
2026-05-21 17:47:52,J2,1.3389,0.2874294754420432,44.25,25.95,35.03
2026-05-21 17:47:56,ROLL,0.0,0.0,45.49,25.95,35.03
2026-05-21 17:47:56,PITCH,0.1284,0.12986310412573673,51.5,25.95,35.03
2026-05-21 17:47:56,TWIST,0.0382,0.008054697398821219,39.29,25.95,35.03
2026-05-21 17:47:56,YAW,0.0337,0.03433665854616896,53.62,25.95,35.03
2026-05-21 17:47:56,J1,0.1894,0.039708361178781924,43.4,25.95,35.03
2026-05-21 17:47:56,ELBOW,0.033,0.006993064361493123,40.66,25.95,35.03
2026-05-21 17:47:56,J2,1.3245,0.28434834388998037,44.26,25.95,35.03
2026-05-21 17:48:00,ELBOW,0.0359,0.0076078828605108065,40.67,25.95,35.03
2026-05-21 17:48:00,J1,0.2068,0.04335789114341847,43.41,25.95,35.03
2026-05-21 17:48:00,J2,1.3237,0.28417659706090376,44.26,25.95,35.03
2026-05-21 17:48:00,TWIST,0.036,0.007591091552062868,39.3,25.95,35.03
2026-05-21 17:48:00,PITCH,0.1303,0.13179397013752453,51.52,25.95,35.03
2026-05-21 17:48:00,ROLL,0.0,0.0,45.5,25.95,35.03
2026-05-21 17:48:00,YAW,0.0345,0.035152992141453836,53.63,25.95,35.03
2026-05-21 17:48:04,PITCH,0.1389,0.14049748644400786,51.53,25.95,35.03
2026-05-21 17:48:04,ROLL,0.0,0.0,45.51,25.95,35.03
2026-05-21 17:48:04,TWIST,0.0341,0.0071904506090373285,39.3,25.95,35.03
2026-05-21 17:48:04,YAW,0.035,0.03566493123772103,53.65,25.95,35.03
2026-05-21 17:48:04,J1,0.2006,0.04205950642043223,43.42,25.95,35.03
2026-05-21 17:48:04,ELBOW,0.038,0.008052912220039293,40.67,25.95,35.03
2026-05-21 17:48:04,J2,1.3567,0.29127160221611004,44.27,25.95,35.03
2026-05-21 17:48:08,YAW,0.0337,0.03434142554027505,53.66,25.95,35.03
2026-05-21 17:48:08,ROLL,0.0,0.0,45.52,25.95,35.03
2026-05-21 17:48:08,PITCH,0.1343,0.13585408055009826,51.55,25.95,35.03
2026-05-21 17:48:08,ELBOW,0.0319,0.006760453563850688,40.68,25.95,35.03
2026-05-21 17:48:08,J2,1.3227,0.28397210013359525,44.27,25.95,35.03
2026-05-21 17:48:08,TWIST,0.0323,0.006811144785854618,39.31,25.95,35.03
2026-05-21 17:48:08,J1,0.1881,0.0394386498388998,43.42,25.95,35.03
2026-05-21 17:48:12,ELBOW,0.0437,0.00926152215324165,40.69,25.95,35.03
2026-05-21 17:48:12,J1,0.224,0.04696743984282908,43.43,25.95,35.03
2026-05-21 17:48:12,J2,1.3056,0.2803109348840864,44.28,25.95,35.03
2026-05-21 17:48:12,TWIST,0.0306,0.006452899143418467,39.32,25.95,35.03
2026-05-21 17:48:12,PITCH,0.1451,0.14678931748526525,51.57,25.95,35.03
2026-05-21 17:48:12,ROLL,0.0001,9.902829076620824e-05,45.53,25.95,35.03
2026-05-21 17:48:12,YAW,0.0334,0.03403689666011788,53.67,25.95,35.03
2026-05-21 17:48:16,YAW,0.0339,0.034548828683693515,53.69,25.95,35.03
2026-05-21 17:48:16,ROLL,0.0,0.0,45.54,25.95,35.03
2026-05-21 17:48:16,PITCH,0.1398,0.14143255638506877,51.58,25.95,35.03
2026-05-21 17:48:16,ELBOW,0.0392,0.008308120392927307,40.7,25.95,35.03
2026-05-21 17:48:16,J2,1.3055,0.28029951913556,44.29,25.95,35.03
2026-05-21 17:48:16,J1,0.2023,0.042418995300589395,43.44,25.95,35.03
2026-05-21 17:48:16,TWIST,0.0346,0.007296415371316306,39.32,25.95,35.03
2026-05-21 17:48:20,ROLL,0.0,0.0,45.55,25.79,35.03
2026-05-21 17:48:20,YAW,0.0346,0.03526467347740668,53.71,25.79,35.03
2026-05-21 17:48:20,PITCH,0.1439,0.1455906129666012,51.6,25.79,35.03
2026-05-21 17:48:20,ELBOW,0.0416,0.008817101202357564,40.71,25.79,35.03
2026-05-21 17:48:20,J2,1.3203,0.2834771774145384,44.29,25.79,35.03
2026-05-21 17:48:20,J1,0.193,0.040470393713163064,43.45,25.79,35.03
2026-05-21 17:48:20,TWIST,0.0326,0.006874908322200392,39.33,25.79,35.03
2026-05-21 17:48:24,ELBOW,0.0487,0.01032194299410609,40.71,25.79,35.03
2026-05-21 17:48:24,J1,0.2269,0.04758063578781925,43.46,25.79,35.03
2026-05-21 17:48:24,J2,1.2625,0.2710671335952849,44.29,25.79,35.03
2026-05-21 17:48:24,TWIST,0.0299,0.006305744345776032,39.34,25.79,35.03
2026-05-21 17:48:24,PITCH,0.1487,0.1504522644400786,51.61,25.79,35.03
2026-05-21 17:48:24,ROLL,0.0001,9.903889980353635e-05,45.56,25.79,35.03
2026-05-21 17:48:24,YAW,0.0357,0.036387067190569757,53.72,25.79,35.03
2026-05-21 17:48:28,ROLL,0.0003,0.0002971273084479371,45.57,25.79,35.03
2026-05-21 17:48:28,YAW,0.0391,0.039855267583497056,53.74,25.79,35.03
2026-05-21 17:48:28,PITCH,0.1454,0.14712366129666013,51.63,25.79,35.03
2026-05-21 17:48:28,ELBOW,0.0533,0.01129732139882122,40.72,25.79,35.03
2026-05-21 17:48:28,J2,1.2504,0.2684788130451866,44.3,25.79,35.03
2026-05-21 17:48:28,J1,0.2234,0.04684669032612966,43.46,25.79,35.03
2026-05-21 17:48:28,TWIST,0.0323,0.006811891049115915,39.34,25.79,35.03
2026-05-21 17:48:32,ELBOW,0.0455,0.009644405265225935,40.73,25.79,35.03
2026-05-21 17:48:32,J1,0.2,0.04194275834970531,43.48,25.79,35.03
2026-05-21 17:48:32,J2,1.2893,0.27683120094302555,44.3,25.79,35.03
2026-05-21 17:48:32,TWIST,0.0313,0.00660123764243615,39.35,25.79,35.03
2026-05-21 17:48:32,PITCH,0.1468,0.14855064047151278,51.65,25.79,35.03
2026-05-21 17:48:32,ROLL,0.0,0.0,45.58,25.79,35.03
2026-05-21 17:48:32,YAW,0.0345,0.035167632612966605,53.75,25.79,35.03
2026-05-21 17:48:36,YAW,0.0385,0.03924640078585461,53.76,25.79,35.03
