t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
1700.0,83.32316085999166,113.46224468420245,93.16911583668217,107.38683520210132,101.97087091660613,115.752573116714,,77.86649576869077,0.0023531237333333332,63.6561154256,0.0,62.48688131306666,6.874986666666667e-05,31.895212359466665,0.0,3.4374933333333335e-05,91.91584057971004,73.10916908212552,64.43816908212554,43.44252657004826,58.80336231884051,41.36185507246372,32.652347826086924,22.71562318840577,22.71562318840577
1702.0,83.31363860163336,113.53359631338627,92.9219296666788,107.44615638584344,101.87259698735332,115.8081001383622,,77.82968161851454,0.001383414941163689,63.76240401158369,0.00018048754903025923,62.417336545197756,0.00012219501961210368,32.0191663507251,0.0,0.0002917074705818445,91.94514975845401,73.06568115942021,64.45889371980668,43.44975362318836,58.8476666666666,41.37726570048304,32.668652173913,22.698685990338138,22.698685990338138
1704.0,83.30458266341043,113.59525430814287,92.678404488509,107.50960014103534,101.77604553945059,115.8363979038631,,77.79281972508709,0.0033136725955132144,63.79334943515867,0.0,62.50718622675486,3.418805288919132e-05,32.15848675221155,0.0,3.162389422161735e-05,91.9730917874395,73.01401449275355,64.48650724637673,43.45629468599029,58.8968743961352,41.38619323671493,32.68553623188402,22.68229468599031,22.68229468599031
1706.0,83.2953560091445,113.65997833250312,92.44067202540252,107.5798043494205,101.68124245238288,115.88817711274756,,77.75594093967126,0.001667204312914796,63.6620064737765,0.00020161293874438794,62.593962367698836,0.00010080646937219397,31.999398367241888,0.0,0.00013118274834081605,92.00148792270521,72.95585990338157,64.5197777777777,43.46143478260865,58.949632850241485,41.39137198067628,32.704222222222185,22.668830917874367,22.668830917874367
1708.0,83.28670787207429,113.72419426006041,92.20862124110884,107.64830214489953,101.58855777954679,115.93839697394839,,77.71926833643282,0.0032461542904929507,63.81139839008873,0.0,62.49600602663187,0.0,32.04985228923002,0.0,6.461542904929508e-05,92.02842512077284,72.90040579710137,64.55209178743954,43.463251207729414,59.00155555555549,41.3926328502415,32.72415458937194,22.658342995169054,22.658342995169054
1710.0,83.27806347729395,113.78888119101441,91.98288690840616,107.713011914806,101.49825920881644,115.98194894302556,,77.68261144989141,0.0022716423233089984,63.657352226563894,0.0,62.52676117917968,5e-05,32.04954997147064,0.0,6.716423233089985e-05,92.05485990338155,72.84809661835742,64.57800966183568,43.4634251207729,59.04881159420283,41.38995169082121,32.74542995169078,22.65035748792268,22.65035748792268
1712.0,83.26908006528527,113.8539951520776,91.7618291088254,107.77130787996026,101.4094439095702,116.0281691257018,,77.64636460905781,0.0021322038237288135,63.4976491208678,7.076273898305086e-05,62.763964912813556,0.0003415254779661017,32.083010168786444,0.0,0.0002830509559322034,92.08525603864723,72.79058454106271,64.59986956521732,43.46424154589367,59.09050724637674,41.385275362318794,32.76697101449272,22.646275362318814,22.646275362318814
1714.0,83.25993260735792,113.92152946966777,91.54723369541088,107.82550518837395,101.32231504815809,116.0774970417924,,77.61041427835815,0.003325,63.737075000000004,0.0001,62.575275000000005,0.0,32.1338125,0.0,0.0,92.1252995169081,72.73476811594196,64.61939130434774,43.46438164251202,59.12503381642505,41.378299516908164,32.79014492753619,22.645734299516885,22.645734299516885
1716.0,83.25119550687184,113.97150894679832,91.33890779442078,107.88767993605168,101.23732879866974,116.1258549322729,,77.57463814523511,0.002259898041794288,63.76137466482832,0.0002639592167177151,62.66783918529598,6.598980417942877e-05,32.09490027204882,0.0,6.598980417942877e-05,92.17234299516898,72.68210628019315,64.6359468599033,43.46374879227048,59.1536859903381,41.37069082125599,32.813318840579676,22.647212560386446,22.647212560386446
1718.0,83.24263780945313,114.04065563553323,91.13688575171736,107.96143504175127,101.1528754830854,116.17914985396808,,77.53888157764975,0.0026,63.87264508221448,6.619717294187357e-05,62.57435353598604,5e-05,32.04950141244737,0.0,6.619717294187357e-05,92.22083574879217,72.63567632850233,64.64595652173905,43.46346859903377,59.18315458937191,41.363038647342954,32.83546376811591,22.64984057971012,22.64984057971012
1720.0,83.23403012604336,114.08664659478947,90.9415997654276,108.01313868166206,101.07021661935882,116.22845652443844,,77.50327848604833,0.0025302520845703075,63.96515883457676,0.0001394958308593851,62.49693271484627,0.0005558822959960761,32.06853359998193,0.0,0.0007487395771484627,92.27376811594192,72.60905797101441,64.64949275362312,43.464111111111066,59.214178743961284,41.35298067632846,32.858550724637645,22.649130434782585,22.649130434782585
1722.0,83.22558095175445,114.13057769615811,90.75300084400548,108.05730904603104,100.9894117669593,116.26542266076423,,77.46809638134054,0.0043796165548638305,63.54878793670775,0.0005853499695083176,62.53441221852263,9.04458307923598e-05,32.09541342057977,0.0,0.0003426749847541588,92.323304347826,72.60755072463759,64.64905797101441,43.46329468599029,59.242198067632785,41.34177294685986,32.88272463768112,22.647198067632825,22.647198067632825
1724.0,83.21735317777389,114.20324203001216,90.55948158110643,108.11192861844343,100.91092488721677,116.30393082726334,,77.43328999176475,0.0021249984,63.94916387970612,0.0001,62.84633469792653,1.760202448979592e-05,32.093645713959184,0.0,0.0,92.3676425120772,72.62631400966175,64.64902898550716,43.460512077294645,59.269400966183504,41.331241545893675,32.90813043478257,22.646111111111086,22.646111111111086
1726.0,83.20968053848023,114.26576591361582,90.3694550651881,108.15721602729505,100.83310960253482,116.34311908183038,,77.39900101671824,0.0015350515232649745,63.807151612996876,6.494847673502567e-05,62.87114749113567,0.00012989695347005134,32.06177577845722,0.0,0.0,92.41280676328493,72.670304347826,64.64905314009654,43.455304347826036,59.29624637681153,41.321386473429904,32.93126086956518,22.644285024154563,22.644285024154563
1728.0,83.20195983729074,114.33412263977155,90.18255429591144,108.20966466814697,100.7564454532159,116.384133755828,,77.36480823751465,0.0009293388539034161,63.86195577147463,2.9338853903416118e-05,62.83714090031556,0.00014132229219316776,31.995599990743806,0.0,2.9338853903416118e-05,92.45821739130425,72.73569082125596,64.64704830917867,43.44908695652169,59.319637681159364,41.312207729468554,32.95156038647339,22.643135265700458,22.643135265700458
1730.0,83.19455861749788,114.40452066101072,89.99867283681334,108.25446376617681,100.68068222704993,116.41799824753838,,77.33120011829243,0.005298224359090881,63.58672245257181,0.0001,62.871357382951906,0.00022189346154545287,32.103455640636454,0.0,0.0003218934615454529,92.50521739130424,72.82157971014485,64.64580676328495,43.44337198067628,59.33890821256032,41.30553140096614,32.973855072463735,22.64102898550722,22.64102898550722
1732.0,83.18693795492783,114.47468904625724,89.8177296017811,108.29404370455882,100.60642151718804,116.46178449155694,,77.29723373901624,0.00195250048,63.888588511232,0.000590500096,62.73794252416,0.0,32.0428186944,0.0,3.6499968e-05,92.55162801932357,72.93024154589364,64.64572463768108,43.43676811594198,59.356995169082055,41.3020096618357,32.99692270531398,22.636285024154564,22.636285024154564
1734.0,83.17971597608711,114.53296569885816,89.63973852771629,108.34144380296719,100.53326541725085,116.48707577409692,,77.26312433690228,0.0026,63.645906537348125,0.0001350710612968899,62.869039340805465,0.00022274871453911466,32.09693979432626,0.0,0.0,92.59409661835737,73.04420289855065,64.64537198067626,43.42736231884054,59.37440579710138,41.29929468599029,33.022589371980644,22.627729468599007,22.627729468599007
1736.0,83.172178590248,114.61574393369433,89.46471308722685,108.38057879650252,100.46046889500654,116.54096327533672,,77.22959884962496,0.00134255224582992,63.74306676746902,0.00033702089833196795,62.779864640597495,8.425522458299199e-05,31.99551017638959,0.0,0.0,92.63588888888879,73.14776811594194,64.64201449275355,43.415067632850196,59.38982125603859,41.296816425120724,33.04968115942025,22.621362318840553,22.621362318840553
1738.0,83.16514697675045,114.6686389848641,89.29306310228574,108.4249222341031,100.38907996092414,116.59426267825508,,77.19597184727584,0.0008496930357033479,63.715207482735714,4.294484694190059e-05,62.5749007697273,0.00023926378826452486,32.12392796390559,0.0,0.0001,92.67784057971004,73.25101932367141,64.6388357487922,43.403415458937154,59.406130434782554,41.295130434782564,33.076420289855044,22.62080193236713,22.62080193236713
1740.0,83.15812469291933,114.72355618453251,89.12362019639058,108.4755410384688,100.31865956292853,116.64201693053637,,77.16295758683378,0.0025333333739682292,63.79716684875163,0.0,62.85729991210672,0.0,32.1055167906031,0.0,0.0001,92.71718357487913,73.3579275362318,64.6389855072463,43.39599999999995,59.42377777777771,41.29409178743956,33.104028985507206,22.619492753623163,22.619492753623163
1742.0,83.15112783298099,114.78077866287076,88.95721424749406,108.5185962130658,100.24936867374328,116.69294115707633,,77.12975971120136,0.0025,64.02227856506046,0.00014767449302325583,62.68832727590698,7.61627534883721e-05,32.074605239590696,0.0,0.0001,92.75237198067622,73.45495652173905,64.64026570048303,43.38868599033812,59.44317391304341,41.295285024154545,33.130681159420256,22.616961352656983,22.616961352656983
1744.0,83.14420125081296,114.84955050627376,88.79425626747985,108.5635801325685,100.18076243999327,116.73593438514767,,77.09671366878865,0.001,63.81543050847458,3.0508474576271185e-05,62.78974406779661,9.576271186440679e-05,32.01413728813559,0.0,0.0,92.78063768115933,73.53317391304338,64.64121256038639,43.37803864734295,59.464695652173845,41.30024637681154,33.15694685990334,22.61511594202896,22.61511594202896
1746.0,83.13753993392334,114.92102548486733,88.63384360761717,108.61690672612069,100.11355959622487,116.78473792951048,,77.06374034155905,0.001093506571226241,63.86445581935029,1.5584428537706838e-05,62.865255859246425,0.001062986857547518,32.190562350680395,0.0,0.0,92.79976811594193,73.59335748792262,64.64044444444437,43.364893719806716,59.49054589371974,41.307463768115895,33.182173913043435,22.609734299516884,22.609734299516884
1748.0,83.13083097487599,114.97551217024478,88.47467449364467,108.66399770964324,100.04733709549456,116.83498679034683,,77.03119904722715,0.002048743928042154,63.8202467129096,0.00013618089288654702,62.935880365449535,0.0,32.23981909321999,0.0,6.381910711345299e-05,92.81415458937188,73.65322705314001,64.6408357487922,43.34464251207725,59.522405797101385,41.317202898550676,33.2063140096618,22.599463768115918,22.599463768115918
1750.0,83.12421328197875,115.04286130686643,88.3184611140409,108.72317005570498,99.98223637512845,116.89696243367155,,76.99834781072643,0.0023,63.6876874688,6.770826666666668e-05,62.568652065066665,3.385413333333334e-05,32.228085272533335,0.0,0.00019687520000000002,92.82823671497574,73.72787439613519,64.64526086956515,43.31805797101445,59.55722705314003,41.33090338164247,33.23236714975842,22.593111111111085,22.593111111111085
1752.0,83.11840689319315,115.09419714334223,88.16385679748265,108.78156264112502,99.91845884871917,116.92185722512535,,76.96541648622618,0.0026,63.87032609408,2.9583360000000003e-05,62.7052750464,5.9166720000000005e-05,32.16507068992,0.0,0.0001,92.83994685990326,73.81999516908205,64.65111594202892,43.28764251207725,59.59323188405791,41.34695652173909,33.26098550724634,22.594690821256016,22.594690821256016
1754.0,83.1121054145376,115.1598515108588,88.01280981521545,108.83557360608573,99.85566572713812,116.9722318303589,,76.93232566782802,0.00412000256,64.06788972672,0.00033625024000000003,62.627220968319996,8.937504000000001e-05,32.14768822688,0.0,0.00031500032000000004,92.8503961352656,73.91835265700475,64.65809661835742,43.256454106280145,59.62924637681153,41.36675362318836,33.288647342995134,22.60048792270529,22.60048792270529
1756.0,83.10613332746726,115.2331001424228,87.8640076122782,108.88177826242249,99.7944174594374,117.01338949404658,,76.89924532091985,0.0016,63.889936880840416,0.0009261542985724376,62.643516943015655,0.00016538469617364957,32.262174696803804,0.0,0.0,92.8602077294685,74.01474879227044,64.66754589371975,43.22572463768111,59.66099999999994,41.3892560386473,33.31667149758451,22.60867632850239,22.60867632850239
1758.0,83.09965703569294,115.3072148322283,87.71812763996186,108.93068874401415,99.73333488177504,117.04895734825072,,76.8661727876109,0.001461500416,64.2301748992,6.4499968e-05,62.587996512256,0.0,32.05833876608,0.0,0.000206500096,92.87371980676318,74.08634299516899,64.68250241545887,43.19730434782604,59.68829951690815,41.4128212560386,33.34639130434779,22.61927053140094,22.61927053140094
1760.0,83.09331036623665,115.36194474479208,87.57238028957146,108.9748552701883,99.67325952990282,117.09170461600365,,76.83339054363044,0.0019809756974753395,64.05962828938249,6.487803781558255e-05,62.82561459724944,0.0001026829432766262,32.12419245542789,0.0,0.0,92.89355555555545,74.12317391304339,64.7054009661835,43.17309178743957,59.7168550724637,41.43580676328498,33.373743961352616,22.631714975845387,22.631714975845387
1762.0,83.08710496838991,115.42689388559846,87.42933363855282,109.02102111890422,99.61462477287957,117.13011440866761,,76.80059170665156,0.00020247521741003876,64.16813314074179,0.0001,62.80849158709962,3.2920797098326874e-05,32.13635816760913,0.0,6.584159419665375e-05,92.91638647342984,74.14264734299509,64.73334299516901,43.15325603864729,59.749328502415395,41.455347826086914,33.39647826086953,22.64366183574877,22.64366183574877
1764.0,83.08096858662327,115.49584030915001,87.28850724379306,109.06824058685476,99.55711039053803,117.17103760026345,,76.76783582404084,0.0016659898041794287,63.96885921671772,0.0001,62.88487557291389,0.00029695411880742943,32.22015524988597,0.0,0.00013604078328228493,92.93828019323661,74.12622222222214,64.76052657004824,43.13745893719802,59.786033816425046,41.47218357487918,33.41651690821252,22.652111111111086,22.652111111111086
1766.0,83.07498081297462,115.55795912377583,87.15017023852698,109.1301849805906,99.5002094859567,117.19834580140787,,76.73548228038851,0.0025346532532890278,64.00190294551892,0.0002,62.77912574091042,1.8564360513672545e-05,32.1255502284355,0.0,0.00021138616308203527,92.96004830917865,74.07612077294678,64.78118357487917,43.123014492753576,59.824937198067566,41.48583091787435,33.43635265700479,22.655140096618332,22.655140096618332
1768.0,83.06896875208348,115.61874352598052,87.01334126050985,109.16600797713086,99.44464007069801,117.23940526328644,,76.70285290210066,0.0019380486050493207,64.13050341853764,0.0,62.85875174298591,0.00015,32.14723585643266,0.0,3.5121962184417466e-05,92.98545410628009,74.02003381642503,64.79553140096611,43.10906280193231,59.861574879226986,41.49763285024151,33.45608212560383,22.65550724637679,22.65550724637679
1770.0,83.06340008284798,115.68003703982606,86.87795844207736,109.21358934457338,99.38999153565561,117.27866271072305,,76.67085832293542,0.0020773876173225754,63.983420178196525,0.0,62.757987438508565,0.0,32.072929571592496,0.0,0.0003020101782479829,93.00978260869556,73.97444444444436,64.8061207729468,43.095314009661784,59.89744927536225,41.50836231884053,33.47340579710141,22.65647826086954,22.65647826086954
1772.0,83.05828691117715,115.76300418532986,86.74458200240954,109.27077441143345,99.33695951250142,117.32034141845794,,76.63901058351315,0.00195500032,63.796742950912,0.0005065000960000001,62.930221915648,0.0001,32.136580017920004,0.0,0.000257999872,93.03436714975837,73.93688405797093,64.81178743961345,43.083874396135215,59.936458937198005,41.517618357487876,33.490246376811555,22.657652173913018,22.657652173913018
1774.0,83.05307581981316,115.81633665902194,86.61345630962849,109.31864969958391,99.28391788073183,117.35058953965773,,76.60717253527453,0.0016668342031767186,64.10064731604966,3.316579682328136e-05,62.62761802318925,6.633159364656272e-05,32.207758064265064,0.0,6.683420317671864e-05,93.05995652173904,73.90079227053133,64.81304830917867,43.0714057971014,59.97532850241539,41.5268405797101,33.50792270531397,22.66346859903379,22.66346859903379
1776.0,83.04714412037781,115.87637325977092,86.48439410186313,109.3629597849632,99.23176255920671,117.3779488230181,,76.5753172915693,0.0015693877551020408,64.02913265306123,0.0002775510204081633,62.75012040816326,0.00013877551020408165,32.33869693877551,0.0,0.0004,93.08307729468589,73.87211111111102,64.81267149758447,43.05572946859899,60.00843478260863,41.53508695652169,33.52597584541059,22.674826086956497,22.674826086956497
1778.0,83.0409531653317,115.93552697043202,86.35683315036732,109.40810748087792,99.18056023872829,117.40656361763499,,76.54377615269095,0.002957213725679992,64.11409154282715,0.0001691542827157915,63.04344180710585,0.00016840799790105406,32.284987054292394,0.0,0.0001,93.10504830917864,73.84797584541055,64.81328019323665,43.04061835748787,60.03925120772941,41.54146376811589,33.54582125603861,22.689164251207703,22.689164251207703
1780.0,83.03490948023385,115.99198572149592,86.23186115745354,109.45759386070387,99.13050974661162,117.43978249129917,,76.51188881984815,0.0023666666666666667,64.30946666666667,0.00013333333333333334,62.988166666666665,0.0001,32.16515,0.0,0.00013333333333333334,93.12409178743951,73.83064251207722,64.81617874396129,43.02431884057967,60.0725700483091,41.54512560386468,33.56470048309175,22.700449275362296,22.700449275362296
1782.0,83.02879814817803,116.05097654352598,86.10882608278787,109.50363890751389,99.08167675860231,117.46826671384413,,76.48016293245641,0.0019719812415130464,63.880649877194244,3.381647650118601e-05,63.1514965577286,3.3091761749407e-05,32.057892267936694,0.0,0.0001,93.14381159420279,73.83198067632843,64.8244009661835,43.00925120772942,60.103106280193174,41.5452753623188,33.582903381642474,22.706333333333305,22.706333333333305
1784.0,83.02260773383543,116.110224944164,85.98725444737674,109.54415064029845,99.0323506449231,117.50196118920807,,76.44868518342196,0.002879187870030096,64.03931015214442,7.208121299699038e-05,62.81533350088106,1.8020303249247596e-05,32.20007283907622,0.0,0.0,93.16841545893709,73.83997101449269,64.84093236714968,43.000884057970964,60.12754589371974,41.54421256038643,33.600719806763244,22.71050241545891,22.71050241545891
1786.0,83.01682087221027,116.14721304284902,85.86719026372754,109.6003518827011,98.98440844285246,117.52025971756795,,76.4170326341823,0.0025695278611578675,64.06595046695293,0.00016952786115786745,63.11991445598337,4.570820826319883e-05,32.15091846013211,0.0,3.0472138842132557e-05,93.19672946859893,73.83562318840572,64.86815458937191,42.99511594202894,60.14749758454099,41.54071497584536,33.61843961352653,22.70994202898548,22.70994202898548
1788.0,83.01115985766671,116.21059259540802,85.74919064358592,109.64832329801109,98.93726612931786,117.54926533798384,,76.38576879702664,0.0022633725023255813,64.23095529421396,0.0,63.028816412576745,0.0001784884093023256,32.21357331259535,0.0,0.0001,93.22764251207718,73.81315942028978,64.9011932367149,42.98971980676324,60.16649275362312,41.53426086956517,33.63635265700479,22.70395169082123,22.70395169082123
1790.0,83.00532118969684,116.25970680308778,85.6337522164582,109.69346750018292,98.8901586760856,117.58377486967464,,76.35429072689817,0.002535148524262321,64.47502077058486,3.5148524262321255e-05,62.91009459244699,8.514852426232126e-05,32.19399232133556,0.0,0.0,93.25704347826077,73.7827971014492,64.93082125603857,42.981830917874355,60.183985507246305,41.52559903381638,33.654748792270496,22.695956521739106,22.695956521739106
1792.0,82.99957933416006,116.32637902553398,85.51972585974201,109.73881959995057,98.8444524960167,117.62139505073056,,76.32324709565242,0.0019832534302785623,64.1059359034598,6.555022868523749e-05,62.86121195018165,0.00018110045737047497,32.258050022047854,0.0,0.0001,93.28075845410618,73.76856038647335,64.9596666666666,42.97215458937193,60.1940821256038,41.515526570048266,33.673917874396096,22.689367149758425,22.689367149758425
1794.0,82.99376473132521,116.39567704018357,85.40541690150668,109.79441717141948,98.7999273540361,117.65218734140784,,76.29194823980346,0.0018188525312551147,64.26847468241279,5.4098312496590165e-05,62.97851554802943,0.0,32.22535333681662,0.0,0.00024344240623465571,93.3041690821255,73.77301932367142,64.98954589371974,42.958333333333286,60.19811111111105,41.50428502415455,33.69232367149755,22.682801932367123,22.682801932367123
1796.0,82.98850017212347,116.45053994303541,85.29177643564869,109.84577054982367,98.7554419491427,117.68068616841695,,76.26137111341833,0.0017418914594594596,64.27147161530812,1.4189145945945947e-05,62.788177119135135,0.0003003379891891892,32.13823519887567,0.0,0.0003574325621621622,93.33200483091777,73.79731400966176,65.02094202898543,42.93856521739126,60.19914492753617,41.490942028985465,33.71265217391301,22.67914975845408,22.67914975845408
1798.0,82.98371386016565,116.53101249838424,85.18028370331704,109.89537566967729,98.71244816943002,117.70702807375389,,76.23036911008903,0.0021792077175177616,64.11791291736263,0.0,62.987315831962505,3.217820652876453e-05,32.130637146510665,0.0,0.0,93.36239130434772,73.85369565217383,65.05849758454099,42.918874396135216,60.19538164251201,41.47699516908208,33.73336714975841,22.682584541062774,22.682584541062774
1800.0,82.9788080305403,116.59054534981063,85.06951910577638,109.93694038663642,98.66975288842771,117.72723140771134,,76.19945333021161,0.0029546796911354666,64.16168919125464,7.093593822709337e-05,63.06173305085066,0.00014679804632968,32.36631824964154,0.0,6.453203088645332e-05,93.39351690821246,73.92483091787432,65.10198067632844,42.89866666666662,60.188019323671426,41.463338164251155,33.752932367149725,22.687724637681132,22.687724637681132
1802.0,82.97349710138782,116.66336173246091,84.96025565831101,109.97584173420364,98.62823881924973,117.76172859483302,,76.16880000316459,0.0021940890501394128,64.37712187071625,0.0001,62.77656251253202,5e-05,32.196252613784395,0.0,3.399010554006525e-05,93.41996618357477,73.99061835748783,65.15415942028979,42.8804444444444,60.179478260869494,41.45208695652169,33.77403381642508,22.68984057971012,22.68984057971012
1804.0,82.9688235926112,116.74016475449015,84.85239853504403,110.022931450461,98.58716309624062,117.80417681069747,,76.13868921658498,0.002060317277567755,64.3880952300005,0.0004682539575039856,63.08843965901872,5e-05,32.2144793576565,0.0,0.0001,93.4429613526569,74.05566183574871,65.21657971014486,42.86498067632845,60.17105314009656,41.44235748792266,33.79696135265696,22.690806763284996,22.690806763284996
1806.0,82.96398566977918,116.81363446730556,84.74557063383344,110.06250708914143,98.54634392140434,117.83090689985029,,76.10860831187297,0.00201456291133955,64.0449116333287,0.00016504856540671664,63.01373396670511,0.00029271854433022485,32.194130082591016,0.0,6.504856540671665e-05,93.4685845410627,74.11972463768107,65.28591304347819,42.85009661835744,60.164787439613455,41.43143961352653,33.817782608695616,22.68940096618355,22.68940096618355
1808.0,82.95944032254639,116.87908115777448,84.63951000878075,110.0968725733283,98.50715577355479,117.86713145743516,,76.07881995470053,0.0023599999999999997,64.30697333333333,0.0005133333333333333,62.858,0.0,32.074936666666666,0.0,0.0,93.49331400966173,74.1718695652173,65.35930434782601,42.83483574879222,60.1592512077294,41.419574879227014,33.83430917874392,22.682478260869537,22.682478260869537
1810.0,82.9546841322309,116.94334729735938,84.53482381370088,110.14065751919793,98.4684326908509,117.90649584886827,,76.04935121945564,0.002887629649570078,64.33668545813474,0.00029793827492834634,62.884461986878016,0.00014896913746417317,32.28160978369305,0.0,6.597942497611546e-05,93.51546859903371,74.20917874396127,65.43367149758447,42.820637681159376,60.153111111111045,41.408130434782564,33.85152657004827,22.67462318840577,22.67462318840577
1812.0,82.95004922951627,117.01689768249935,84.4312043566609,110.18463033035411,98.42986621424399,117.94730719025843,,76.0200057563188,0.002231067731925581,64.53097674052147,0.0002737864536148838,63.162526227713386,0.00014199023968325573,32.20718859183757,0.0,0.0001,93.53819323671487,74.2294347826086,65.50443478260863,42.8040676328502,60.14809661835742,41.399647342995124,33.872628019323635,22.6703719806763,22.6703719806763
1814.0,82.94578069550838,117.07873074217986,84.328745083677,110.2289237504604,98.39172979384051,117.98422649172666,,75.9909857647199,0.0017,64.35935738608009,7.004219135822472e-05,63.190427006357865,5e-05,32.285993247114334,0.0,0.0001,93.56223671497574,74.24885990338156,65.57277294685983,42.78342028985503,60.145381642512014,41.39366666666662,33.89485507246373,22.67192753623186,22.67192753623186
1816.0,82.94125038172889,117.14559387187748,84.22715434303271,110.26544808507168,98.35453558356988,118.04345898010438,,75.96210170968915,0.001130120582261654,64.4876023741705,7.831323628972438e-05,63.09807586272837,4.337352742055126e-05,32.21317890365602,0.0,7.831323628972438e-05,93.58534782608686,74.2967198067632,65.64332367149751,42.76354589371976,60.14561835748786,41.38855555555551,33.916115942028945,22.678637681159394,22.678637681159394
1818.0,82.93707352525759,117.21316365137649,84.126942499267,110.31690792218002,98.31773206211884,118.10393052387923,,75.93342120271467,0.004019797772929226,64.10775787330205,6.548222228864075e-05,63.362534482431506,0.0,32.25342539104987,0.0,6.548222228864075e-05,93.60644927536221,74.36336714975837,65.71528019323664,42.7438019323671,60.14649275362313,41.38572946859899,33.934922705313966,22.686376811594176,22.686376811594176
1820.0,82.93282781638543,117.28094284774959,84.02803571745243,110.35976751868638,98.28181954915155,118.14025064338834,,75.9046421825603,0.0015250000372093024,64.4734000244093,2.5000037209302325e-05,63.047324972353486,0.00020000022325581394,32.15032509149768,0.0,0.0002999998511627907,93.62376328502405,74.41527536231877,65.78671014492747,42.7222753623188,60.146246376811526,41.386652173913,33.95399516908209,22.697164251207706,22.697164251207706
1822.0,82.92805682706516,117.34192126292368,83.93091596388287,110.38487219173956,98.24544934909379,118.16995820318945,,75.87539092444287,0.0017,64.07356016978252,5.5421649586287446e-05,63.400841016865165,0.00019457835041371255,32.25888311705269,0.0,0.00018313247437943118,93.63963768115931,74.45010628019315,65.85942995169074,42.69935265700478,60.14721256038641,41.39166183574875,33.97544927536228,22.715560386473403,22.715560386473403
1824.0,82.92342637103908,117.41019665215356,83.83448201514356,110.41312773011745,98.2102106956304,118.2053393036761,,75.84651346141851,0.0015164556285210155,64.23925060638024,0.0009189880862688295,62.98683167710921,4.177218573949225e-05,32.14723355239174,0.0,0.0003506331144369535,93.65697584541053,74.48557971014483,65.93178260869558,42.68076811594198,60.15403864734293,41.397541062801885,33.99597101449272,22.731743961352635,22.731743961352635
1826.0,82.91897549268721,117.47243709939156,83.73937236531296,110.45600345247317,98.17580710452357,118.24525602178586,,75.81744277337313,0.0016658536280785533,64.38365853378322,0.0001,63.15497559385701,0.00010121955788217018,32.20384627638983,0.0,3.414637192144679e-05,93.67384057971005,74.52447826086949,66.00470048309171,42.67108212560381,60.16837198067626,41.40107246376807,34.015246376811554,22.738289855072438,22.738289855072438
1828.0,82.91522127862449,117.5295864586964,83.64591089604251,110.48864964006903,98.14119697731167,118.27297686178797,,75.78867925157707,0.0015416661333333332,64.35899317413333,6.770826666666666e-05,62.80733852853333,0.000546094,32.152292629866665,0.0,0.0004,93.69251690821247,74.56245410628011,66.0793236714975,42.66590338164246,60.18590821256032,41.4025942028985,34.032913043478224,22.733628019323646,22.733628019323646
1830.0,82.91130321310587,117.58560551197165,83.55307083607677,110.51752783462008,98.10699582006028,118.30054305947027,,75.75982646312382,0.0028578948464366995,64.15160287785734,9.760768539182709e-05,63.07940813137091,3.373205243469548e-05,32.278715780322536,0.0,0.00026985641947756386,93.71468599033805,74.5901739130434,66.15220772946853,42.663937198067586,60.20118357487916,41.403570048309135,34.04916425120769,22.720202898550696,22.720202898550696
1832.0,82.90741671884422,117.62937454371941,83.46169358961953,110.55363985857359,98.07255264651742,118.33037374041845,,75.73144579114796,0.0019089550356871756,64.46022683288416,0.00013134332540284987,62.86995819302152,6.865667459715013e-05,32.19012161296609,0.0,3.4328337298575064e-05,93.74085507246366,74.59356038647334,66.22075362318833,42.6614444444444,60.21111594202892,41.40358937198063,34.06597101449271,22.70395169082123,22.70395169082123
1834.0,82.90343875702581,117.68603440937991,83.37259381111474,110.58864394573618,98.03883906636871,118.34981647152954,,75.70298883317845,0.0009659898041794288,64.40328976987283,0.00037208156656456985,63.11163914241271,6.802039164114247e-05,32.3648443218012,0.0,3.401019582057123e-05,93.76975362318831,74.58023671497575,66.28011111111104,42.65576328502411,60.21494202898544,41.40036714975841,34.08470048309175,22.688367149758427,22.688367149758427
1836.0,82.89978671722656,117.74519744889606,83.28501704686686,110.62046180402577,98.0058270254947,118.39056132869719,,75.6749620118896,0.0015339901055400652,64.59683300065954,0.00010197031662019575,62.89221703231778,0.000314039577839739,32.25771327605493,0.0,0.0001,93.7995072463767,74.57263768115934,66.32730434782601,42.65557971014488,60.21296135265694,41.396396135265654,34.103719806763245,22.67638647342993,22.67638647342993
1838.0,82.89623146455848,117.78299870409168,83.19775137890706,110.64925630825368,97.97319110363541,118.43118068693825,,75.64663011411258,0.0011647617004261791,64.17735091867485,0.00016523810452608276,63.05770996742703,0.0,32.28314952262066,0.0,0.00026095241810433106,93.82758937198057,74.57472946859896,66.36235748792264,42.66048309178739,60.20650241545887,41.39294685990334,34.12322222222218,22.66556521739128,22.66556521739128
