t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
370.0,45.87480863243494,43.98122466906085,42.13058863437084,39.66283107841551,45.69177395756185,45.690532289015714,85.451953208805,43.571756822332226,7.112514481430059,5.6507850211142285,6.962357415464529,5.647316531238477,5.720718788989179,5.67259299082004,60.04565681083768,6.950772542307014,41.03693236714971,35.67828985507243,34.62590338164247,27.715111111111078,32.11010628019319,26.875599033816393,56.251507246376754,23.061565217391276,23.061565217391276
372.0,45.89116983589815,43.991313367988276,42.14602218543318,39.674907411695074,45.700939440124195,45.704173792994794,85.54862278373301,43.58998086563171,6.929004935415283,5.504340708436605,6.876297514301142,5.600006445740367,5.716644606171037,5.937863771513558,60.09191727690205,6.914108105380048,41.04728502415454,35.69277294685986,34.58666183574875,27.73429951690818,32.12394685990335,26.885323671497552,56.33727536231878,23.075169082125576,23.075169082125576
374.0,45.9079376156419,44.00055984667805,42.158492381467546,39.68944963360908,45.71358298478747,45.71615041411638,85.64815024681099,43.60899707788001,6.833896319018405,5.4632104294478525,6.802352760736196,5.558119018404908,5.759937627811861,6.12869263803681,60.16553721881391,6.814554396728017,41.05803381642507,35.702057971014455,34.55057004830914,27.752628019323637,32.13920289855069,26.894033816425086,56.41849275362312,23.084381642512053,23.084381642512053
376.0,45.925803371810694,44.01055693924118,42.17220219320375,39.700060117652335,45.72622806006028,45.72994535753589,85.74946066906539,43.626967553916835,7.050933614655852,5.642643772668934,6.907320908604033,5.662959579816802,5.680591048657415,5.694932315497514,60.152085396833286,6.886584340996599,41.073570048309136,35.703425120772906,34.52044444444441,27.76927536231881,32.152391304347795,26.90336231884055,56.503169082125545,23.09111594202896,23.09111594202896
378.0,45.94455514352752,44.022372021103855,42.18621235572657,39.70875525882494,45.73687694528197,45.74656626910333,85.85346006309459,43.642588316298344,7.095816720210778,5.668617710026347,6.9448401728766465,5.6157212609916165,5.580625596129341,5.6716978083257485,59.94513717782994,6.968968310955688,41.09228502415455,35.70131400966179,34.497879227053105,27.78702415458934,32.16241062801929,26.908289855072432,56.59269565217385,23.09784057971012,23.09784057971012
380.0,45.96239588182614,44.03478309480373,42.19809283090895,39.720488283664025,45.75339333263758,45.760279679714635,85.95763111105481,43.657435625458774,7.04402820744075,5.780179382558551,7.018098382122523,5.75956943886351,5.798649458977439,5.5509719399535795,59.985183054729596,7.1038550917926795,41.10957004830913,35.697719806763246,34.48324637681156,27.806879227053113,32.1723333333333,26.912845410627988,56.68127536231877,23.106454106280168,23.106454106280168
382.0,45.9802805740084,44.04622549587287,42.20955849045796,39.7328896506637,45.76939194696019,45.77246898533313,86.06303961484832,43.67498141829014,7.020777993198576,5.771490326777298,7.052036231033041,5.864695032919056,5.965785259851119,5.578315456948834,60.02898469699179,7.097322771735663,41.1243864734299,35.6928599033816,34.476869565217356,27.825671497584512,32.18157971014489,26.915613526570013,56.77825603864727,23.115903381642486,23.115903381642486
384.0,45.99656896322103,44.05987149935284,42.22297292759508,39.745761174418945,45.78191370668833,45.784981874281144,86.1722199150958,43.69467724165647,6.992781573551807,5.606173952771084,6.860057226255422,5.585424196549398,5.857853011739759,5.738556424404819,59.98154000578314,6.947351552385542,41.14047342995165,35.68577777777774,34.48142028985503,27.842057971014462,32.19139613526567,26.914574879227022,56.873661835748734,23.124579710144904,23.124579710144904
386.0,46.012140713525476,44.07296564559679,42.236493962006094,39.75991490671573,45.796083082068535,45.79838212390044,86.28059505923643,43.71461361088609,7.080378908020594,5.575234943353664,6.900796980733465,5.566205397810693,5.771102779234852,5.726174755168317,60.0728524246305,7.029723414837227,41.157951690821214,35.67551690821252,34.49526570048305,27.85464734299514,32.20063285024151,26.91436231884055,56.96594685990332,23.132700483091764,23.132700483091764
388.0,46.02656455978491,44.0873381142002,42.24908419824952,39.773399181248024,45.813638910567214,45.807407360662815,86.3840292083099,43.731322179368,7.0455355304600795,5.65679076466087,6.888296739339131,5.483257217340712,5.634993923604743,5.661335771952569,60.11933151972174,6.916828023968379,41.17211594202894,35.66899516908209,34.517294685990294,27.86560386473427,32.20814009661832,26.914816425120744,57.060758454106214,23.14108695652171,23.14108695652171
390.0,46.04027742167436,44.104149716789735,42.261562254780344,39.788295763397024,45.830700855110834,45.81828507675406,86.48611594948568,43.74793461589453,6.974363022719544,5.578106230959345,6.867132380223567,5.48440408475614,5.679118691740548,5.691319560035599,60.12135469917579,6.80115183757152,41.18426086956517,35.66656038647339,34.54507729468595,27.87826570048306,32.216990338164216,26.913999999999966,57.14613526570042,23.153004830917848,23.153004830917848
392.0,46.054674321889415,44.1193763961811,42.27455769604982,39.799296609520695,45.844579640460026,45.831690615033615,86.5904334697982,43.763973726161886,6.977877952962014,5.617171319760002,6.891162823834893,5.581426285891496,5.720245273032133,5.72326691190299,60.0614532724119,6.898288205013916,41.1956328502415,35.66500483091784,34.57481642512073,27.892367149758424,32.227256038647305,26.909942028985473,57.23603864734294,23.16633816425118,23.16633816425118
394.0,46.066933437583245,44.13613347093035,42.28765755375179,39.81249328009373,45.85990072644685,45.84561201282083,86.69505672853077,43.77887607575993,6.912347866591463,5.678656553348032,6.884296608484169,5.607326069921549,5.772427104779772,5.682524743296245,60.18961090637816,6.889633431661454,41.2062560386473,35.66351690821252,34.60674396135262,27.909516908212527,32.239057971014454,26.908497584541035,57.33182608695646,23.177193236714952,23.177193236714952
396.0,46.079647323708635,44.15264454269046,42.30117435800412,39.82723869907991,45.87846478785219,45.85702746985537,86.80008077027767,43.79268996361148,7.032098109378426,5.702769713524475,6.8123774765877005,5.629102758354419,5.830176558988457,5.718105464619765,60.23284377126987,6.88063942816029,41.21675845410624,35.66179227053136,34.63907246376808,27.927149758454078,32.25073913043475,26.90890338164248,57.41318840579704,23.18650241545891,23.18650241545891
398.0,46.09481652036362,44.16716495680166,42.3149886251621,39.84130216841552,45.89623428485534,45.86327831700831,86.90972853895605,43.8076718957652,7.11013726964765,5.656528581490705,6.895443425996437,5.549886698278536,5.722695286423971,5.704430420612433,60.216366212269854,6.896037569682181,41.225942028985465,35.66182608695648,34.67164734299513,27.943922705313977,32.26064251207726,26.90679227053137,57.488091787439544,23.193975845410602,23.193975845410602
400.0,46.11137412838718,44.17862010706401,42.330309807317256,39.8532340662725,45.912473517616256,45.873939669968514,87.02336783715519,43.821916830366746,7.035806547619048,5.566668055555556,6.945646031746032,5.5489492063492065,5.779588095238095,5.6500176587301585,60.51353650793651,6.965758928571429,41.231956521739086,35.66430917874392,34.70294685990334,27.960888888888856,32.27071497584537,26.906845410627987,57.56800483091781,23.199323671497556,23.199323671497556
402.0,46.12909008216533,44.189330142192,42.347007281617486,39.863089938001025,45.92450339022378,45.88815105653234,87.1334199822417,43.83604808166461,7.061619238476954,5.584511422845692,6.874443086172345,5.810540881763528,5.822788376753507,5.617575951903808,60.51178136272545,6.9461823647294585,41.23895169082121,35.67536231884054,34.73435265700479,27.97605314009659,32.28107729468595,26.908917874396103,57.6408357487922,23.202256038647317,23.202256038647317
404.0,46.14682328072522,44.205297657510975,42.3619716597339,39.8752004252085,45.93922788316556,45.90065917076961,87.24712374857783,43.85125632059545,7.11361766516362,5.542993640008679,6.859351289866574,5.866299285939603,5.8039158999783025,5.630195255793891,60.46696895503019,6.9596358434127685,41.248681159420244,35.6933140096618,34.76597584541059,27.992246376811565,32.29124637681156,26.909864734299486,57.711434782608634,23.205531400966155,23.205531400966155
406.0,46.16276698184551,44.21970563824329,42.37794619035333,39.88868218973564,45.95406581242261,45.91436751456014,87.36183531890283,43.86641398870307,7.010159969753366,5.606414541834886,6.950323538705188,5.546452323849052,5.749653823233616,5.703993852354413,60.47057676150948,7.077041829282943,41.25812077294681,35.712285024154546,34.79426086956518,28.009299516908186,32.30073913043475,26.9101449275362,57.79140096618351,23.20773429951688,23.20773429951688
408.0,46.17794356185292,44.2304466155257,42.391980827115894,39.899675121366855,45.9658589843941,45.930193379142764,87.46796735496811,43.883722368306124,7.048327977094894,5.646764459920305,6.903815225712171,5.541204893978913,5.420963686023247,5.779771179901961,60.547399551158435,7.001151214633433,41.26669082125599,35.73418840579706,34.820429951690784,28.02586956521736,32.3108985507246,26.911391304347795,57.88174879227047,23.208101449275336,23.208101449275336
410.0,46.194166226212886,44.241931601833606,42.4062183365644,39.90802411739558,45.976275718012154,45.944511894152356,87.57121024585548,43.90147959598133,7.035832225722088,5.609218222252209,6.880869728655422,5.542259488526908,5.273871107778313,5.700504960783936,60.60200541835823,6.876039153683534,41.276241545893676,35.75661835748788,34.8468792270531,28.04366183574876,32.320671497584506,26.915236714975812,57.969859903381575,23.208917874396107,23.208917874396107
412.0,46.21097577922147,44.25297981010786,42.42320934588898,39.91804512214996,45.9870055836304,45.95893397047897,87.6742659545418,43.916529376088846,6.9400870748568995,5.596003167256813,6.9095708432851355,5.547270034587673,5.666536546980764,5.55841458288795,60.50777862883873,6.8539908531673275,41.28805314009657,35.77767632850237,34.874830917874355,28.06260386473427,32.330227053140064,26.922140096618325,58.04062318840573,23.20886473429949,23.20886473429949
414.0,46.228464838677624,44.26641269328987,42.44006626901106,39.92920695169591,45.999258106975965,45.97595562581355,87.77542577363214,43.93215418707658,6.943947269453428,5.59238478133409,6.939343342971585,5.551832196364209,5.636528581248303,5.635047317978991,60.426376238906236,6.941731195534105,41.30102415458932,35.80141545893716,34.902555555555516,28.082067632850208,32.34217874396131,26.93078260869562,58.111893719806694,23.209671497584512,23.209671497584512
416.0,46.24597469888349,44.27918931512215,42.455999859735364,39.93891896263321,46.010065427345154,45.991331089817,87.87905962519343,43.95044530228103,6.939917638388104,5.612658825914519,6.9434352970869515,5.373170567366707,5.813370603881244,5.655058819492739,60.3647235279315,6.839511747500609,41.31467149758449,35.82945893719803,34.927768115941994,28.097821256038614,32.35314009661832,26.939241545893687,58.19482608695646,23.210067632850215,23.210067632850215
418.0,46.265642398352526,44.29172317601648,42.469807929134156,39.95147525623711,46.01781178162646,46.00543604215234,87.98364341860648,43.96755435193022,6.926681854733689,5.670865988050627,7.006798980033179,5.272227900319496,5.941758301529753,5.723844005652166,60.524195675354825,6.781930201373129,41.32851207729464,35.859874396135226,34.95123188405794,28.109840579710113,32.36277294685986,26.946768115942,58.27351207729462,23.208178743961327,23.208178743961327
420.0,46.28483949771144,44.30408301305311,42.48271933067518,39.9636860378767,46.02787383510341,46.01502859243681,88.08663963910331,43.98273954679201,7.047250172577985,5.722320212545648,7.008980841095814,5.586506792881063,5.7676087924612185,5.803993955825647,60.6472503114152,6.986213016113843,41.3408405797101,35.88838164251204,34.973140096618316,28.122309178743933,32.371342995169044,26.953169082125573,58.34959903381636,23.205130434782582,23.205130434782582
422.0,46.301941742768726,44.318844101062595,42.49409280782409,39.97323855002382,46.03951288843249,46.025693317682304,88.18806752355457,44.00072929804984,6.987677221333724,5.766184317980623,6.940024373538502,5.638575622765995,5.718161740521127,5.68903626588859,60.49508741636045,6.9365414603098365,41.35355555555551,35.91435265700479,34.99251207729465,28.135806763284993,32.37789371980673,26.961251207729436,58.428338164251144,23.202652173913016,23.202652173913016
424.0,46.31700701945892,44.33561641540715,42.506307050245276,39.98240517551339,46.051066458919976,46.040513542202156,88.29204449034197,44.01568674385566,6.9992737254901956,5.7499705882352945,6.914019607843137,5.606863137254902,5.7242082352941175,5.708757450980392,60.623771372549015,6.997463529411765,41.36611111111106,35.938381642512034,35.00958937198064,28.148531400966153,32.38203864734296,26.970217391304317,58.5053478260869,23.202521739130407,23.202521739130407
426.0,46.33394564768073,44.35127934510408,42.51807959676956,39.99467412675334,46.062849571943346,46.05640962396977,88.39639330623051,44.03141401361268,7.048315934667436,5.686776200902224,6.911286618207092,5.5755906012169545,5.693458325524548,5.769194693700164,60.56728446380613,6.981487227743394,41.37608695652169,35.95988888888885,35.02461352657001,28.161729468599,32.38639130434779,26.976874396135237,58.57864251207723,23.202961352656978,23.202961352656978
428.0,46.35209002959719,44.36473639358371,42.530514362745166,40.00703846063084,46.07807793988906,46.07048709795138,88.50243137374038,44.04879651080498,6.9715344218864335,5.684574812730867,6.921007304049378,5.530257227249385,5.730753950551437,5.830967955288898,60.529838311407374,6.891404321935803,41.38885507246372,35.97772463768111,35.03782608695648,28.173647342995135,32.39177294685987,26.982855072463742,58.64853623188399,23.20101932367147,23.20101932367147
430.0,46.37016075668956,44.37741137872861,42.544401707134156,40.019460669687774,46.090818484455376,46.08357279595884,88.60819817489443,44.06565630174973,6.964653013821299,5.606234071029327,6.9531257287091925,5.549015225658869,5.738170402294378,5.764097487353406,60.6645266346791,6.8852350754627585,41.404961352656954,35.99073913043474,35.0512946859903,28.18192753623185,32.39600483091784,26.989188405797073,58.727995169082064,23.199792270531372,23.199792270531372
432.0,46.38570124677826,44.39192728904981,42.557989791493306,40.0320157130307,46.10176033440521,46.096287907391755,88.71143920988676,44.08450735897612,7.036484886614173,5.482710035703937,6.858098123262992,5.406622180094488,5.810191100384252,5.747512596459843,60.611790215445666,6.935232730897638,41.42077777777773,36.00140096618353,35.06835748792267,28.190260869565183,32.401748792270496,26.995125603864704,58.80828502415452,23.199995169082097,23.199995169082097
434.0,46.398625630657754,44.407249018736536,42.56949955621751,40.04441518712411,46.11635332595581,46.1114634498186,88.81349232897796,44.101186391216785,7.009378483187096,5.456131051664516,6.827354342012903,5.302684186864516,5.916485783148387,5.767410286709677,60.74194364663226,7.022388407509677,41.43328019323667,36.01040096618354,35.08701932367146,28.19571980676325,32.40684057971011,26.997521739130406,58.88735265700477,23.198169082125574,23.198169082125574
436.0,46.413290904543665,44.42499545910062,42.58170724213078,40.05760406540215,46.13251149653408,46.122206228940854,88.90835956687798,44.115342714638544,7.085875811332224,5.553139613456653,6.9879310494295375,5.555414872933877,5.768828633107377,5.790691731225373,60.77542234230137,6.989729089561673,41.442999999999955,36.0148599033816,35.10233333333329,28.200855072463735,32.41154589371977,26.99805797101446,58.97406763285018,23.195111111111085,23.195111111111085
438.0,46.428949129405815,44.44382192976384,42.5924630281504,40.0711832257851,46.149847233301784,46.13455257903924,89.00182528722975,44.13127728352758,7.035817218821851,5.617561632511637,6.9819790495207865,5.606629913237145,5.707599401712828,5.691190431504343,60.83332335852901,6.974905844288848,41.45464251207725,36.013724637681115,35.11417874396131,28.210710144927504,32.41795652173909,26.999637681159392,59.05684057971008,23.192222222222192,23.192222222222192
440.0,46.44476935564501,44.45894703421724,42.602143676867456,40.08453308424528,46.16676576262799,46.148656774583856,89.09918423862138,44.14604954914878,7.107442549019608,5.534709411764706,6.888770980392157,5.625079215686275,5.684577450980393,5.734482156862745,60.642801176470584,7.046772745098039,41.468086956521695,36.01016425120769,35.12421256038644,28.218946859903348,32.42333816425117,27.000990338164222,59.14105314009656,23.188473429951664,23.188473429951664
442.0,46.46161693091852,44.47166002013954,42.61333586524068,40.09932184061348,46.18621414089426,46.159120828455755,89.1967850953918,44.160460809758185,7.204046975806452,5.5241931451612905,6.900362701612903,5.6056110887096775,5.596837096774194,5.781986693548387,60.60244375,7.024603629032258,41.481434782608645,36.004347826086914,35.13347342995165,28.226545893719774,32.429178743961316,27.00089371980673,59.22483091787433,23.184628019323643,23.184628019323643
444.0,46.477922825649294,44.48406582072152,42.627216289826336,40.113528669244005,46.20528647034144,46.168464273568816,89.29442345497927,44.17513854233424,7.083131900619118,5.717379493635905,6.937409368692355,5.6216243051576935,5.688393671511699,5.72522936667287,60.685676965004085,6.976356454919892,41.49461352657,35.99587439613523,35.142999999999965,28.232710144927502,32.436362318840544,26.999347826086925,59.29289855072457,23.18144927536229,23.18144927536229
446.0,46.495235578394244,44.49720390370989,42.64341500788052,40.12905438347764,46.22386582236294,46.18081951767555,89.3923359096426,44.19132102744514,6.97025752813599,5.717293696815802,6.8950494252677785,5.559921460677999,5.688380340722074,5.730534116799275,60.56638734387872,7.017920160238855,41.506932367149716,35.9898212560386,35.15444927536228,28.23362801932364,32.440328502415426,26.9963526570048,59.36242995169076,23.174859903381616,23.174859903381616
448.0,46.512242983042306,44.507101314011635,42.66062034773877,40.14399556394683,46.24160627982867,46.197618912564586,89.48863373764847,44.20871759366587,6.983722321542016,5.700246246379716,7.093841216023817,5.426657855947963,5.705667334551688,5.754093040717432,60.70581006899821,6.993581653476201,41.52192270531397,35.987106280193196,35.16770048309175,28.23269565217388,32.44372463768113,26.992512077294656,59.446966183574816,23.166164251207704,23.166164251207704
450.0,46.531614494355644,44.51594152830163,42.67802579701501,40.15675038706994,46.25918956817611,46.21127628961792,89.58507034894903,44.22338185594011,7.077065686505518,5.633939483837617,7.2128229112322355,5.32554525954998,5.662198074278139,5.767889255734244,60.841979625671726,6.963219513088826,41.540734299516856,35.98082125603861,35.18145893719803,28.23205314009659,32.45159420289852,26.987207729468572,59.528739130434715,23.16023671497582,23.16023671497582
452.0,46.54888531789417,44.52850969492972,42.69341478737843,40.16884907821145,46.279498343465264,46.220041022921585,89.68395915793565,44.238000039649826,6.938057334683394,5.651296822523779,6.929924298828333,5.462962290284961,5.685504368513364,5.722749469858606,60.78568355925216,7.0507865688804126,41.557294685990286,35.97366183574875,35.194429951690786,28.23323671497581,32.46055072463765,26.98161352657002,59.611743961352595,23.15774396135263,23.15774396135263
454.0,46.56493156570096,44.53694237792964,42.71135928153321,40.18034434233162,46.29467040006881,46.23068871248829,89.77901353156214,44.25306077699689,6.914618547898079,5.734863624359387,6.831347173864222,5.538698328698229,5.751123023952024,5.79749832869823,60.88410470861556,7.075758470917105,41.57213526570044,35.970671497584505,35.20649275362315,28.23478260869562,32.467811594202864,26.976903381642487,59.701787439613454,23.154574879227027,23.154574879227027
456.0,46.583337563171014,44.54496675834959,42.7296000153882,40.19071679411604,46.308715909888406,46.2453350332244,89.87089195662887,44.26674176803693,7.117996733852418,5.656683527698392,6.9626748605641975,5.599900509676305,5.761074961972054,5.785069910638896,60.963599845251196,6.9753880667182235,41.58813526570044,35.9720676328502,35.221130434782566,28.235227053140065,32.47659420289851,26.974903381642484,59.77926086956516,23.150270531400942,23.150270531400942
458.0,46.60229286612539,44.55566549365554,42.74652081288666,40.200846629139285,46.32651982742206,46.25946280742694,89.96435427838288,44.28159332476534,7.038190163344009,5.620791256577088,7.003069945246781,5.5459131155921915,5.784190710113156,5.670151366083526,60.732652462063555,6.9658519122422415,41.60574396135261,35.978734299516866,35.238826086956486,28.236710144927507,32.486463768115904,26.972661835748763,59.85277777777771,23.1455797101449,23.1455797101449
460.0,46.61889968953522,44.567582422414326,42.76332163180424,40.21387284531515,46.34228964364706,46.27251659123629,90.06173742733598,44.2975026195177,7.034512663521895,5.647812167939528,7.0108046123465115,5.549124626422744,5.782643377695364,5.658950050314429,60.625352296720855,6.942257609688407,41.6242367149758,35.986159420289816,35.25768115942025,28.240768115941997,32.49881159420286,26.967830917874362,59.940599033816355,23.14002898550722,23.14002898550722
462.0,46.63474584151467,44.57984381317195,42.77831506476004,40.22797015041555,46.355786631178084,46.285639882558854,90.1616365309531,44.313353716686734,7.017347935804016,5.781057544877095,7.13487820205167,5.3856078565752625,5.785533201620968,5.692668543269481,60.77263215519386,6.901174863933893,41.64354106280189,35.99524637681155,35.27824154589368,28.246555555555524,32.51325120772943,26.964062801932336,60.039594202898485,23.136763285024127,23.136763285024127
464.0,46.65037493280537,44.587836422286586,42.79355904758472,40.24135000254913,46.371886908830746,46.297881752858984,90.25826960532852,44.32884467084491,7.028757577442938,5.832072632712277,7.145973038836205,5.272993785551198,5.819193873681058,5.749673607786059,60.58258110381603,6.934595354495302,41.66180676328498,36.008024154589336,35.2992753623188,28.250227053140065,32.52579227053137,26.961357487922673,60.13128985507239,23.13532367149756,23.13532367149756
466.0,46.66400488422811,44.59544271927797,42.80664295877038,40.255042804934206,46.387533541268304,46.31024596795573,90.35194102529731,44.343637573037896,6.955605870445344,5.572011538461538,6.927902631578947,5.641940688259109,5.761578744939271,5.699884412955465,60.591678340080975,6.973911133603239,41.675961352656955,36.02156521739126,35.31837681159416,28.251541062801902,32.53727053140093,26.95971497584538,60.20565700483085,23.13285507246374,23.13285507246374
468.0,46.678219458550636,44.60710009514719,42.81654497434988,40.26536132416629,46.40169361121232,46.32504469958618,90.44300925639794,44.358995777520136,6.991994260659689,5.520330827518443,7.013979664225778,5.583520484624103,5.714311776380383,5.695696239928629,61.014640525396636,7.043108857093601,41.68893236714971,36.03641545893716,35.33496618357484,28.25446376811591,32.54607729468595,26.959135265700453,60.28331884057964,23.131328502415432,23.131328502415432
470.0,46.69244081379912,44.62022008763996,42.826340971260336,40.27453058749595,46.41389010382931,46.34348536424247,90.53525499571779,44.37704001412109,7.117922264245683,5.54886818448516,7.129155911382714,5.577737802950194,5.670058734121288,5.746519940054712,61.15918609409652,7.03994542318658,41.703043478260824,36.05602415458933,35.35028985507242,28.261183574879194,32.55542995169078,26.96266666666663,60.35706763285017,23.13088888888886,23.13088888888886
472.0,46.707422429510075,44.632161594912766,42.83648869784823,40.28385533915803,46.425625075248846,46.36051200021279,90.63039043766689,44.39477171382048,7.170253077603266,5.602137741426938,7.106911757479184,5.585860204277552,5.646274483226123,5.769483676995918,61.19868369107592,6.983248986932245,41.7164444444444,36.079570048309144,35.36442028985503,28.269729468599,32.566768115942,26.966753623188378,60.42090338164244,23.130458937198043,23.130458937198043
474.0,46.72480312275164,44.6429700565653,42.84645625466298,40.29186266397041,46.436480464023035,46.37610308596015,90.72298579118306,44.411295246470814,7.001502675789854,5.716706290702926,6.899042496460504,5.65596478055891,5.683913176025819,5.710771769701922,60.97604482774711,6.87157934874811,41.73098550724633,36.104405797101414,35.37747826086953,28.278178743961323,32.57675362318837,26.969062801932342,60.489352657004765,23.130135265700456,23.130135265700456
476.0,46.73999097214646,44.653339303729176,42.859606118655535,40.299354203447855,46.44854615464278,46.39165429027331,90.81624697771352,44.42706689074154,6.978223781680787,5.743883605891605,6.955173562574541,5.679392167912803,5.700448451130723,5.773639147831362,61.008797199024805,6.851170607545584,41.74739130434777,36.130884057970974,35.38963285024151,28.286434782608666,32.585096618357454,26.97269082125601,60.56195652173906,23.129362318840553,23.129362318840553
478.0,46.753727871412806,44.66506916246128,42.87184854890347,40.30979871133214,46.46013249297146,46.40661753201433,90.91123243709968,44.441732733348225,6.969772260865327,5.780439302736658,7.021415044678161,5.580162231953309,5.804875744561768,5.82561278820964,61.13976018133291,6.893298361075839,41.76100483091782,36.159961352656964,35.40110144927532,28.294400966183545,32.5933333333333,26.976512077294657,60.63849758454099,23.131188405797076,23.131188405797076
480.0,46.76577453564554,44.67611029352793,42.880133414898985,40.321725764585146,46.46992546851005,46.42059664791077,91.02196101818576,44.454830098282685,6.986839421968984,5.7301862568064985,6.942887458196191,5.60071865654444,5.825985453423602,5.704206921808182,61.00757692484962,6.8939414267415735,41.77078743961348,36.19142028985503,35.41214975845406,28.301980676328473,32.601826086956486,26.978797101449246,60.713521739130364,23.132613526570026,23.132613526570026
482.0,46.77967159068903,44.68691665572292,42.89436232858163,40.332035573214206,46.48282468026996,46.43579017386515,91.10977712664096,44.47084771947684,7.0860283555771,5.660884480071037,6.873827462926808,5.629113730106987,5.759329852068944,5.6890056736474,61.11324894259907,6.953170147931055,41.77952229654401,36.21373913043476,35.41889687848383,28.305788740245248,32.606867892976574,26.978839464882945,60.77705016722406,23.133351727982152,23.133351727982152
484.0,46.79346408476568,44.69776324365135,42.90909492322013,40.342463774853925,46.496029286805026,46.450923385527474,91.19590123998556,44.4869230358442,7.128676719412397,5.739745379652071,6.93892180562003,5.60777563976118,5.817450488889649,5.7403253413375674,61.15106729488941,7.028834871051929,41.78703455964323,36.2360802675585,35.42383054626532,28.308943701226294,32.61083946488293,26.978466555183946,60.83782775919731,23.134104793756958,23.134104793756958
486.0,46.807152017875524,44.70865005731324,42.92433119881455,40.35301036950431,46.50953928811528,46.46599628289779,91.28033335821955,44.5030560473848,7.064408224546341,5.832785757554472,7.010281804461789,5.544809858471544,5.838330878178862,5.810442164734959,61.04334901879675,7.000428440091056,41.79332422891116,36.258443701226284,35.42695076179858,28.31144555927163,32.61374080267557,26.977678372352283,60.89585451505015,23.13487272389445,23.13487272389445
488.0,46.82073539001856,44.7195770967086,42.940071155364876,40.36367535716537,46.52335468420072,46.481008865976094,91.36307348134297,44.519246754098646,7.022659118806045,5.667961622501115,6.926524447842956,5.569233266964871,5.683545190176168,5.740637776078522,61.246228053286984,6.898900101091771,41.798391304347795,36.28082943143809,35.4282575250836,28.31329431438125,32.6155719063545,26.976474916387957,60.95113043478259,23.135655518394636,23.135655518394636
490.0,46.8342142011948,44.73054436183742,42.956314792871105,40.37445873783711,46.53747547506135,46.495961134762396,91.44412160935578,44.53549515598573,7.048797542324329,5.6640673515653,6.916882493097817,5.580642970672518,5.683839330312012,5.738524879929196,61.11805417617332,6.94489478897745,41.802235785953144,36.30323745819395,35.42775083612039,28.31448996655516,32.616332775919716,26.974856187290964,61.00365551839463,23.13645317725751,23.13645317725751
492.0,46.84758845140423,44.7415518526997,42.97306211133325,40.38536051151952,46.55190166069717,46.51085308925669,91.52347774225801,44.55180125304606,7.014755977155074,5.721483860861525,6.950979062653054,5.577238507705756,5.6809983669606785,5.719109089228414,61.21392451143619,6.945072522572582,41.804857673727206,36.325667781493834,35.42543069490894,28.31503251579336,32.61602341137122,26.972822185061307,61.053429765886264,23.137265700483077,23.137265700483077
494.0,46.86085814064685,44.752599569295455,42.9903131107513,40.39638067821261,46.56663324110817,46.52568472945897,91.60114188004964,44.56816504527962,6.973429985596961,5.71045542416809,6.952183401988075,5.618549972634481,5.702927580297135,5.713433638196379,61.2319652239661,6.975876559124488,41.806256967669974,36.34812040133775,35.42129710144926,28.314921962095845,32.61464381270901,26.970372909698987,61.100453177257506,23.138093088071333,23.138093088071333
496.0,46.87402326892266,44.76368751162467,43.008067791125264,40.40751923791637,46.58167021629436,46.540456055369255,91.67711402273069,44.58458653268643,6.979927326452638,5.64234514886993,7.014987357294968,5.6136247898480764,5.747875511184486,5.6927970118465945,61.22692453652403,7.02696799309246,41.806433667781455,36.370595317725716,35.41535005574134,28.31415830546262,32.612193979933096,26.967508361204004,61.144725752508336,23.13893534002228,23.13893534002228
498.0,46.88708383623167,44.77481567968735,43.02632615245514,40.4187761906308,46.597012586255744,46.55516706698753,91.75139417030114,44.60106571526648,6.972696295496575,5.584324444625365,7.030317037919353,5.7245259308160295,5.719713333415927,5.669958516216368,61.172934810084655,7.081396297089463,41.80538777406165,36.393092530657704,35.407589557785194,28.312741545893683,32.60867391304346,26.964228539576354,61.186247491638774,23.13979245633592,23.13979245633592
500.0,46.90003984257387,44.7859840734835,43.04508819474092,40.43015153635591,46.612660350992314,46.56981776431379,91.82398232276101,44.61760259301977,6.931720647358705,5.639089274921457,6.999624842675304,5.7581876373246965,5.7146560721878545,5.6454416559417,61.0147997511255,7.068914621745749,41.80311928651055,36.41561204013374,35.3980156075808,28.31067168338903,32.604083612040114,26.96053344481604,61.22501839464881,23.140664437012244,23.140664437012244
502.0,46.912891287949265,44.7971926930131,43.064353917982615,40.44164527509169,46.628613510504074,46.58440814734805,91.89487848011028,44.634197165946304,4.104100852840388,3.381814191670679,4.089679251659805,3.2571469652007763,3.3800025898500974,3.412220646387573,36.20946800497087,4.149565996104078,41.79962820512816,36.4381538461538,35.38662820512818,28.307948717948673,32.59842307692306,26.956423076923063,61.26103846153843,23.141551282051264,23.141551282051264
