t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
196.0,48.35656804855965,51.65369356495345,46.41609094856951,43.04246482059973,46.48732063070499,47.241311271455466,40.82254929682945,46.442359280647764,5.2324355582915025,14.443161847529467,10.46277475112561,6.974306197315429,1.6962762780214617,4.21397988115786,1.652601035876972,6.866868540350377,42.884801932367104,38.38886956521735,36.85240579710141,29.540096618357456,31.61958937198064,27.969840579710112,35.698236714975806,23.140270531400944,23.140270531400944
198.0,48.37427586484682,51.681199187200214,46.43242054085819,43.05307121873207,46.49699522674121,47.24330995946446,40.82671671176103,46.4587517480081,5.368410016543512,14.466478361832085,10.564367296975341,6.958731664745595,1.681169875113206,4.26699094146221,1.6759618197348922,6.934889441740079,42.89109661835744,38.420169082125554,36.852995169082085,29.544681159420257,31.616251207729434,27.971570048309147,35.704400966183535,23.13042512077292,23.13042512077292
200.0,48.38519744351282,51.71631486741213,46.448311558075766,43.063705418058696,46.51301453326486,47.25370382898043,40.82934460647428,46.48571998829208,5.182275625400369,14.466367714535478,10.463796393824389,6.89020232228366,1.7161299443053026,4.211020758986241,1.6605244406640893,6.8805409987766275,42.896618357487874,38.448888888888845,36.84934299516904,29.548685990338132,31.611594202898516,27.973782608695622,35.70883574879223,23.120492753623164,23.120492753623164
202.0,48.390375490820105,51.74292708083531,46.47310320314531,43.07464693330051,46.53103236834795,47.26748102679269,40.83150564293799,46.51218773523123,5.267760821724851,14.494602302467039,10.715301364350632,6.949850689312646,1.7374092176543314,4.2429253517936525,1.6425069151872929,6.8852691363005745,42.90214009661831,38.467710144927494,36.84281642512073,29.55201449275359,31.604855072463728,27.978111111111083,35.71317391304344,23.109637681159395,23.109637681159395
204.0,48.39681534495115,51.7657337839275,46.505761015444385,43.092063258991715,46.55234623097262,47.27827052633975,40.836299731239315,46.54036925150972,5.1778016370438396,14.472014258779165,10.546042838102514,6.906892107351933,1.754098424721177,4.253925393007008,1.6406920553392876,6.990047567189773,42.90721256038643,38.48598067632846,36.83111594202894,29.554570048309145,31.600048309178707,27.985014492753596,35.71722222222218,23.09692753623186,23.09692753623186
206.0,48.40085164218739,51.788799871017225,46.52325199779758,43.115824351743825,46.56775765166029,47.3006981563945,40.84242292069784,46.57865508249064,5.226432528898224,14.230577801591723,10.382030820009431,6.976166020832441,1.715741873490791,4.269140038864361,1.6431567562547331,6.830550163601812,42.91438647342991,38.51350724637676,36.81732367149755,29.55625603864731,31.599362318840544,27.99317391304345,35.72078743961349,23.086159420289828,23.086159420289828
208.0,48.42371289896475,51.81876254034647,46.55344275524972,43.132765798422135,46.58478714615234,47.31361750896957,40.844768878422585,46.60724498823543,5.192162439719778,14.515912688117828,10.599093902259948,6.972764978798775,1.7093644674483548,4.345416244699694,1.6890593903299542,6.809251780370121,42.92378260869561,38.5480289855072,36.80629951690817,29.556975845410594,31.602603864734263,28.00188888888886,35.72367632850238,23.08230434782606,23.08230434782606
210.0,48.43691766058009,51.84758907205496,46.57734124295386,43.145357080439624,46.60455333504519,47.33413145376912,40.8587403444551,46.631462862101465,5.2172155962865565,14.674409132336596,10.448124666562492,6.8694571290518125,1.7234246798612058,4.3712675383972615,1.655974021852001,6.857838961902514,42.933695652173874,38.581869565217346,36.798077294685946,29.556632850241513,31.607801932367117,28.009855072463736,35.725695652173876,23.08250724637679,23.08250724637679
212.0,48.45574958401139,51.87238341495898,46.59297762855955,43.15765768711283,46.61605657414942,47.34329761858997,40.86450352593157,46.658633897737765,5.266013287382917,14.47876895333181,10.448570198173325,6.966130384146134,1.7451031789392841,4.366604450514998,1.6542082385079402,6.977357017727204,42.94297584541059,38.60724154589368,36.78964251207725,29.55390821256035,31.61236714975842,28.013927536231854,35.72847826086952,23.082690821256012,23.082690821256012
214.0,48.483354647126376,51.900840198558384,46.61430164871199,43.185249646586186,46.62216436877492,47.35872761592805,40.86813949093679,46.682358352018795,5.154234883720931,14.485162790697675,10.499559302325581,7.003859302325582,1.7468116279069767,4.260968604651163,1.6811011627906978,6.874459302325581,42.9534251207729,38.62946859903377,36.78393236714972,29.549864734299483,31.620314009661797,28.01694685990335,35.731260869565176,23.08838164251205,23.08838164251205
216.0,48.49588753202606,51.93521786713794,46.6424024346912,43.206177594728,46.62405604282635,47.37387108393426,40.87338595998872,46.69680200899189,5.240934188418821,14.54825371287829,10.518549958972603,6.932342658251896,1.7608173659738044,4.358071055407868,1.6414405232104579,6.904274195452089,42.969241545893674,38.65560386473425,36.78257971014489,29.548565217391268,31.63383091787436,28.024149758454072,35.7345024154589,23.10328019323669,23.10328019323669
218.0,48.51587085691204,51.952314899974425,46.665295629706144,43.224642098713744,46.618562221600264,47.38860724907839,40.88576939395188,46.70927101166444,5.265329956770281,14.525854597974167,10.560093820894892,6.934858709020179,1.7544371047172649,4.313605200234359,1.654462895282735,6.842125705320053,42.98924154589368,38.67334782608691,36.78291304347822,29.54864251207726,31.649676328502377,28.03173913043475,35.737454106280154,23.120227053140074,23.120227053140074
220.0,48.53665038692816,51.97399347012433,46.690102684028545,43.249551621742114,46.62140525016575,47.39831428146736,40.88984465045174,46.728478547540405,5.219579619820879,14.415635563433359,10.574895386806528,6.996701944038715,1.651169550324093,4.297051288835292,1.6670548177333755,6.767968532562648,43.0068599033816,38.678159420289816,36.78460869565213,29.548729468599,31.667004830917836,28.037140096618327,35.739367149758415,23.131980676328475,23.131980676328475
222.0,48.56320969640986,51.98977030811814,46.72197279088439,43.27426200537902,46.62066627755342,47.401939353894015,40.89837443770914,46.74995885795448,5.264865288888888,14.506175470814815,10.556321315081481,6.930693083377777,1.7231731439407407,4.28489909357037,1.635907855051852,6.880195834666666,43.022183574879186,38.67991304347822,36.78912077294682,29.55045893719803,31.683096618357453,28.041381642512047,35.74314492753619,23.140806763285,23.140806763285
224.0,48.58665077659898,52.017691765439565,46.74443563553799,43.28984314881684,46.617455521132044,47.40629928821634,40.91169816352275,46.75616606282228,5.250918647693617,14.506351619676597,10.492389345089363,6.9569999616,1.7025638590638297,4.367588305838298,1.625562749412766,6.894146834246809,43.036507246376765,38.6813140096618,36.796111111111074,29.554859903381608,31.69757971014489,28.044270531400937,35.746913043478216,23.14763768115939,23.14763768115939
226.0,48.606344723123385,52.050825026102686,46.76204244445168,43.313174033447204,46.62839113336995,47.417729256340635,40.915713635956024,46.76598456062673,5.2466483075630945,14.510344797842034,10.604204940924552,6.9406950931247,1.7303349727416835,4.164651340216326,1.6376842684896888,6.925817753279132,43.048729468598985,38.678560386473386,36.80589371980672,29.55996135265697,31.712463768115907,28.04743961352654,35.7506714975845,23.15456521739128,23.15456521739128
228.0,48.621977922731546,52.06886083345406,46.77685867687302,43.322437659305194,46.62966308978815,47.427390354968075,40.923146510319036,46.77655708847276,5.264509512789078,14.442589937003357,10.549958217029033,6.841816553696374,1.683958256908469,4.255532078760599,1.6829824176714785,6.910476899772687,43.06140096618353,38.67578743961348,36.820053140096576,29.56561835748789,31.72614009661832,28.051347826086925,35.75324637681155,23.163077294685966,23.163077294685966
230.0,48.63846824942455,52.082791499484216,46.7977889707671,43.3298791733514,46.63498610315499,47.43263173803607,40.918651268124826,46.791197879540285,5.377315486298634,14.521402098237669,10.445485337400774,6.896058569633662,1.7193518853504686,4.2435661026807185,1.635861502710496,6.884966929165064,43.07651690821251,38.6808792270531,36.837840579710104,29.572908212560353,31.737618357487886,28.054072463768087,35.752859903381605,23.170454106280168,23.170454106280168
232.0,48.64758216762027,52.1051838408012,46.817235347131486,43.34155335240516,46.64487456611733,47.43607183422597,40.9287414134784,46.80425182053034,5.214834864543024,14.401623263949105,10.595547049642509,6.886789065501289,1.7872774021461049,4.226131006046553,1.6079477471183494,6.755056236900651,43.091913043478215,38.68921256038643,36.858603864734256,29.57990821256035,31.747734299516875,28.05613526570045,35.75256038647339,23.17885024154587,23.17885024154587
234.0,48.66900743315227,52.12968085081086,46.83223730461991,43.347494609218586,46.65087338834039,47.443683757873416,40.93012238193366,46.81676329908956,5.253034721256898,14.496652192571304,10.509617352589803,6.912452233382885,1.7082435212232592,4.257891328651956,1.6637217327855514,6.958612972394057,43.105473429951644,38.696879227053095,36.87934299516904,29.586521739130397,31.756753623188366,28.05748792270528,35.75299999999996,23.188072463768087,23.188072463768087
236.0,48.68117712135804,52.16345669258897,46.84095352820313,43.358884428817596,46.668703120501156,47.46101217023639,40.92317557934637,46.8278335326669,5.161346153846154,14.481876923076923,10.535230769230768,6.994546153846154,1.7239153846153845,4.278376923076923,1.666053846153846,6.861946153846153,43.115685990338115,38.70541545893715,36.89828019323667,29.59265217391301,31.764990338164218,28.056908212560355,35.751227053140056,23.194975845410603,23.194975845410603
238.0,48.695272729942765,52.185966661281114,46.845677823342406,43.37854248352206,46.67248619028837,47.459799402547425,40.92978874995483,46.837136552721574,5.381813158154352,14.488988783824793,10.409983906211561,6.981275121287842,1.7417341487872464,4.2735487788796185,1.6898243908134682,6.828801957089391,43.12159420289851,38.71513526570044,36.91481159420286,29.596980676328467,31.77280676328499,28.054396135265666,35.74668599033812,23.202512077294664,23.202512077294664
240.0,48.71252433736654,52.21107436964352,46.85963656547766,43.393278076372354,46.67933404567486,47.466883835950846,40.922297427513584,46.848163247076315,5.283137305711853,14.315493285767722,10.466568391815425,6.908266322591942,1.7156544054563831,4.271264247399543,1.653995337084464,6.867069942539255,43.12701932367145,38.72695652173908,36.92706280193233,29.599966183574843,31.778787439613495,28.051777777777748,35.74120289855068,23.212507246376784,23.212507246376784
242.0,48.72623718494408,52.24558145318644,46.8694552334416,43.39326862870927,46.68610913377086,47.46624515152919,40.92388099432769,46.85784889856916,5.258611080533333,14.528290772622222,10.50755043128889,6.933605514666667,1.6982277653333333,4.164008760888889,1.6715134321777776,6.896587034311111,43.13213043478256,38.738748792270485,36.937937198067594,29.603241545893685,31.781516908212527,28.04970531400963,35.73598550724634,23.220835748792247,23.220835748792247
244.0,48.74693593846625,52.26747182427607,46.87965709747293,43.40624689972953,46.687848503074385,47.48266066082861,40.922779314859696,46.867128306918914,5.220850521739131,14.565710325843478,10.597034255165218,6.949523327582609,1.7299358875826087,4.282846194226087,1.6548891428173913,6.842948325982609,43.13466666666662,38.751951690821215,36.946685990338125,29.60966183574876,31.782579710144894,28.04827536231881,35.7328599033816,23.223990338164224,23.223990338164224
246.0,48.75401399462124,52.29248086772976,46.895428668270974,43.41867288256415,46.699926387391365,47.49570096288301,40.921618843652226,46.87026265219395,5.200105741261088,14.561592837754745,10.640204782791894,6.952413389906493,1.7280823137017614,4.255478971002173,1.6396803872093053,6.881359334326303,43.13536714975841,38.76431884057966,36.94890821256035,29.616082125603832,31.782956521739095,28.047028985507215,35.729444444444404,23.220811594202875,23.220811594202875
248.0,48.761990148626076,52.325764373587106,46.90417524356496,43.429851155380035,46.70514398645234,47.502301593101485,40.91184481490579,46.875330323131934,5.1815761694621445,14.463140495883888,10.532802371533792,6.950330938434476,1.702726209995453,4.246457142944218,1.6772666686984115,6.959692836027224,43.135574879227,38.76929951690817,36.94680676328498,29.620579710144895,31.77940579710141,28.043111111111077,35.72518357487919,23.213695652173886,23.213695652173886
250.0,48.771633718384116,52.35170874453912,46.917250725179514,43.4382747274265,46.71317435090837,47.520522098831215,40.912346695623896,46.89142201949024,5.173251316072276,14.460662051640796,10.556472240848004,7.038553509183825,1.7112374556620473,4.3250171309117835,1.6811615206120998,6.837843812673776,43.13545893719802,38.77115458937193,36.940140096618315,29.625454106280163,31.77411594202895,28.038492753623157,35.72195169082122,23.204420289855047,23.204420289855047
252.0,48.77706336330428,52.370814765718016,46.93564409058653,43.45322435365204,46.73191502250389,47.52992562753356,40.91154593273333,46.90108757008489,5.1193000256,14.374886963409836,10.59344054295082,7.016806553495082,1.7606049135213115,4.34739835362623,1.645663110190164,6.8817052995147545,43.13401449275357,38.775990338164206,36.92866666666663,29.627560386473395,31.771101449275328,28.03331884057968,35.71740096618354,23.19236714975843,23.19236714975843
254.0,48.78322773463172,52.39464249844264,46.95612746785676,43.46306201747156,46.73714668273993,47.54804516457987,40.91810307664808,46.92308556606208,5.20094500608,14.591964988159999,10.71486308464,7.014246845600001,1.75467061552,4.2851837673599995,1.63361752512,6.88151320304,43.13388888888883,38.78521739130431,36.91701932367146,29.628579710144898,31.76959903381639,28.027734299516872,35.71340579710141,23.181792270531375,23.181792270531375
256.0,48.80032771911772,52.41564995696067,46.980524846625116,43.47212932653445,46.74321238502329,47.56092795026736,40.920597954953365,46.93629449240839,5.167556054145875,14.516135949576844,10.712359507118185,6.946208439295861,1.6735640277236563,4.210317310260553,1.6445852453248488,6.937417741929382,43.134729468598984,38.79735748792266,36.905705314009616,29.628367149758418,31.767067632850207,28.023106280193204,35.711236714975804,23.173396135265676,23.173396135265676
258.0,48.80557101079234,52.43232267166373,46.99003479548974,43.48553846689578,46.761443887830914,47.5820929354522,40.92328480890787,46.93933626839589,5.243695942730261,14.568206767156648,10.558594194236417,6.917062140372938,1.6865595753316727,4.358066387056211,1.630896892981353,6.907331645589768,43.13557971014488,38.80551690821252,36.89232850241542,29.625555555555522,31.762140096618317,28.015975845410598,35.70794202898547,23.162497584541033,23.162497584541033
260.0,48.812068474796504,52.4496484412844,47.020277229464,43.50192191909235,46.759128917880574,47.58704394422866,40.9248203455249,46.95472160953773,5.193054269023753,14.374715067074552,10.644115580618104,6.902690951882307,1.7171417025152313,4.2844557795519105,1.632441207496295,6.879836672438457,43.13970531400962,38.80875362318836,36.876367149758416,29.621777777777744,31.75762318840576,28.005884057970984,35.70417391304344,23.150463768115916,23.150463768115916
262.0,48.82823435550846,52.47001960222082,47.04341710568476,43.51060794843979,46.767591123617045,47.601520234977414,40.927826525140034,46.97258285414633,5.1771404494348765,14.390631745444535,10.531174555995868,6.909824315237754,1.6742450991591962,4.235875757270836,1.6504757365540959,6.83406940403858,43.1491980676328,38.81449275362314,36.86277777777774,29.617444444444416,31.755705314009624,27.997801932367118,35.70175845410624,23.139869565217364,23.139869565217364
264.0,48.8336633470823,52.50089935966413,47.06806137491043,43.5182413843628,46.7704420477751,47.614693344988495,40.9364670858302,46.97656847307048,5.262579507403649,14.50302048734507,10.553574350383803,6.984869203866517,1.7266512750765046,4.326584576201985,1.6685846255640202,6.890189759478233,43.16197584541058,38.82533333333329,36.853565217391264,29.615396135265666,31.756178743961318,27.991908212560357,35.702521739130404,23.13089371980674,23.13089371980674
266.0,48.84453416510857,52.52456177236006,47.09188501628486,43.53219765914962,46.76542927266931,47.63400788447734,40.949988622821145,46.998834506867766,5.283624210919671,14.577812792109865,10.580135999412777,7.002807114735282,1.7073066409534359,4.272745483057294,1.701045033298189,7.004904753833629,43.17413043478256,38.837285024154546,36.84657487922701,29.614869565217358,31.758231884057935,27.984777777777747,35.70528985507243,23.122507246376784,23.122507246376784
268.0,48.85351414009027,52.54677518510014,47.121704396729506,43.55314449064128,46.77562305932545,47.63702504837058,40.95977167391561,47.02198520951681,5.314999029973467,14.706177384207182,10.583095081768748,6.977945813702444,1.6757797827907306,4.289703446797349,1.6369881780853706,6.858113792233734,43.18527536231879,38.84696135265696,36.84087439613523,29.615719806763252,31.761004830917837,27.97777777777775,35.70706280193233,23.114251207729442,23.114251207729442
270.0,48.86494494588229,52.57044986614255,47.1508306921203,43.565193612694344,46.78463311941896,47.643976240791396,40.96596314228892,47.03802419408992,5.262361360630301,14.533000423753066,10.571352022244955,6.870766650883461,1.7640800811083348,4.22819390230577,1.6832658616537817,6.878315436079577,43.197323671497536,38.853927536231836,36.83426086956518,29.61962801932364,31.76658937198064,27.972227053140067,35.709618357487884,23.10744444444442,23.10744444444442
272.0,48.875412810678796,52.60222666868781,47.17254763630791,43.578022127002804,46.79719933526626,47.65032503921504,40.97136118760572,47.04654139208369,5.1276149681762995,14.533406575978317,10.493182030033234,6.951537732852605,1.7231377445029004,4.386929913052009,1.6641467032731196,7.013173608709515,43.21091787439608,38.86254106280189,36.827434782608655,29.62527536231881,31.77642512077291,27.968222222222188,35.714082125603824,23.100961352656977,23.100961352656977
274.0,48.88803204459044,52.62103298863031,47.190430704756075,43.58947309905273,46.80738046300021,47.65970250926438,40.979188261519326,47.06863684994501,5.295101561333333,14.272503133333332,10.520317149066667,6.970074965333334,1.6631249941333333,4.339871904533333,1.6142281104,6.811362436266667,43.225478260869515,38.87236714975841,36.823999999999955,29.63073913043475,31.788299516908175,27.965859903381613,35.719149758454066,23.097280193236692,23.097280193236692
276.0,48.89718554080777,52.635271066702025,47.203408099249046,43.597127925865365,46.80605258259463,47.666914636261886,40.98003376317621,47.09161185575583,5.365748102958087,14.412040697918544,10.655829604987803,6.9530408095291625,1.7317852040076882,4.3046592749915,1.6253851845029195,6.869333363312885,43.24347342995164,38.88122705314005,36.82568599033812,29.637096618357457,31.802999999999965,27.965236714975813,35.7228985507246,23.10010144927534,23.10010144927534
278.0,48.91341464850602,52.64547035146638,47.2233377943054,43.605412771187,46.80888928748797,47.66516732538199,40.98398972371067,47.10091689708121,5.2294315936124,14.513857926832555,10.557957855422076,7.00246840719602,1.7741842110085315,4.321505283297493,1.6418421068516333,7.039363183721645,43.26319806763281,38.88754589371976,36.82934782608692,29.64420289855069,31.820091787439576,27.966449275362287,35.72578743961349,23.105917874396113,23.105917874396113
280.0,48.93039739961025,52.67431835179559,47.23500471500463,43.61601530496337,46.82726435861025,47.67201657294155,40.99375314654804,47.120120833901495,5.259243695667405,14.534953168199971,10.53611682538656,6.885519487245819,1.71369737963966,4.279854749470484,1.6881015737252556,6.813708437215368,43.27994685990333,38.88965217391301,36.83296618357483,29.650086956521704,31.8373140096618,27.967768115941997,35.729449275362285,23.113666666666642,23.113666666666642
282.0,48.94561193038682,52.69722213831994,47.24395905468212,43.637275380221546,46.82595612418413,47.68583855093725,40.99337332465263,47.130573258376785,5.263531700890804,14.505939571745222,10.46798811983327,6.976780201580863,1.68755247236279,4.301841586159787,1.699670303765352,6.899710875050534,43.29441062801927,38.896062801932324,36.838647342995124,29.655777777777747,31.85540579710142,27.96863768115939,35.733690821256,23.12106280193234,23.12106280193234
284.0,48.96766045650346,52.72249779715393,47.262679262120784,43.660655930824745,46.84638470135834,47.68927550426317,40.98676113497193,47.148990185503315,5.204675742742209,14.551291305190713,10.510064997819027,6.912767949401444,1.7037358939562837,4.247056346629186,1.641987364900887,6.893367004313478,43.30723188405791,38.906864734299475,36.84722705314006,29.661082125603834,31.87266183574876,27.970280193236682,35.73831884057967,23.127599033816402,23.127599033816402
286.0,48.99091394334754,52.732701710028685,47.27450009035641,43.67591237588989,46.85088400424237,47.693783868103395,40.99190529814871,47.16308827863352,5.200408383498381,14.423015824358542,10.580655921461178,6.974530200288444,1.7275460449242264,4.2808247542018245,1.6427148533321843,6.945774760284996,43.31843478260865,38.91557487922701,36.85831884057967,29.66580676328499,31.889154589371945,27.9739178743961,35.74436231884054,23.134545893719782,23.134545893719782
288.0,48.99946172076588,52.748629157302055,47.29217036321621,43.68684449938795,46.85167718781152,47.70371035944188,40.99169322467445,47.17963693353774,5.25491476827158,14.552268357777534,10.543926145680084,7.020469188642683,1.7634438764201508,4.299009284691213,1.652845143457099,6.766329970122555,43.33047342995164,38.92541062801928,36.871536231884015,29.671584541062767,31.906130434782575,27.977772946859872,35.74985024154585,23.138903381642486,23.138903381642486
290.0,49.013905644342266,52.769555977669846,47.31399404091076,43.69986675395586,46.86078633369473,47.71484088056414,40.99454690190116,47.19202000160361,5.345132359684913,14.453541660279916,10.525972013623658,6.990613667861334,1.71647515813174,4.297022366140568,1.6924677188641863,6.899445973166101,43.345246376811545,38.93658937198063,36.888318840579664,29.67887439613523,31.92300966183571,27.98067149758451,35.75524154589368,23.14184541062799,23.14184541062799
292.0,49.02511382814015,52.78344257059913,47.330923702060346,43.72208808862023,46.86239321146974,47.7199191673878,40.99423703170404,47.2037838899424,5.177236775396865,14.504123439120406,10.636252017825935,6.86518678519277,1.6559541003048486,4.300890832599729,1.6683408149670989,6.948661157797671,43.360492753623134,38.949980676328465,36.908328502415415,29.68635748792267,31.939816425120735,27.98443961352654,35.762821256038606,23.145719806763257,23.145719806763257
294.0,49.03908197420939,52.81091130567065,47.344150737508286,43.737148637330066,46.87561925310624,47.71685166559189,40.98358648988209,47.21474124869766,5.321558943434377,14.419522834037874,10.572100010395943,7.004486807808912,1.6817116446251028,4.275691858937456,1.6586060863045153,6.960550253596021,43.373999999999945,38.96712077294682,36.92884541062798,29.69211111111108,31.955352657004795,27.98725120772944,35.7694444444444,23.148652173913018,23.148652173913018
296.0,49.05776390451577,52.83583993011871,47.34891331052218,43.748492066887756,46.883216290709235,47.72813446403154,40.98049632512606,47.23489499687724,5.141523076923077,14.618471153846153,10.57746153846154,7.048984615384615,1.6914384615384617,4.282367307692308,1.6519961538461538,6.921813461538461,43.384159420289805,38.98051207729465,36.94897584541059,29.695990338164215,31.96776811594199,27.988454106280162,35.77436231884054,23.149371980676303,23.149371980676303
298.0,49.07256917890215,52.85322500636009,47.365789374092145,43.76492249490406,46.89948839418033,47.73846856826952,40.98589240311428,47.26068773202488,5.335467820892045,14.57790051903744,10.55175122576794,6.931485757651495,1.7636199051707195,4.223287654237107,1.657008051510644,6.89001332099032,43.38991787439608,38.98803864734295,36.96842995169078,29.699628019323637,31.979990338164214,27.990999999999968,35.77860386473426,23.149608695652148,23.149608695652148
300.0,49.084245812063855,52.871624436598914,47.39266444020097,43.770829087347,46.91941998906864,47.74128218131499,40.9857034718226,47.27742889716737,5.3184373762344235,14.386408054427116,10.60482829237767,6.977233328851181,1.7532333340228952,4.27533233148617,1.6430050499199675,6.823536356113871,43.39317391304343,38.99414009661832,36.985695652173874,29.702227053140064,31.993724637681122,27.99361835748789,35.781975845410585,23.149265700483067,23.149265700483067
302.0,49.10145522131236,52.88547206498656,47.41219376869761,43.78074868210887,46.92030278626745,47.76208893219559,40.98430261594174,47.30862496844409,5.22844225488346,14.423303146422665,10.623830851806447,7.014541180343963,1.7139464037961871,4.286820605611147,1.648072181395674,6.89373401366828,43.39699999999995,38.99776328502411,36.999816425120734,29.70481642512074,32.00707246376808,27.995038647342962,35.78611111111107,23.15007246376809,23.15007246376809
304.0,49.11322762189331,52.91196745765365,47.42676639716138,43.787146273376756,46.92598615169475,47.77358424451972,40.987367198136184,47.32751624145347,5.351523860034783,14.43839127707826,10.685080431026087,7.068076558747826,1.7506662850782608,4.3096624704,1.6736206369391304,6.811018983791304,43.40146859903376,38.99901449275358,37.00973913043474,29.706028985507213,32.01935748792267,27.995768115941996,35.78964251207725,23.150758454106253,23.150758454106253
306.0,49.12798775484649,52.938382431957194,47.44802928631559,43.79163754127026,46.9457615664085,47.78843361239684,40.99088038947726,47.35253827859451,5.258202541205749,14.492322382723344,10.574489446424154,6.950267910769394,1.690537959085356,4.2909771987111425,1.6283767950519616,6.877100861974916,43.40670048309174,39.00157004830913,37.01671014492749,29.705719806763252,32.03050724637678,27.995661835748763,35.790599033816385,23.14822705314007,23.14822705314007
308.0,49.13285290465685,52.96067028128423,47.47759769116142,43.80257593320564,46.95580590452796,47.797220078491904,40.994368975577125,47.38291473626205,5.315579904749787,14.501179273080908,10.448988700549567,6.890400568350511,1.693422483776562,4.310543204939438,1.6527650915844134,6.870213595877338,43.41286473429946,39.00607246376807,37.023101449275316,29.705570048309145,32.04105314009658,27.9957487922705,35.79183574879223,23.14415942028983,23.14415942028983
310.0,49.14606019594135,52.988534143452256,47.495315034817516,43.812508784832296,46.96882920566135,47.8111558141587,40.9949310239852,47.403519023187826,5.257649031678407,14.486748519255357,10.614715995695251,6.91339948757695,1.6961625388143182,4.290655935566997,1.673149041551684,6.9316506578070465,43.41835265700479,39.012594202898505,37.03128502415454,29.704260869565182,32.0521449275362,27.99583574879224,35.79381159420286,23.140188405797076,23.140188405797076
312.0,49.156632242019576,53.02301141537401,47.51718409652168,43.83177032535169,46.977734430647104,47.824244752697616,40.997478558559806,47.421787752028344,5.193282404186563,14.535405536287668,10.594165827484357,7.065854275584554,1.7144532667647785,4.3297738787460895,1.6549407034723367,6.996191966748312,43.42277777777773,39.024908212560334,37.04068115942024,29.7035217391304,32.06315458937194,27.995729468599002,35.79520772946856,23.136724637681134,23.136724637681134
314.0,49.159639596289516,53.04817654792978,47.53674546684807,43.85160784135543,46.980477304364264,47.835465265644864,41.005172475231895,47.447386397702005,5.263400004571428,14.606824979199999,10.584449998889797,7.0468499672816325,1.7476500001959183,4.238924994742857,1.6444999932081632,6.918074995330612,43.427579710144876,39.03902415458932,37.04775845410623,29.703908212560354,32.071661835748756,27.995840579710116,35.79592753623184,23.134782608695623,23.134782608695623
316.0,49.166559782119556,53.06914573179073,47.55422834160289,43.87584558415705,46.994100433575476,47.83502626519325,41.00421899409444,47.462885948181764,5.213795384615385,14.538510769230768,10.724138461538463,6.9054400000000005,1.7519600000000002,4.321383076923077,1.650693846153846,6.896178461538462,43.43362801932363,39.05161835748788,37.050811594202855,29.70297584541059,32.07885024154586,27.997183574879195,35.794652173913,23.134772946859876,23.134772946859876
318.0,49.18777290257842,53.094803859072194,47.56183558571566,43.89361602982132,47.00700964837589,47.8459276590604,40.999129794580135,47.46737608361993,5.2196,14.48110487804878,10.614834146341463,7.102068292682927,1.6928268292682926,4.27469268292683,1.657321951219512,6.928682926829269,43.44061835748787,39.066671497584494,37.05173913043474,29.70005797101446,32.088903381642474,28.000169082125574,35.793666666666624,23.13650241545891,23.13650241545891
320.0,49.20366752477263,53.1181348604444,47.57053472755064,43.90730094314894,47.01518987156236,47.85706646359145,41.0065494857241,47.47976250494843,5.21208605810848,14.498160463920042,10.567376752559705,6.910799982853939,1.6848767368424813,4.315239537985076,1.6148720947843824,6.865799997142323,43.447642512077245,39.07976811594198,37.05426570048305,29.697439613526537,32.10240096618354,28.004603864734268,35.7952560386473,23.139777777777752,23.139777777777752
322.0,49.22192474096435,53.139759022080135,47.57935367081407,43.918308444799735,47.01965071979864,47.85481822953103,41.01343175917923,47.49307321386481,5.331321557668437,14.495669716200078,10.619211870915247,6.987224860203388,1.7072210720992118,4.421778759632855,1.635982188368756,6.749674105557685,43.45496618357483,39.087111111111064,37.057942028985465,29.696753623188375,32.1175410628019,28.009072463768085,35.796275362318795,23.146231884057944,23.146231884057944
324.0,49.236037268160366,53.15914225891397,47.5914094413166,43.92587798536509,47.02980201189118,47.860221444821406,41.0114688545488,47.49978770005333,5.203149990912,14.630675157504,10.514949854975999,7.10565004672,1.728549976832,4.280425025024,1.648174976,6.937749990912,43.4640289855072,39.09212560386469,37.062367149758416,29.699028985507212,32.13374396135262,28.015159420289823,35.79597584541058,23.156323671497557,23.156323671497557
326.0,49.24954037393406,53.18086367006972,47.61424297009547,43.93097227418941,47.03211811895224,47.877577100874056,41.01147626558731,47.50152337264809,5.3330489146340305,14.57815914251611,10.467056790266525,7.055959613745616,1.7002008033973193,4.327691780611218,1.687621788333356,7.142043943599949,43.472618357487875,39.09339613526566,37.066536231884015,29.702294685990303,32.149207729468564,28.023845410627985,35.79721256038643,23.166908212560358,23.166908212560358
328.0,49.26928330389955,53.20794309084394,47.627134909255744,43.94241225496273,47.048471095839645,47.89826562467768,41.01079750769352,47.50904026015933,5.246478850007725,14.518164328383625,10.581696473967513,6.870363873673622,1.6883581671307368,4.300787222784219,1.6821612136426534,6.886600897014725,43.481521739130386,39.09192270531397,37.0724444444444,29.706405797101418,32.16390821256035,28.03311111111108,35.80166666666663,23.17723671497582,23.17723671497582
