timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-17 03:22:00,left_wrist_roll,0.1405,60.94,null,null,null
2026-06-17 03:22:00,left_wrist_yaw,0.0855,-72.17,null,null,null
2026-06-17 03:22:04,left_elbow,62.9908,58.57,null,null,null
2026-06-17 03:22:04,left_shoulder_j1,43.1858,58.83,null,null,null
2026-06-17 03:22:04,left_shoulder_j2,349.0584,75.52,null,null,null
2026-06-17 03:22:04,left_upper_arm_twist,23.3133,55.62,null,null,null
2026-06-17 03:22:04,left_wrist_pitch,38.5328,69.69,null,null,null
2026-06-17 03:22:04,left_wrist_roll,9.1372,61.07,null,null,null
2026-06-17 03:22:04,left_wrist_yaw,0.725,-72.17,null,null,null
2026-06-17 03:22:08,left_elbow,64.1896,59.3,null,null,null
2026-06-17 03:22:08,left_shoulder_j1,41.804,59.04,null,null,null
2026-06-17 03:22:08,left_shoulder_j2,422.6448,79.59,null,null,null
2026-06-17 03:22:08,left_upper_arm_twist,43.9267,55.86,null,null,null
2026-06-17 03:22:08,left_wrist_pitch,49.9016,72.34,null,null,null
2026-06-17 03:22:08,left_wrist_roll,20.0577,62.33,null,null,null
2026-06-17 03:22:08,left_wrist_yaw,0.4665,-72.17,null,null,null
2026-06-17 03:22:12,left_elbow,152.4432,60.42,null,null,null
2026-06-17 03:22:12,left_shoulder_j1,17.0825,59.26,null,null,null
2026-06-17 03:22:12,left_shoulder_j2,433.4355,84.73,null,null,null
2026-06-17 03:22:12,left_upper_arm_twist,67.9192,56.55,null,null,null
2026-06-17 03:22:12,left_wrist_pitch,50.0446,76.52,null,null,null
2026-06-17 03:22:12,left_wrist_roll,5.8791,63.53,null,null,null
2026-06-17 03:22:12,left_wrist_yaw,2.5609,-72.17,null,null,null
2026-06-17 03:22:16,left_elbow,159.2462,62.21,null,null,null
2026-06-17 03:22:16,left_shoulder_j1,5.4768,59.35,null,null,null
2026-06-17 03:22:16,left_shoulder_j2,403.0341,90.83,null,null,null
2026-06-17 03:22:16,left_upper_arm_twist,78.5736,57.2,null,null,null
2026-06-17 03:22:16,left_wrist_pitch,50.0404,80.24,null,null,null
2026-06-17 03:22:16,left_wrist_roll,11.0385,63.98,null,null,null
2026-06-17 03:22:16,left_wrist_yaw,1.3275,-72.17,null,null,null
2026-06-17 03:22:20,left_elbow,374.1492,64.83,null,null,null
2026-06-17 03:22:20,left_shoulder_j1,3.8011,59.39,null,null,null
2026-06-17 03:22:20,left_shoulder_j2,457.2829,95.99,null,null,null
2026-06-17 03:22:20,left_upper_arm_twist,84.1427,57.9,null,null,null
2026-06-17 03:22:20,left_wrist_pitch,49.999,83.08,null,null,null
2026-06-17 03:22:20,left_wrist_roll,11.1767,64.36,null,null,null
2026-06-17 03:22:20,left_wrist_yaw,0.2942,-72.17,null,null,null
2026-06-17 03:22:24,left_elbow,398.5549,68.15,null,null,null
2026-06-17 03:22:24,left_shoulder_j1,5.5625,59.39,null,null,null
2026-06-17 03:22:24,left_shoulder_j2,458.5993,99.46,null,null,null
2026-06-17 03:22:24,left_upper_arm_twist,114.8831,58.68,null,null,null
2026-06-17 03:22:24,left_wrist_pitch,49.973,86.35,null,null,null
2026-06-17 03:22:24,left_wrist_roll,6.283,64.84,null,null,null
2026-06-17 03:22:24,left_wrist_yaw,0.6064,-72.17,null,null,null
2026-06-17 03:22:28,left_elbow,200.4159,71.7,null,null,null
2026-06-17 03:22:28,left_shoulder_j1,2.2953,59.37,null,null,null
2026-06-17 03:22:28,left_shoulder_j2,457.4179,104.01,null,null,null
2026-06-17 03:22:28,left_upper_arm_twist,46.5967,59.33,null,null,null
2026-06-17 03:22:28,left_wrist_pitch,49.9832,89.99,null,null,null
2026-06-17 03:22:28,left_wrist_roll,3.4118,65.22,null,null,null
2026-06-17 03:22:28,left_wrist_yaw,0.3677,-72.17,null,null,null
2026-06-17 03:22:32,left_elbow,273.5444,74.09,null,null,null
2026-06-17 03:22:32,left_shoulder_j1,3.2621,59.36,null,null,null
2026-06-17 03:22:32,left_shoulder_j2,295.0434,109.95,null,null,null
2026-06-17 03:22:32,left_upper_arm_twist,91.7562,59.73,null,null,null
2026-06-17 03:22:32,left_wrist_pitch,49.8144,92.91,null,null,null
2026-06-17 03:22:32,left_wrist_roll,5.8394,65.28,null,null,null
2026-06-17 03:22:32,left_wrist_yaw,1.5667,-72.17,null,null,null
2026-06-17 03:22:36,left_elbow,392.3136,76.8,null,null,null
2026-06-17 03:22:36,left_shoulder_j1,0.4978,59.33,null,null,null
2026-06-17 03:22:36,left_shoulder_j2,95.557,112.98,null,null,null
2026-06-17 03:22:36,left_upper_arm_twist,9.8889,60.06,null,null,null
2026-06-17 03:22:36,left_wrist_pitch,49.9051,95.7,null,null,null
2026-06-17 03:22:36,left_wrist_roll,2.279,65.2,null,null,null
2026-06-17 03:22:36,left_wrist_yaw,0.6053,-72.17,null,null,null
2026-06-17 03:22:40,left_elbow,18.3977,78.28,null,null,null
2026-06-17 03:22:40,left_shoulder_j1,14.9526,59.3,null,null,null
2026-06-17 03:22:40,left_shoulder_j2,22.5125,112.73,null,null,null
2026-06-17 03:22:40,left_upper_arm_twist,11.9803,59.89,null,null,null
2026-06-17 03:22:40,left_wrist_pitch,12.5363,97.89,null,null,null
2026-06-17 03:22:40,left_wrist_roll,0.6996,64.94,null,null,null
2026-06-17 03:22:40,left_wrist_yaw,1.2404,-72.17,null,null,null
2026-06-17 03:22:44,left_elbow,1.8767,77.31,null,null,null
2026-06-17 03:22:44,left_shoulder_j1,1.0413,59.3,null,null,null
2026-06-17 03:22:44,left_shoulder_j2,0.2949,110.2,null,null,null
2026-06-17 03:22:44,left_upper_arm_twist,0.0805,59.5,null,null,null
2026-06-17 03:22:44,left_wrist_pitch,0.0741,97.02,null,null,null
2026-06-17 03:22:44,left_wrist_roll,0.0687,64.59,null,null,null
2026-06-17 03:22:44,left_wrist_yaw,0.0512,-72.17,null,null,null
2026-06-17 03:22:48,left_elbow,2.3785,75.71,null,null,null
2026-06-17 03:22:48,left_shoulder_j1,0.7032,59.27,null,null,null
2026-06-17 03:22:48,left_shoulder_j2,0.0835,106.95,null,null,null
2026-06-17 03:22:48,left_upper_arm_twist,0.0275,59.06,null,null,null
2026-06-17 03:22:48,left_wrist_pitch,0.0494,94.5,null,null,null
2026-06-17 03:22:48,left_wrist_roll,0.0333,64.21,null,null,null
2026-06-17 03:22:48,left_wrist_yaw,0.0056,-72.17,null,null,null
2026-06-17 03:22:52,left_elbow,0.3031,74.16,null,null,null
2026-06-17 03:22:52,left_shoulder_j1,0.864,59.24,null,null,null
2026-06-17 03:22:52,left_shoulder_j2,0.7665,104.1,null,null,null
2026-06-17 03:22:52,left_upper_arm_twist,0.1596,58.7,null,null,null
2026-06-17 03:22:52,left_wrist_pitch,0.0313,92.06,null,null,null
2026-06-17 03:22:52,left_wrist_roll,0.0761,63.9,null,null,null
2026-06-17 03:22:52,left_wrist_yaw,0.0648,-72.17,null,null,null
2026-06-17 03:22:56,left_elbow,0.1687,72.71,27.68,41.4,46.54
2026-06-17 03:22:56,left_shoulder_j1,0.1799,59.23,27.68,41.4,46.54
2026-06-17 03:22:56,left_shoulder_j2,0.1571,101.54,27.68,41.4,46.54
2026-06-17 03:22:56,left_upper_arm_twist,0.0181,58.38,27.68,41.4,46.54
2026-06-17 03:22:56,left_wrist_pitch,0.0188,89.82,27.68,41.4,46.54
2026-06-17 03:22:56,left_wrist_roll,0.0503,63.63,27.68,41.4,46.54
2026-06-17 03:22:56,left_wrist_yaw,0.0128,-72.17,27.68,41.4,46.54
2026-06-17 03:23:00,left_elbow,0.1382,71.17,null,null,null
2026-06-17 03:23:00,left_shoulder_j1,0.4456,59.2,null,null,null
2026-06-17 03:23:00,left_shoulder_j2,0.1339,98.78,null,null,null
2026-06-17 03:23:00,left_upper_arm_twist,0.0952,58.05,null,null,null
2026-06-17 03:23:00,left_wrist_pitch,0.0206,87.46,null,null,null
2026-06-17 03:23:00,left_wrist_roll,0.0488,63.35,null,null,null
2026-06-17 03:23:00,left_wrist_yaw,0.0274,-72.17,null,null,null
2026-06-17 03:23:04,left_elbow,0.1938,69.84,null,null,null
2026-06-17 03:23:04,left_shoulder_j1,0.6124,59.16,null,null,null
2026-06-17 03:23:04,left_shoulder_j2,0.1637,96.45,null,null,null
2026-06-17 03:23:04,left_upper_arm_twist,0.0383,57.78,null,null,null
2026-06-17 03:23:04,left_wrist_pitch,0.0215,85.54,null,null,null
2026-06-17 03:23:04,left_wrist_roll,0.0811,63.11,null,null,null
2026-06-17 03:23:04,left_wrist_yaw,0.062,-72.17,null,null,null
2026-06-17 03:23:08,left_elbow,0.2429,68.79,null,null,null
2026-06-17 03:23:08,left_shoulder_j1,0.2931,59.14,null,null,null
2026-06-17 03:23:08,left_shoulder_j2,0.1904,94.6,null,null,null
2026-06-17 03:23:08,left_upper_arm_twist,0.0696,57.57,null,null,null
2026-06-17 03:23:08,left_wrist_pitch,0.014,84.04,null,null,null
2026-06-17 03:23:08,left_wrist_roll,0.0551,62.91,null,null,null
2026-06-17 03:23:08,left_wrist_yaw,0.0232,-72.17,null,null,null
2026-06-17 03:23:12,left_elbow,0.617,67.93,null,null,null
2026-06-17 03:23:12,left_shoulder_j1,0.2445,59.12,null,null,null
2026-06-17 03:23:12,left_shoulder_j2,0.1815,93.02,null,null,null
2026-06-17 03:23:12,left_upper_arm_twist,0.1915,57.4,null,null,null
2026-06-17 03:23:12,left_wrist_pitch,0.0488,82.79,null,null,null
2026-06-17 03:23:12,left_wrist_roll,0.0952,62.75,null,null,null
2026-06-17 03:23:12,left_wrist_yaw,0.0338,-72.17,null,null,null
2026-06-17 03:23:16,left_elbow,0.1546,67.05,null,null,null
2026-06-17 03:23:16,left_shoulder_j1,0.6611,59.08,null,null,null
2026-06-17 03:23:16,left_shoulder_j2,0.3168,91.4,null,null,null
2026-06-17 03:23:16,left_upper_arm_twist,0.0356,57.22,null,null,null
2026-06-17 03:23:16,left_wrist_pitch,0.0699,81.53,null,null,null
2026-06-17 03:23:16,left_wrist_roll,0.0667,62.59,null,null,null
2026-06-17 03:23:16,left_wrist_yaw,0.0312,-72.17,null,null,null
2026-06-17 03:23:20,left_elbow,0.5898,66.31,null,null,null
2026-06-17 03:23:20,left_shoulder_j1,0.335,59.07,null,null,null
2026-06-17 03:23:20,left_shoulder_j2,0.4202,90.01,null,null,null
2026-06-17 03:23:20,left_upper_arm_twist,0.1158,57.07,null,null,null
2026-06-17 03:23:20,left_wrist_pitch,0.0442,80.53,null,null,null
2026-06-17 03:23:20,left_wrist_roll,0.0578,62.45,null,null,null
2026-06-17 03:23:20,left_wrist_yaw,0.0355,-72.17,null,null,null
2026-06-17 03:23:24,left_elbow,1.2507,65.75,null,null,null
2026-06-17 03:23:24,left_shoulder_j1,0.4967,59.05,null,null,null
2026-06-17 03:23:24,left_shoulder_j2,0.2268,88.95,null,null,null
2026-06-17 03:23:24,left_upper_arm_twist,0.098,56.95,null,null,null
2026-06-17 03:23:24,left_wrist_pitch,0.0193,79.74,null,null,null
2026-06-17 03:23:24,left_wrist_roll,0.0097,62.34,null,null,null
2026-06-17 03:23:24,left_wrist_yaw,0.0059,-72.17,null,null,null
2026-06-17 03:23:28,left_elbow,0.5391,65.25,null,null,null
2026-06-17 03:23:28,left_shoulder_j1,0.607,59.02,null,null,null
2026-06-17 03:23:28,left_shoulder_j2,0.6118,87.98,null,null,null
2026-06-17 03:23:28,left_upper_arm_twist,0.034,56.85,null,null,null
2026-06-17 03:23:28,left_wrist_pitch,0.0097,79.03,null,null,null
2026-06-17 03:23:28,left_wrist_roll,0.0339,62.24,null,null,null
2026-06-17 03:23:28,left_wrist_yaw,0.0235,-72.17,null,null,null
2026-06-17 03:23:32,left_elbow,0.7348,64.75,null,null,null
2026-06-17 03:23:32,left_shoulder_j1,0.5734,59.01,null,null,null
2026-06-17 03:23:32,left_shoulder_j2,0.4616,87.0,null,null,null
2026-06-17 03:23:32,left_upper_arm_twist,0.1443,56.75,null,null,null
2026-06-17 03:23:32,left_wrist_pitch,0.0706,78.32,null,null,null
2026-06-17 03:23:32,left_wrist_roll,0.051,62.13,null,null,null
2026-06-17 03:23:32,left_wrist_yaw,0.0292,-72.17,null,null,null
2026-06-17 03:23:36,left_elbow,0.1919,64.33,null,null,null
2026-06-17 03:23:36,left_shoulder_j1,0.4495,58.99,null,null,null
2026-06-17 03:23:36,left_shoulder_j2,1.1618,86.13,null,null,null
2026-06-17 03:23:36,left_upper_arm_twist,0.0941,56.67,null,null,null
2026-06-17 03:23:36,left_wrist_pitch,0.0184,77.7,null,null,null
2026-06-17 03:23:36,left_wrist_roll,0.0368,62.04,null,null,null
2026-06-17 03:23:36,left_wrist_yaw,0.0037,-72.17,null,null,null
2026-06-17 03:23:40,left_elbow,0.1969,63.95,null,null,null
2026-06-17 03:23:40,left_shoulder_j1,0.3542,58.96,null,null,null
2026-06-17 03:23:40,left_shoulder_j2,1.0546,85.37,null,null,null
2026-06-17 03:23:40,left_upper_arm_twist,0.0703,56.59,null,null,null
2026-06-17 03:23:40,left_wrist_pitch,0.0112,77.16,null,null,null
2026-06-17 03:23:40,left_wrist_roll,0.0042,61.96,null,null,null
2026-06-17 03:23:40,left_wrist_yaw,0.0066,-72.17,null,null,null
2026-06-17 03:23:44,left_elbow,0.1649,63.61,null,null,null
2026-06-17 03:23:44,left_shoulder_j1,0.4095,58.94,null,null,null
2026-06-17 03:23:44,left_shoulder_j2,1.1539,84.66,null,null,null
2026-06-17 03:23:44,left_upper_arm_twist,0.0644,56.53,null,null,null
2026-06-17 03:23:44,left_wrist_pitch,0.0579,76.66,null,null,null
2026-06-17 03:23:44,left_wrist_roll,0.0417,61.89,null,null,null
2026-06-17 03:23:44,left_wrist_yaw,0.0109,-72.17,null,null,null
2026-06-17 03:23:48,left_elbow,1.3148,63.36,null,null,null
2026-06-17 03:23:48,left_shoulder_j1,1.1636,58.93,null,null,null
2026-06-17 03:23:48,left_shoulder_j2,0.0659,84.15,null,null,null
2026-06-17 03:23:48,left_upper_arm_twist,0.3391,56.48,null,null,null
2026-06-17 03:23:48,left_wrist_pitch,0.1089,76.33,null,null,null
2026-06-17 03:23:48,left_wrist_roll,0.0483,61.84,null,null,null
2026-06-17 03:23:48,left_wrist_yaw,0.2018,-72.17,null,null,null
2026-06-17 03:23:52,left_elbow,1.9669,63.13,null,null,null
2026-06-17 03:23:52,left_shoulder_j1,0.7004,58.93,null,null,null
2026-06-17 03:23:52,left_shoulder_j2,0.3129,83.63,null,null,null
2026-06-17 03:23:52,left_upper_arm_twist,0.1252,56.43,null,null,null
2026-06-17 03:23:52,left_wrist_pitch,0.0724,75.99,null,null,null
2026-06-17 03:23:52,left_wrist_roll,0.0685,61.78,null,null,null
2026-06-17 03:23:52,left_wrist_yaw,0.0745,-72.17,null,null,null
2026-06-17 03:23:56,left_elbow,1.8287,62.89,27.73,41.36,46.43
2026-06-17 03:23:56,left_shoulder_j1,1.1334,58.92,27.73,41.36,46.43
2026-06-17 03:23:56,left_shoulder_j2,0.3469,83.09,27.73,41.36,46.43
2026-06-17 03:23:56,left_upper_arm_twist,0.1176,56.39,27.73,41.36,46.43
2026-06-17 03:23:56,left_wrist_pitch,0.0645,75.6,27.73,41.36,46.43
2026-06-17 03:23:56,left_wrist_roll,0.0257,61.72,27.73,41.36,46.43
2026-06-17 03:23:56,left_wrist_yaw,0.093,-72.17,27.73,41.36,46.43
2026-06-17 03:24:00,left_elbow,2.0433,62.7,null,null,null
2026-06-17 03:24:00,left_shoulder_j1,1.051,58.92,null,null,null
2026-06-17 03:24:00,left_shoulder_j2,0.2418,82.64,null,null,null
2026-06-17 03:24:00,left_upper_arm_twist,0.0712,56.35,null,null,null
2026-06-17 03:24:00,left_wrist_pitch,0.0232,75.29,null,null,null
2026-06-17 03:24:00,left_wrist_roll,0.0016,61.68,null,null,null
2026-06-17 03:24:00,left_wrist_yaw,0.0332,-72.17,null,null,null
2026-06-17 03:24:04,left_elbow,1.7752,62.54,null,null,null
2026-06-17 03:24:04,left_shoulder_j1,1.0508,58.91,null,null,null
2026-06-17 03:24:04,left_shoulder_j2,0.2722,82.23,null,null,null
2026-06-17 03:24:04,left_upper_arm_twist,0.0676,56.31,null,null,null
2026-06-17 03:24:04,left_wrist_pitch,0.026,75.0,null,null,null
2026-06-17 03:24:04,left_wrist_roll,2.0E-4,61.65,null,null,null
2026-06-17 03:24:04,left_wrist_yaw,0.0466,-72.17,null,null,null
2026-06-17 03:24:08,left_elbow,1.9632,62.38,null,null,null
2026-06-17 03:24:08,left_shoulder_j1,1.0283,58.9,null,null,null
2026-06-17 03:24:08,left_shoulder_j2,0.2596,81.81,null,null,null
2026-06-17 03:24:08,left_upper_arm_twist,0.0586,56.27,null,null,null
2026-06-17 03:24:08,left_wrist_pitch,0.0306,74.71,null,null,null
2026-06-17 03:24:08,left_wrist_roll,3.0E-4,61.6,null,null,null
2026-06-17 03:24:08,left_wrist_yaw,0.0441,-72.17,null,null,null
2026-06-17 03:24:12,left_elbow,1.8418,62.24,null,null,null
2026-06-17 03:24:12,left_shoulder_j1,1.0164,58.89,null,null,null
2026-06-17 03:24:12,left_shoulder_j2,0.2511,81.42,null,null,null
2026-06-17 03:24:12,left_upper_arm_twist,0.0659,56.24,null,null,null
2026-06-17 03:24:12,left_wrist_pitch,0.0362,74.44,null,null,null
2026-06-17 03:24:12,left_wrist_roll,2.0E-4,61.56,null,null,null
2026-06-17 03:24:12,left_wrist_yaw,0.0499,-72.17,null,null,null
2026-06-17 03:24:16,left_elbow,3.447,62.11,null,null,null
2026-06-17 03:24:16,left_shoulder_j1,1.4649,58.87,null,null,null
2026-06-17 03:24:16,left_shoulder_j2,1.1422,81.1,null,null,null
2026-06-17 03:24:16,left_upper_arm_twist,0.1005,56.21,null,null,null
2026-06-17 03:24:16,left_wrist_pitch,0.2906,74.22,null,null,null
2026-06-17 03:24:16,left_wrist_roll,0.0142,61.51,null,null,null
2026-06-17 03:24:16,left_wrist_yaw,0.2066,-72.17,null,null,null
2026-06-17 03:24:20,left_elbow,2.7142,62.0,null,null,null
2026-06-17 03:24:20,left_shoulder_j1,0.3764,58.86,null,null,null
2026-06-17 03:24:20,left_shoulder_j2,7.8868,80.83,null,null,null
2026-06-17 03:24:20,left_upper_arm_twist,0.186,56.19,null,null,null
2026-06-17 03:24:20,left_wrist_pitch,0.2316,74.02,null,null,null
2026-06-17 03:24:20,left_wrist_roll,0.0746,61.47,null,null,null
2026-06-17 03:24:20,left_wrist_yaw,0.0165,-72.17,null,null,null
2026-06-17 03:24:24,left_elbow,0.3779,61.88,null,null,null
2026-06-17 03:24:24,left_shoulder_j1,0.4552,58.85,null,null,null
2026-06-17 03:24:24,left_shoulder_j2,7.0422,80.58,null,null,null
2026-06-17 03:24:24,left_upper_arm_twist,0.0586,56.17,null,null,null
2026-06-17 03:24:24,left_wrist_pitch,0.071,73.81,null,null,null
2026-06-17 03:24:24,left_wrist_roll,0.0547,61.44,null,null,null
2026-06-17 03:24:24,left_wrist_yaw,0.1138,-72.17,null,null,null
2026-06-17 03:24:28,left_elbow,0.3605,61.74,null,null,null
2026-06-17 03:24:28,left_shoulder_j1,0.2749,58.85,null,null,null
2026-06-17 03:24:28,left_shoulder_j2,3.8432,80.38,null,null,null
2026-06-17 03:24:28,left_upper_arm_twist,0.1433,56.14,null,null,null
2026-06-17 03:24:28,left_wrist_pitch,0.1903,73.62,null,null,null
2026-06-17 03:24:28,left_wrist_roll,0.0306,61.44,null,null,null
2026-06-17 03:24:28,left_wrist_yaw,0.0366,-72.17,null,null,null
2026-06-17 03:24:32,left_elbow,1.1744,61.63,null,null,null
2026-06-17 03:24:32,left_shoulder_j1,0.2422,58.84,null,null,null
2026-06-17 03:24:32,left_shoulder_j2,7.8493,80.17,null,null,null
2026-06-17 03:24:32,left_upper_arm_twist,0.1819,56.13,null,null,null
2026-06-17 03:24:32,left_wrist_pitch,1.0138,73.48,null,null,null
2026-06-17 03:24:32,left_wrist_roll,0.0882,61.43,null,null,null
2026-06-17 03:24:32,left_wrist_yaw,0.1196,-72.17,null,null,null
2026-06-17 03:24:36,left_elbow,4.7173,61.56,null,null,null
2026-06-17 03:24:36,left_shoulder_j1,0.1322,58.84,null,null,null
2026-06-17 03:24:36,left_shoulder_j2,11.3663,80.02,null,null,null
2026-06-17 03:24:36,left_upper_arm_twist,0.6223,56.11,null,null,null
2026-06-17 03:24:36,left_wrist_pitch,2.3784,73.46,null,null,null
2026-06-17 03:24:36,left_wrist_roll,0.1025,61.41,null,null,null
2026-06-17 03:24:36,left_wrist_yaw,0.0673,-72.17,null,null,null
2026-06-17 03:24:40,left_elbow,1.463,61.48,null,null,null
2026-06-17 03:24:40,left_shoulder_j1,0.2339,58.85,null,null,null
2026-06-17 03:24:40,left_shoulder_j2,12.7991,79.88,null,null,null
2026-06-17 03:24:40,left_upper_arm_twist,0.1073,56.09,null,null,null
2026-06-17 03:24:40,left_wrist_pitch,0.2959,73.42,null,null,null
2026-06-17 03:24:40,left_wrist_roll,0.0297,61.4,null,null,null
2026-06-17 03:24:40,left_wrist_yaw,0.0697,-72.17,null,null,null
2026-06-17 03:24:44,left_elbow,2.9925,61.39,null,null,null
2026-06-17 03:24:44,left_shoulder_j1,0.9421,58.83,null,null,null
2026-06-17 03:24:44,left_shoulder_j2,27.6697,79.89,null,null,null
2026-06-17 03:24:44,left_upper_arm_twist,0.8618,56.08,null,null,null
2026-06-17 03:24:44,left_wrist_pitch,0.8382,73.31,null,null,null
2026-06-17 03:24:44,left_wrist_roll,0.1345,61.39,null,null,null
2026-06-17 03:24:44,left_wrist_yaw,0.1972,-72.17,null,null,null
2026-06-17 03:24:48,left_elbow,3.2165,61.34,null,null,null
2026-06-17 03:24:48,left_shoulder_j1,1.1847,58.81,null,null,null
2026-06-17 03:24:48,left_shoulder_j2,19.6692,79.96,null,null,null
2026-06-17 03:24:48,left_upper_arm_twist,0.3018,56.07,null,null,null
2026-06-17 03:24:48,left_wrist_pitch,0.6276,73.24,null,null,null
2026-06-17 03:24:48,left_wrist_roll,0.0363,61.37,null,null,null
2026-06-17 03:24:48,left_wrist_yaw,0.0403,-72.17,null,null,null
2026-06-17 03:24:52,left_elbow,1.9184,61.28,null,null,null
2026-06-17 03:24:52,left_shoulder_j1,1.306,58.84,null,null,null
2026-06-17 03:24:52,left_shoulder_j2,8.539,79.89,null,null,null
2026-06-17 03:24:52,left_upper_arm_twist,0.2104,56.05,null,null,null
2026-06-17 03:24:52,left_wrist_pitch,1.2418,73.16,null,null,null
2026-06-17 03:24:52,left_wrist_roll,0.0716,61.36,null,null,null
2026-06-17 03:24:52,left_wrist_yaw,0.1758,-72.17,null,null,null
2026-06-17 03:24:56,left_elbow,2.397,61.19,27.67,41.36,46.34
2026-06-17 03:24:56,left_shoulder_j1,0.4609,58.83,27.67,41.36,46.34
2026-06-17 03:24:56,left_shoulder_j2,32.3878,79.78,27.67,41.36,46.34
2026-06-17 03:24:56,left_upper_arm_twist,0.5813,56.03,27.67,41.36,46.34
2026-06-17 03:24:56,left_wrist_pitch,0.5988,73.01,27.67,41.36,46.34
2026-06-17 03:24:56,left_wrist_roll,0.1269,61.35,27.67,41.36,46.34
2026-06-17 03:24:56,left_wrist_yaw,0.1718,-72.17,27.67,41.36,46.34
2026-06-17 03:25:00,left_elbow,457.6077,62.13,null,null,null
2026-06-17 03:25:00,left_shoulder_j1,23.1765,58.8,null,null,null
2026-06-17 03:25:00,left_shoulder_j2,456.4694,80.99,null,null,null
2026-06-17 03:25:00,left_upper_arm_twist,54.1248,56.09,null,null,null
2026-06-17 03:25:00,left_wrist_pitch,50.0658,73.7,null,null,null
2026-06-17 03:25:00,left_wrist_roll,2.6112,61.36,null,null,null
2026-06-17 03:25:00,left_wrist_yaw,1.3309,-72.17,null,null,null
2026-06-17 03:25:04,left_elbow,203.9155,64.89,null,null,null
2026-06-17 03:25:04,left_shoulder_j1,5.2844,58.87,null,null,null
2026-06-17 03:25:04,left_shoulder_j2,457.597,85.12,null,null,null
2026-06-17 03:25:04,left_upper_arm_twist,56.6338,56.55,null,null,null
2026-06-17 03:25:04,left_wrist_pitch,49.9301,77.41,null,null,null
2026-06-17 03:25:04,left_wrist_roll,2.6756,61.51,null,null,null
2026-06-17 03:25:04,left_wrist_yaw,0.5415,-72.17,null,null,null
2026-06-17 03:25:08,left_elbow,105.2742,66.79,null,null,null
2026-06-17 03:25:08,left_shoulder_j1,4.6025,58.88,null,null,null
2026-06-17 03:25:08,left_shoulder_j2,457.6912,90.14,null,null,null
2026-06-17 03:25:08,left_upper_arm_twist,61.0991,57.27,null,null,null
2026-06-17 03:25:08,left_wrist_pitch,49.8509,81.41,null,null,null
2026-06-17 03:25:08,left_wrist_roll,3.7384,61.78,null,null,null
2026-06-17 03:25:08,left_wrist_yaw,0.5029,-72.17,null,null,null
2026-06-17 03:25:12,left_elbow,153.8048,68.36,null,null,null
2026-06-17 03:25:12,left_shoulder_j1,5.9039,58.91,null,null,null
2026-06-17 03:25:12,left_shoulder_j2,457.1975,95.01,null,null,null
2026-06-17 03:25:12,left_upper_arm_twist,77.8099,57.93,null,null,null
2026-06-17 03:25:12,left_wrist_pitch,49.8412,84.9,null,null,null
2026-06-17 03:25:12,left_wrist_roll,1.8387,62.0,null,null,null
2026-06-17 03:25:12,left_wrist_yaw,0.7467,-72.17,null,null,null
2026-06-17 03:25:16,left_elbow,103.1873,69.98,null,null,null
2026-06-17 03:25:16,left_shoulder_j1,1.8675,58.93,null,null,null
2026-06-17 03:25:16,left_shoulder_j2,457.4528,100.31,null,null,null
2026-06-17 03:25:16,left_upper_arm_twist,76.1887,58.8,null,null,null
2026-06-17 03:25:16,left_wrist_pitch,49.9559,88.29,null,null,null
2026-06-17 03:25:16,left_wrist_roll,7.028,62.2,null,null,null
2026-06-17 03:25:16,left_wrist_yaw,0.2427,-72.17,null,null,null
2026-06-17 03:25:20,left_elbow,166.7526,71.51,null,null,null
2026-06-17 03:25:20,left_shoulder_j1,5.6599,58.94,null,null,null
2026-06-17 03:25:20,left_shoulder_j2,457.4436,105.58,null,null,null
2026-06-17 03:25:20,left_upper_arm_twist,98.7348,59.55,null,null,null
2026-06-17 03:25:20,left_wrist_pitch,49.9099,90.84,null,null,null
2026-06-17 03:25:20,left_wrist_roll,3.9866,62.39,null,null,null
2026-06-17 03:25:20,left_wrist_yaw,2.2035,-72.17,null,null,null
2026-06-17 03:25:24,left_elbow,133.1661,72.73,null,null,null
2026-06-17 03:25:24,left_shoulder_j1,1.3956,58.95,null,null,null
2026-06-17 03:25:24,left_shoulder_j2,225.8014,110.77,null,null,null
2026-06-17 03:25:24,left_upper_arm_twist,48.3215,60.38,null,null,null
2026-06-17 03:25:24,left_wrist_pitch,49.881,92.35,null,null,null
2026-06-17 03:25:24,left_wrist_roll,3.0485,62.54,null,null,null
2026-06-17 03:25:24,left_wrist_yaw,0.8586,-72.17,null,null,null
2026-06-17 03:25:28,left_elbow,27.5806,73.06,null,null,null
2026-06-17 03:25:28,left_shoulder_j1,2.9211,58.96,null,null,null
2026-06-17 03:25:28,left_shoulder_j2,39.3586,111.86,null,null,null
2026-06-17 03:25:28,left_upper_arm_twist,0.5127,60.55,null,null,null
2026-06-17 03:25:28,left_wrist_pitch,2.0282,93.4,null,null,null
2026-06-17 03:25:28,left_wrist_roll,0.6933,62.59,null,null,null
2026-06-17 03:25:28,left_wrist_yaw,0.2664,-72.17,null,null,null
2026-06-17 03:25:32,left_elbow,0.0328,72.51,null,null,null
2026-06-17 03:25:32,left_shoulder_j1,0.3764,59.0,null,null,null
