timestamp_utc,J,power_W,real_power_W,Tmotor_degC,Tamb_filled,Tbatt_max_filled
2026-06-16 18:49:40,ELBOW,0.0548,0.012744201870333989,67.47,28.44,47.78
2026-06-16 18:49:40,J2,1.8224,0.4434073205186641,81.43,28.44,47.78
2026-06-16 18:49:44,ELBOW,0.0427,0.009928271795677799,67.41,28.44,47.78
2026-06-16 18:49:44,J1,0.008,0.0017874935952848726,61.67,28.44,47.78
2026-06-16 18:49:44,J2,1.6113,0.39192058264833,81.33,28.44,47.78
2026-06-16 18:49:44,TWIST,0.0018,0.0004120204950884087,62.72,28.44,47.78
2026-06-16 18:49:44,PITCH,0.0518,0.05657598035363458,74.35,28.44,47.78
2026-06-16 18:49:44,ROLL,0.0005,0.0005335638506876228,67.26,28.44,47.78
2026-06-16 18:49:44,YAW,0.0046,0.004993864833005895,72.49,28.44,47.78
2026-06-16 18:49:48,ROLL,0.0006,0.0006402554027504912,67.25,28.44,47.78
2026-06-16 18:49:48,YAW,0.0029,0.0031481009823182715,72.47,28.44,47.78
2026-06-16 18:49:48,PITCH,0.0553,0.060384992534381135,74.28,28.44,47.78
2026-06-16 18:49:48,TWIST,0.02,0.0045776974459724945,62.7,28.44,47.78
2026-06-16 18:49:48,J2,1.8725,0.4553375540275049,81.25,28.44,47.78
2026-06-16 18:49:48,J1,0.0009,0.00020108623968565813,61.66,28.44,47.78
2026-06-16 18:49:48,ELBOW,0.0708,0.016458593634577606,67.35,28.44,47.78
2026-06-16 18:49:52,ELBOW,0.0406,0.00943624402357564,67.29,28.44,47.78
2026-06-16 18:49:52,J1,0.0149,0.003328982003929273,61.65,28.44,47.78
2026-06-16 18:49:52,J2,1.7378,0.4224485961493123,81.15,28.44,47.78
2026-06-16 18:49:52,TWIST,0.0041,0.0009383964007858548,62.69,28.44,47.78
2026-06-16 18:49:52,PITCH,0.0578,0.06310056660117877,74.21,28.44,47.78
2026-06-16 18:49:52,ROLL,0.0007,0.0007469646365422397,67.25,28.44,47.78
2026-06-16 18:49:52,YAW,0.0028,0.0030393477406679766,72.45,28.44,47.78
2026-06-16 18:49:56,YAW,0.0026,0.0028219756385068767,72.42,28.44,47.78
2026-06-16 18:49:56,ROLL,0.0006,0.000640234184675835,67.24,28.44,47.78
2026-06-16 18:49:56,PITCH,0.0547,0.05970080510805501,74.13,28.44,47.78
2026-06-16 18:49:56,TWIST,0.0063,0.0014418291394891947,62.67,28.44,47.78
2026-06-16 18:49:56,J2,1.9846,0.48230661570137523,81.06,28.44,47.78
2026-06-16 18:49:56,J1,0.0071,0.0015862398742632613,61.64,28.44,47.78
2026-06-16 18:49:56,ELBOW,0.0256,0.0059489611944990185,67.24,28.44,47.78
2026-06-16 18:50:00,ELBOW,0.0523,0.012151527905697446,67.19,28.3,47.79
2026-06-16 18:50:00,J1,0.009,0.0020107266011787817,61.64,28.3,47.79
2026-06-16 18:50:00,J2,1.6935,0.4114578172102162,80.98,28.3,47.79
2026-06-16 18:50:00,TWIST,0.0024,0.0005492497603143418,62.66,28.3,47.79
2026-06-16 18:50:00,PITCH,0.0517,0.056415568172888016,74.07,28.3,47.79
2026-06-16 18:50:00,ROLL,0.0008,0.00085364557956778,67.24,28.3,47.79
2026-06-16 18:50:00,YAW,0.0041,0.0044498935166994115,72.41,28.3,47.79
2026-06-16 18:50:04,ROLL,0.0019,0.002027408251473477,67.24,28.3,47.79
2026-06-16 18:50:04,PITCH,0.056,0.06109588998035364,74.01,28.3,47.79
2026-06-16 18:50:04,TWIST,0.01,0.0022884636542239685,62.65,28.3,47.79
2026-06-16 18:50:04,YAW,0.0027,0.002930131237721022,72.38,28.3,47.79
2026-06-16 18:50:04,J1,0.0093,0.0020776806601178776,61.63,28.3,47.79
2026-06-16 18:50:04,ELBOW,0.0585,0.013590251080550099,67.15,28.3,47.79
2026-06-16 18:50:04,J2,1.7737,0.43086148913163075,80.92,28.3,47.79
2026-06-16 18:50:08,ELBOW,0.0368,0.008547380557956778,67.09,28.3,47.79
2026-06-16 18:50:08,J1,0.0106,0.0023680291709233794,61.62,28.3,47.79
2026-06-16 18:50:08,J2,1.7829,0.4329864772337918,80.84,28.3,47.79
2026-06-16 18:50:08,TWIST,0.0167,0.0038216056895874263,62.64,28.3,47.79
2026-06-16 18:50:08,PITCH,0.052,0.05671902554027505,73.94,28.3,47.79
2026-06-16 18:50:08,ROLL,0.0011,0.001173723772102161,67.23,28.3,47.79
2026-06-16 18:50:08,YAW,0.0015,0.0016277976424361495,72.37,28.3,47.79
2026-06-16 18:50:12,ROLL,0.0004,0.00042679449901768176,67.22,28.3,47.79
2026-06-16 18:50:12,PITCH,0.0511,0.05572650766208252,73.88,28.3,47.79
2026-06-16 18:50:12,TWIST,0.0216,0.004942582444007859,62.62,28.3,47.79
2026-06-16 18:50:12,YAW,0.0032,0.003472408644400786,72.35,28.3,47.79
2026-06-16 18:50:12,J1,0.0095,0.0021222186247544204,61.61,28.3,47.79
2026-06-16 18:50:12,ELBOW,0.0382,0.008871081681728881,67.04,28.3,47.79
2026-06-16 18:50:12,J2,1.8935,0.45970043316306486,80.74,28.3,47.79
2026-06-16 18:50:16,ROLL,0.0013,0.0013870361493123773,67.21,28.3,47.79
2026-06-16 18:50:16,PITCH,0.0392,0.04273939803536345,73.81,28.3,47.79
2026-06-16 18:50:16,TWIST,0.0054,0.0012356040235756386,62.61,28.3,47.79
2026-06-16 18:50:16,YAW,0.0034,0.0036890734774066795,72.32,28.3,47.79
2026-06-16 18:50:16,J1,0.0115,0.002568914734774067,61.6,28.3,47.79
2026-06-16 18:50:16,ELBOW,0.0692,0.016067462349705304,66.99,28.3,47.79
2026-06-16 18:50:16,J2,1.7911,0.4347158048722986,80.65,28.3,47.79
2026-06-16 18:50:20,ELBOW,0.0372,0.008635989500982318,66.94,28.3,47.79
2026-06-16 18:50:20,J1,0.0099,0.0022114258231827116,61.59,28.3,47.79
2026-06-16 18:50:20,J2,1.9037,0.46192753148919447,80.57,28.3,47.79
2026-06-16 18:50:20,TWIST,0.0099,0.0022651977996070733,62.6,28.3,47.79
2026-06-16 18:50:20,PITCH,0.044,0.04796345776031434,73.75,28.3,47.79
2026-06-16 18:50:20,ROLL,0.0014,0.0014937312377210216,67.21,28.3,47.79
2026-06-16 18:50:20,YAW,0.0037,0.004014318271119843,72.3,28.3,47.79
2026-06-16 18:50:24,PITCH,0.0555,0.06048758546168959,73.69,28.3,47.79
2026-06-16 18:50:24,ROLL,0.0006,0.0006401493123772103,67.2,28.3,47.79
2026-06-16 18:50:24,TWIST,0.0065,0.0014871509626719055,62.58,28.3,47.79
2026-06-16 18:50:24,YAW,0.0029,0.0031461524557956774,72.28,28.3,47.79
2026-06-16 18:50:24,J1,0.0107,0.002390046176817289,61.58,28.3,47.79
2026-06-16 18:50:24,J2,1.8475,0.4481911591355599,80.5,28.3,47.79
2026-06-16 18:50:24,ELBOW,0.0396,0.009191930216110021,66.9,28.3,47.79
2026-06-16 18:50:28,ELBOW,0.024,0.005569757799607073,66.84,28.3,47.79
2026-06-16 18:50:28,J1,0.0041,0.0009157811552062868,61.57,28.3,47.79
2026-06-16 18:50:28,J2,1.6696,0.40490522530451867,80.4,28.3,47.79
2026-06-16 18:50:28,TWIST,0.0089,0.0020361843143418467,62.57,28.3,47.79
2026-06-16 18:50:28,PITCH,0.0524,0.057097881335952845,73.63,28.3,47.79
2026-06-16 18:50:28,ROLL,0.0012,0.001280256188605108,67.19,28.3,47.79
2026-06-16 18:50:28,YAW,0.0015,0.0016271611001964636,72.25,28.3,47.79
2026-06-16 18:50:32,YAW,0.0029,0.0031456396856581535,72.23,28.3,47.79
2026-06-16 18:50:32,ROLL,0.0004,0.0004267520628683694,67.19,28.3,47.79
2026-06-16 18:50:32,PITCH,0.0597,0.06504180117878193,73.58,28.3,47.79
2026-06-16 18:50:32,ELBOW,0.071,0.016475012966601178,66.8,28.3,47.79
2026-06-16 18:50:32,J2,1.6325,0.39581986286836934,80.33,28.3,47.79
2026-06-16 18:50:32,J1,0.024,0.005360670176817289,61.57,28.3,47.79
2026-06-16 18:50:32,TWIST,0.0022,0.0005033095166994106,62.56,28.3,47.79
2026-06-16 18:50:36,YAW,0.0021,0.0022777284872298625,72.21,28.3,47.79
2026-06-16 18:50:36,ROLL,0.0016,0.0017069516699410611,67.18,28.3,47.79
2026-06-16 18:50:36,PITCH,0.0473,0.051522245186640475,73.52,28.3,47.79
2026-06-16 18:50:36,ELBOW,0.0409,0.009488960707269156,66.75,28.3,47.79
2026-06-16 18:50:36,J2,1.8969,0.45982465942632617,80.26,28.3,47.79
2026-06-16 18:50:36,J1,0.0084,0.0018761711905697445,61.56,28.3,47.79
2026-06-16 18:50:36,TWIST,0.0223,0.005101556542239686,62.55,28.3,47.79
2026-06-16 18:50:40,ELBOW,0.0355,0.008234772495088409,66.7,28.3,47.79
2026-06-16 18:50:40,J1,0.0044,0.0009827231434184677,61.55,28.3,47.79
2026-06-16 18:50:40,J2,1.7117,0.414798783151277,80.16,28.3,47.79
2026-06-16 18:50:40,TWIST,0.0044,0.0010065173752455796,62.53,28.3,47.79
2026-06-16 18:50:40,PITCH,0.0553,0.06022267779960707,73.45,28.3,47.79
2026-06-16 18:50:40,ROLL,0.0008,0.0008534475442043222,67.17,28.3,47.79
2026-06-16 18:50:40,YAW,0.0042,0.004555011394891945,72.18,28.3,47.79
2026-06-16 18:50:44,PITCH,0.0505,0.05498289194499018,73.38,28.3,47.79
2026-06-16 18:50:44,ROLL,0.0008,0.0008534192534381138,67.16,28.3,47.79
2026-06-16 18:50:44,YAW,0.002,0.0021688408644400786,72.15,28.3,47.79
2026-06-16 18:50:44,TWIST,0.0073,0.0016698476070726917,62.52,28.3,47.79
2026-06-16 18:50:44,J1,0.0076,0.0016973735481335957,61.54,28.3,47.79
2026-06-16 18:50:44,ELBOW,0.0697,0.016165306011787818,66.65,28.3,47.79
2026-06-16 18:50:44,J2,1.7696,0.42872074863654225,80.08,28.3,47.79
2026-06-16 18:50:48,ELBOW,0.0233,0.0054031793634577606,66.61,28.3,47.79
2026-06-16 18:50:48,J1,0.0012,0.0002679972966601178,61.53,28.3,47.79
2026-06-16 18:50:48,J2,1.9099,0.4626082483457761,80.01,28.3,47.79
2026-06-16 18:50:48,TWIST,0.0122,0.002790610263261297,62.51,28.3,47.79
2026-06-16 18:50:48,PITCH,0.0598,0.06509788055009823,73.33,28.3,47.79
2026-06-16 18:50:48,ROLL,0.0012,0.0012800864440078584,67.15,28.3,47.79
2026-06-16 18:50:48,YAW,0.0025,0.002710874263261297,72.13,28.3,47.79
2026-06-16 18:50:52,ROLL,0.0003,0.0003200216110019646,67.15,28.3,47.79
2026-06-16 18:50:52,PITCH,0.0541,0.058881419646365424,73.27,28.3,47.79
2026-06-16 18:50:52,TWIST,0.0062,0.0014180834891944992,62.49,28.3,47.79
2026-06-16 18:50:52,YAW,0.0049,0.0053129669941060905,72.11,28.3,47.79
2026-06-16 18:50:52,J1,0.0037,0.0008262970844793712,61.52,28.3,47.79
2026-06-16 18:50:52,ELBOW,0.0435,0.010086140746561887,66.57,28.3,47.79
2026-06-16 18:50:52,J2,1.513,0.3663911713948919,79.94,28.3,47.79
2026-06-16 18:50:56,ROLL,0.0013,0.0013867143418467582,67.14,28.3,47.79
2026-06-16 18:50:56,PITCH,0.0438,0.0476602514734774,73.2,28.3,47.79
2026-06-16 18:50:56,TWIST,0.0192,0.004391336487229862,62.48,28.3,47.79
2026-06-16 18:50:56,YAW,0.0015,0.0016263123772102164,72.09,28.3,47.79
2026-06-16 18:50:56,J1,0.0084,0.001875854333988212,61.51,28.3,47.79
2026-06-16 18:50:56,ELBOW,0.0559,0.01295911798821218,66.52,28.3,47.79
2026-06-16 18:50:56,J2,1.6192,0.39199654978389004,79.85,28.3,47.79
2026-06-16 18:51:00,ELBOW,0.0568,0.013165574915520633,66.47,28.27,47.8
2026-06-16 18:51:00,J1,0.0021,0.00046894774066797644,61.5,28.27,47.8
2026-06-16 18:51:00,J2,1.6808,0.4068059062318271,79.77,28.27,47.8
2026-06-16 18:51:00,TWIST,0.0015,0.00034306161100196465,62.47,28.27,47.8
2026-06-16 18:51:00,PITCH,0.0584,0.06353667583497052,73.15,28.27,47.8
2026-06-16 18:51:00,ROLL,0.0009,0.000959969351669941,67.12,28.27,47.8
2026-06-16 18:51:00,YAW,0.0035,0.003794481335952849,72.07,28.27,47.8
2026-06-16 18:51:04,ROLL,0.0018,0.0019198750491159135,67.11,28.27,47.8
2026-06-16 18:51:04,YAW,0.0039,0.0042277225933202356,72.04,28.27,47.8
2026-06-16 18:51:04,PITCH,0.0526,0.05721536581532417,73.09,28.27,47.8
2026-06-16 18:51:04,TWIST,0.0076,0.0017380617681728879,62.45,28.27,47.8
2026-06-16 18:51:04,J2,2.0023,0.48449554755206287,79.69,28.27,47.8
2026-06-16 18:51:04,J1,0.0095,0.0021213585854616894,61.49,28.27,47.8
2026-06-16 18:51:04,ELBOW,0.0837,0.019397456911591355,66.42,28.27,47.8
2026-06-16 18:51:08,ELBOW,0.0435,0.010079775559921414,66.38,28.27,47.8
2026-06-16 18:51:08,J1,0.007,0.001563053516699411,61.48,28.27,47.8
2026-06-16 18:51:08,J2,1.8309,0.4429232706011788,79.62,28.27,47.8
2026-06-16 18:51:08,TWIST,0.0049,0.0011205547190569743,62.44,28.27,47.8
2026-06-16 18:51:08,PITCH,0.0516,0.0561184974459725,73.04,28.27,47.8
2026-06-16 18:51:08,ROLL,0.0013,0.0013865304518664047,67.1,28.27,47.8
2026-06-16 18:51:08,YAW,0.0047,0.005094781532416503,72.03,28.27,47.8
2026-06-16 18:51:12,YAW,0.0033,0.003576953634577603,72.01,28.27,47.8
2026-06-16 18:51:12,ROLL,0.0017,0.0018130950884086446,67.09,28.27,47.8
2026-06-16 18:51:12,PITCH,0.0524,0.0569811394891945,73.0,28.27,47.8
2026-06-16 18:51:12,TWIST,0.0009,0.0002058092416502947,62.43,28.27,47.8
2026-06-16 18:51:12,J2,1.8036,0.4362217433398822,79.55,28.27,47.8
2026-06-16 18:51:12,J1,0.0077,0.001719358868369352,61.48,28.27,47.8
2026-06-16 18:51:12,ELBOW,0.0558,0.012927770310412576,66.33,28.27,47.8
2026-06-16 18:51:16,ELBOW,0.0517,0.011976287732809432,66.29,28.27,47.8
2026-06-16 18:51:16,J1,0.0115,0.002567786876227898,61.47,28.27,47.8
2026-06-16 18:51:16,J2,1.5832,0.382817884416503,79.47,28.27,47.8
2026-06-16 18:51:16,TWIST,0.0025,0.0005716730844793713,62.42,28.27,47.8
2026-06-16 18:51:16,PITCH,0.0491,0.05338395088408644,72.95,28.27,47.8
2026-06-16 18:51:16,ROLL,0.0007,0.0007465438113948919,67.08,28.27,47.8
2026-06-16 18:51:16,YAW,0.0038,0.004118647544204322,71.99,28.27,47.8
2026-06-16 18:51:20,ROLL,0.0009,0.0009598102161100196,67.07,28.27,47.8
2026-06-16 18:51:20,PITCH,0.0587,0.06381116699410609,72.9,28.27,47.8
2026-06-16 18:51:20,TWIST,0.0054,0.001234772275049116,62.41,28.27,47.8
2026-06-16 18:51:20,YAW,0.0011,0.001192162278978389,71.97,28.27,47.8
2026-06-16 18:51:20,J1,0.003,0.0006698348133595284,61.46,28.27,47.8
2026-06-16 18:51:20,ELBOW,0.057,0.013201836070726917,66.24,28.27,47.8
2026-06-16 18:51:20,J2,1.6989,0.4106894825776031,79.39,28.27,47.8
2026-06-16 18:51:24,ELBOW,0.0651,0.015075881021611002,66.2,28.27,47.8
2026-06-16 18:51:24,J1,0.0236,0.005269189155206287,61.45,28.27,47.8
2026-06-16 18:51:24,J2,1.8627,0.45018582610609037,79.32,28.27,47.8
2026-06-16 18:51:24,TWIST,0.0106,0.002423730609037328,62.4,28.27,47.8
2026-06-16 18:51:24,PITCH,0.0573,0.06228115992141454,72.86,28.27,47.8
2026-06-16 18:51:24,ROLL,0.0006,0.0006398522593320235,67.06,28.27,47.8
2026-06-16 18:51:24,YAW,0.0032,0.003467882121807466,71.95,28.27,47.8
2026-06-16 18:51:28,ROLL,0.0013,0.0013863005893909627,67.05,28.27,47.8
2026-06-16 18:51:28,PITCH,0.0531,0.057706659724950884,72.81,28.27,47.8
2026-06-16 18:51:28,TWIST,0.0022,0.000503021485265226,62.39,28.27,47.8
2026-06-16 18:51:28,YAW,0.0039,0.004226205500982318,71.93,28.27,47.8
2026-06-16 18:51:28,J1,0.0024,0.0005358316385068762,61.44,28.27,47.8
2026-06-16 18:51:28,ELBOW,0.0711,0.016463172872298624,66.16,28.27,47.8
2026-06-16 18:51:28,J2,1.9349,0.46753114145383107,79.25,28.27,47.8
2026-06-16 18:51:32,ROLL,0.0006,0.0006398098231827113,67.04,28.27,47.8
2026-06-16 18:51:32,PITCH,0.0536,0.05824245500982318,72.77,28.27,47.8
2026-06-16 18:51:32,TWIST,0.0167,0.0038182617524557955,62.38,28.27,47.8
2026-06-16 18:51:32,YAW,0.0052,0.0056347567779960715,71.92,28.27,47.8
2026-06-16 18:51:32,J1,0.0062,0.0013841849587426325,61.43,28.27,47.8
2026-06-16 18:51:32,ELBOW,0.0392,0.00907553471119843,66.12,28.27,47.8
2026-06-16 18:51:32,J2,1.7198,0.41546367522200395,79.18,28.27,47.8
2026-06-16 18:51:36,ELBOW,0.0549,0.01270826494302554,66.07,28.27,47.8
2026-06-16 18:51:36,J1,0.0015,0.00033487214145383107,61.42,28.27,47.8
2026-06-16 18:51:36,J2,1.9054,0.4601829243222004,79.1,28.27,47.8
2026-06-16 18:51:36,TWIST,0.0143,0.0032694193948919455,62.37,28.27,47.8
2026-06-16 18:51:36,PITCH,0.0481,0.05225757878192534,72.72,28.27,47.8
2026-06-16 18:51:36,ROLL,0.0008,0.0008530231827111984,67.02,28.27,47.8
2026-06-16 18:51:36,YAW,0.0047,0.005092620825147347,71.9,28.27,47.8
2026-06-16 18:51:40,PITCH,0.0555,0.06028935559921415,72.68,28.27,47.8
2026-06-16 18:51:40,ROLL,0.0011,0.0011728679764243615,67.01,28.27,47.8
2026-06-16 18:51:40,TWIST,0.0131,0.0029948607465618863,62.35,28.27,47.8
2026-06-16 18:51:40,YAW,0.0023,0.002492052259332024,71.89,28.27,47.8
2026-06-16 18:51:40,J1,0.0134,0.0029914233713163063,61.41,28.27,47.8
2026-06-16 18:51:40,J2,1.8289,0.4416084217367387,79.03,28.27,47.8
2026-06-16 18:51:40,ELBOW,0.0458,0.010600383905697444,66.03,28.27,47.8
2026-06-16 18:51:44,ELBOW,0.0407,0.009418738027504913,65.99,28.27,47.8
2026-06-16 18:51:44,J1,0.0038,0.0008482854223968566,61.4,28.27,47.8
2026-06-16 18:51:44,J2,2.0091,0.48501142340275044,78.96,28.27,47.8
2026-06-16 18:51:44,TWIST,0.0085,0.0019431647937131634,62.34,28.27,47.8
2026-06-16 18:51:44,PITCH,0.0536,0.05821970923379175,72.65,28.27,47.8
2026-06-16 18:51:44,ROLL,0.0025,0.002665520628683694,67.0,28.27,47.8
2026-06-16 18:51:44,YAW,0.002,0.002166860510805501,71.87,28.27,47.8
2026-06-16 18:51:48,YAW,0.0032,0.003466863654223969,71.86,28.27,47.8
2026-06-16 18:51:48,ROLL,0.0008,0.0008529383104125737,66.99,28.27,47.8
2026-06-16 18:51:48,PITCH,0.051,0.05538660117878193,72.6,28.27,47.8
2026-06-16 18:51:48,ELBOW,0.0554,0.012819311842829076,65.96,28.27,47.8
2026-06-16 18:51:48,J2,1.6358,0.3948058897917485,78.89,28.27,47.8
2026-06-16 18:51:48,J1,0.0021,0.0004687734695481336,61.39,28.27,47.8
2026-06-16 18:51:48,TWIST,0.0188,0.004297823308447938,62.34,28.27,47.8
2026-06-16 18:51:52,YAW,0.0053,0.0057414306483300585,71.83,28.27,47.8
2026-06-16 18:51:52,ROLL,0.001,0.001066137524557957,66.98,28.27,47.8
2026-06-16 18:51:52,PITCH,0.061,0.06623809037328093,72.56,28.27,47.8
2026-06-16 18:51:52,ELBOW,0.0634,0.014668034671905696,65.91,28.27,47.8
2026-06-16 18:51:52,J2,1.8329,0.4422778337445972,78.82,28.27,47.8
2026-06-16 18:51:52,J1,0.0079,0.0017634215481335954,61.38,28.27,47.8
2026-06-16 18:51:52,TWIST,0.0021,0.00048004366208251467,62.32,28.27,47.8
2026-06-16 18:51:56,ELBOW,0.0256,0.005921950931237722,65.87,28.27,47.8
2026-06-16 18:51:56,J1,0.0084,0.0018750305068762278,61.38,28.27,47.8
2026-06-16 18:51:56,J2,1.9097,0.4607213906168959,78.76,28.27,47.8
2026-06-16 18:51:56,TWIST,0.0077,0.0017601007937131632,62.31,28.27,47.8
2026-06-16 18:51:56,PITCH,0.0495,0.05374182907662083,72.51,28.27,47.8
2026-06-16 18:51:56,ROLL,0.0013,0.0013859328094302556,66.97,28.27,47.8
2026-06-16 18:51:56,YAW,0.0011,0.0011915398821218074,71.81,28.27,47.8
2026-06-16 18:52:00,PITCH,0.0571,0.06198300353634577,72.46,28.54,47.82
2026-06-16 18:52:00,ROLL,0.0008,0.000852853438113949,66.96,28.54,47.82
2026-06-16 18:52:00,YAW,0.0039,0.004224274656188605,71.79,28.54,47.82
2026-06-16 18:52:00,TWIST,0.0131,0.002994356306483301,62.3,28.54,47.82
2026-06-16 18:52:00,J1,0.0124,0.0027678086286836933,61.37,28.54,47.82
2026-06-16 18:52:00,ELBOW,0.0279,0.006453141736738704,65.83,28.54,47.82
2026-06-16 18:52:00,J2,1.5994,0.3857742744833006,78.69,28.54,47.82
2026-06-16 18:52:04,ELBOW,0.0501,0.011586356322200394,65.79,28.54,47.82
2026-06-16 18:52:04,J1,0.0123,0.0027453947976424364,61.36,28.54,47.82
2026-06-16 18:52:04,J2,1.521,0.36677053343811394,78.61,28.54,47.82
2026-06-16 18:52:04,TWIST,0.0161,0.003679962766208252,62.29,28.54,47.82
2026-06-16 18:52:04,PITCH,0.0573,0.0621879489194499,72.4,28.54,47.82
2026-06-16 18:52:04,ROLL,0.0009,0.0009593964636542239,66.94,28.54,47.82
2026-06-16 18:52:04,YAW,0.0031,0.0033574278978388996,71.76,28.54,47.82
2026-06-16 18:52:08,ROLL,0.0008,0.0008527685658153242,66.93,28.54,47.82
2026-06-16 18:52:08,PITCH,0.0609,0.06608427701375247,72.35,28.54,47.82
2026-06-16 18:52:08,TWIST,0.0079,0.0018056351748526522,62.28,28.54,47.82
2026-06-16 18:52:08,YAW,0.0059,0.006389317485265226,71.73,28.54,47.82
2026-06-16 18:52:08,J1,0.0043,0.0009597397249508842,61.35,28.54,47.82
2026-06-16 18:52:08,ELBOW,0.0434,0.010035546561886053,65.75,28.54,47.82
2026-06-16 18:52:08,J2,1.8413,0.4439076942711199,78.54,28.54,47.82
2026-06-16 18:52:12,ROLL,0.0007,0.0007461477406679766,66.92,28.54,47.82
2026-06-16 18:52:12,PITCH,0.0524,0.05685327937131631,72.31,28.54,47.82
2026-06-16 18:52:12,TWIST,0.0031,0.0007085165108055009,62.27,28.54,47.82
2026-06-16 18:52:12,YAW,0.0043,0.004656317092337918,71.71,28.54,47.82
2026-06-16 18:52:12,J1,0.025,0.005579693516699412,61.34,28.54,47.82
2026-06-16 18:52:12,ELBOW,0.0276,0.006381414978388999,65.72,28.54,47.82
2026-06-16 18:52:12,J2,1.9259,0.46421439556778,78.48,28.54,47.82
2026-06-16 18:52:16,ELBOW,0.0614,0.01419444476227898,65.68,28.54,47.82
2026-06-16 18:52:16,J1,0.0099,0.002209483944990177,61.33,28.54,47.82
2026-06-16 18:52:16,J2,1.7643,0.425154012259332,78.4,28.54,47.82
2026-06-16 18:52:16,TWIST,0.0096,0.002194041713163065,62.26,28.54,47.82
2026-06-16 18:52:16,PITCH,0.0479,0.05196237170923379,72.26,28.54,47.82
2026-06-16 18:52:16,ROLL,0.0016,0.0017054239685658152,66.91,28.54,47.82
2026-06-16 18:52:16,YAW,0.0046,0.004980688408644401,71.68,28.54,47.82
2026-06-16 18:52:20,ROLL,0.0006,0.0006394915520628684,66.89,28.54,47.82
2026-06-16 18:52:20,YAW,0.0032,0.0034646003929273083,71.66,28.54,47.82
2026-06-16 18:52:20,PITCH,0.0595,0.06453353634577602,72.2,28.54,47.82
2026-06-16 18:52:20,TWIST,0.0052,0.0011883992141453832,62.25,28.54,47.82
2026-06-16 18:52:20,J2,1.9323,0.4655338159685658,78.33,28.54,47.82
2026-06-16 18:52:20,J1,0.0163,0.0036377142318271116,61.32,28.54,47.82
2026-06-16 18:52:20,ELBOW,0.0664,0.015347787316306484,65.63,28.54,47.82
2026-06-16 18:52:24,ELBOW,0.0659,0.015230694066797643,65.6,28.54,47.82
2026-06-16 18:52:24,J1,0.0028,0.0006248623025540275,61.31,28.54,47.82
2026-06-16 18:52:24,J2,1.623,0.3909416077013752,78.27,28.54,47.82
2026-06-16 18:52:24,TWIST,0.0006,0.0001371137445972495,62.23,28.54,47.82
2026-06-16 18:52:24,PITCH,0.0583,0.06322171119842827,72.15,28.54,47.82
2026-06-16 18:52:24,ROLL,0.0009,0.0009592055009823182,66.88,28.54,47.82
2026-06-16 18:52:24,YAW,0.0034,0.00368077721021611,71.63,28.54,47.82
2026-06-16 18:52:28,YAW,0.0019,0.0020567033398821216,71.6,28.54,47.82
2026-06-16 18:52:28,ROLL,0.0004,0.0004262994106090374,66.87,28.54,47.82
2026-06-16 18:52:28,PITCH,0.0517,0.056057223182711204,72.11,28.54,47.82
2026-06-16 18:52:28,TWIST,0.0052,0.0011882790726915522,62.22,28.54,47.82
2026-06-16 18:52:28,J2,1.7026,0.41003665625147345,78.21,28.54,47.82
2026-06-16 18:52:28,J1,0.0097,0.00216462836935167,61.3,28.54,47.82
2026-06-16 18:52:28,ELBOW,0.0646,0.014928250278978391,65.56,28.54,47.82
2026-06-16 18:52:32,ELBOW,0.04,0.009242266404715127,65.52,28.54,47.82
2026-06-16 18:52:32,J1,0.0045,0.0010041750884086443,61.29,28.54,47.82
2026-06-16 18:52:32,J2,1.9244,0.4633489412023576,78.14,28.54,47.82
2026-06-16 18:52:32,TWIST,0.0052,0.0011882390255402752,62.21,28.54,47.82
2026-06-16 18:52:32,PITCH,0.0504,0.05463874891944991,72.06,28.54,47.82
2026-06-16 18:52:32,ROLL,0.0002,0.00021313555992141456,66.85,28.54,47.82
2026-06-16 18:52:32,YAW,0.0034,0.0036800557956777995,71.57,28.54,47.82
2026-06-16 18:52:36,ROLL,0.0006,0.0006393854616895875,66.84,28.54,47.82
2026-06-16 18:52:36,PITCH,0.0532,0.057666709626719055,72.02,28.54,47.82
2026-06-16 18:52:36,TWIST,0.0026,0.0005941195127701376,62.21,28.54,47.82
2026-06-16 18:52:36,YAW,0.0033,0.0035714687622789786,71.54,28.54,47.82
2026-06-16 18:52:36,J1,0.0103,0.002298367497053045,61.28,28.54,47.82
2026-06-16 18:52:36,ELBOW,0.0354,0.008178587882121807,65.49,28.54,47.82
2026-06-16 18:52:36,J2,1.7344,0.417508039166994,78.07,28.54,47.82
2026-06-16 18:52:40,ELBOW,0.0477,0.011018463842829077,65.44,28.54,47.82
2026-06-16 18:52:40,J1,0.0044,0.0009817936974459724,61.27,28.54,47.82
2026-06-16 18:52:40,J2,1.6007,0.38523722986247544,78.0,28.54,47.82
2026-06-16 18:52:40,TWIST,0.0033,0.0007540239371316306,62.19,28.54,47.82
2026-06-16 18:52:40,PITCH,0.0516,0.055923248722986256,71.97,28.54,47.82
2026-06-16 18:52:40,ROLL,0.0007,0.0007459001964636543,66.82,28.54,47.82
2026-06-16 18:52:40,YAW,0.0025,0.002705481335952849,71.52,28.54,47.82
2026-06-16 18:52:44,ROLL,0.0008,0.0008524290766208252,66.81,28.54,47.82
