t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1396.0,60.427419429032604,68.28480891175502,,,,59.31632922760262,,0.0,1.4371259320879438e-05,0.0,0.0,0.0,0.0002,0.0,36.94242512077291,44.87051207729465,41.66056521739126,36.56973429951688,53.03501932367144,52.62853140096613,23.17207729468597
1398.0,60.41243114297949,68.23370936228886,,,,59.304081679867515,,0.0,0.0005202000383999999,0.0,0.0,0.0,0.0001867000064,0.0,36.94999033816422,44.87118840579706,41.65033333333329,36.600710144927504,53.05473913043473,52.62742995169077,23.183425120772927
1400.0,60.397462140827855,68.18255952289793,,,,59.29218532170456,,0.0,0.0002,0.0,0.0,0.0,0.00048302796423702,0.0,36.95616908212557,44.866917874396094,41.64000483091784,36.63299516908209,53.07627536231879,52.626874396135214,23.20107729468597
1402.0,60.382686797385105,68.13209281097978,,,,59.28039518731276,,0.0,0.00034320243903822366,0.0,0.0,0.0,0.0002,0.0,36.96317391304344,44.86083091787435,41.629772946859866,36.66591304347823,53.096628019323624,52.62881159420285,23.228347826086935
1404.0,60.36738893568321,68.08155879099726,,,,59.268572105612144,,0.0,1.3976390551181101e-05,0.0,0.0,0.0,0.00011397639055118111,0.0,36.97148792270527,44.85559903381638,41.621053140096585,36.700106280193204,53.1103671497584,52.63406280193232,23.26255072463766
1406.0,60.352129397439384,68.03156498802704,,,,59.25674005706722,,0.0,0.0001740000256,0.0,0.0,0.0,1.2999987200000002e-05,0.0,36.981690821256,44.85043478260866,41.612260869565176,36.72966183574876,53.114362318840534,52.639893719806715,23.298570048309156
1408.0,60.33680210003281,67.98162484034658,,,,59.24457156103911,,8.587746718986719e-05,0.0002271027952911953,0.0,0.0,0.0,0.0002,0.0,36.992632850241506,44.842251207729426,41.603637681159384,36.7535410628019,53.11442028985502,52.649062801932324,23.33054106280191
1410.0,60.32208822186278,67.93192829629571,,,,59.23242208891101,,0.0,0.00017369476626506025,0.0,0.0,0.0,0.00027369476626506025,0.0,37.00443478260866,44.82735748792266,41.59847342995165,36.77191304347822,53.11450724637677,52.66137681159415,23.35719806763283
1412.0,60.307198731733074,67.88257184052205,,,,59.220668624793795,,0.0,0.0005176589356910475,0.0,0.0,0.0,0.0002,0.0,37.01726570048305,44.8086328502415,41.59466183574875,36.783724637681125,53.108937198067586,52.67551690821251,23.378256038647322
1414.0,60.29255431341341,67.83367082547453,,,,59.20882732584851,,0.0,0.0002489006342098004,0.0,0.0,0.0,0.00016691097017559992,0.0,37.03134299516905,44.7858599033816,41.59192270531397,36.79031884057967,53.09864251207724,52.69203864734295,23.393874396135242
1416.0,60.277909954877735,67.7847447790122,,,,59.196996566032546,,8.687691479133008e-05,1.3123085208669935e-05,0.0,0.0,0.0,0.00028687691479133007,0.0,37.045106280193195,44.75816908212556,41.59054589371977,36.791212560386434,53.09060386473425,52.70789371980672,23.408975845410605
1418.0,60.26341436501214,67.73629440389358,,,,59.18507613390134,,0.0,0.00017214427932418062,0.0,0.0,0.0,0.0001860721396620903,0.0,37.05639130434779,44.72586473429948,41.58834299516904,36.78897101449272,53.083454106280136,52.721826086956476,23.42608695652172
1420.0,60.24914645644676,67.68817207319583,,,,59.17310025570997,,0.0,0.00045139554520495155,0.0,0.0,0.0,0.0001,0.0,37.064811594202865,44.691062801932325,41.58790338164248,36.78198550724634,53.07352657004826,52.73070531400962,23.44538647342993
1422.0,60.23466017242454,67.64051513498953,,,,59.1610424490902,,0.0,0.0004,0.0,0.0,0.0,0.0001,0.0,37.07053623188403,44.66078743961348,41.58814975845407,36.7711256038647,53.0620289855072,52.73373429951686,23.468323671497565
1424.0,60.22022933760476,67.59322882144157,,,,59.14928816346765,,0.0,0.00025114885441910754,0.0,0.0,0.0,0.00021278721360477689,0.0,37.07490821256036,44.63738164251203,41.586130434782575,36.75913526570045,53.05261352657,52.73367149758449,23.4964106280193
1426.0,60.205831536529104,67.54630019374213,,,,59.137355951444185,,0.0,0.00017193674069584426,0.0,0.0,0.0,0.0002859683703479221,0.0,37.080492753623155,44.620951690821215,41.58424154589368,36.745202898550694,53.04598067632845,52.73205314009657,23.525173913043457
1428.0,60.19105632145058,67.49919751130847,,,,59.12518894771121,,0.0,0.00014307230843373493,0.0,0.0,0.0,0.0001,0.0,37.088729468599,44.60809661835744,41.58483091787436,36.73283574879224,53.041705314009604,52.72924154589367,23.548314009661816
1430.0,60.17635612337882,67.4525735203297,,,,59.112968289197106,,0.0,0.0,0.0,0.0,0.0,0.00027434870068473576,0.0,37.096932367149726,44.59663768115938,41.58602415458933,36.722637681159384,53.03575845410622,52.7244251207729,23.56303864734297
1432.0,60.161489655274394,67.40673100986211,,,,59.101066672120844,,8.627648928184125e-05,0.00011372351071815876,0.0,0.0,0.0,0.00011372351071815876,0.0,37.10368599033813,44.58857004830914,41.587772946859864,36.71230917874393,53.02706280193232,52.71861835748788,23.574888888888864
1434.0,60.14667842467846,67.36133257880037,,,,59.088895301432004,,0.0,0.0001721025659337803,0.0,0.0,0.0,8.605128296689015e-05,0.0,37.11001932367146,44.58036231884054,41.591251207729435,36.70082125603861,53.02354106280189,52.71405797101445,23.590613526570024
1436.0,60.132089148675725,67.3161834098978,,,,59.07693569738033,,0.0,2.530122401896251e-05,0.0,0.0,0.0,0.0001,0.0,37.116405797101415,44.57383091787436,41.59463285024151,36.691415458937165,53.025289855072415,52.71120289855068,23.608009661835727
1438.0,60.11746282737712,67.27131773564875,,,,59.065049871233555,,0.0,0.000360621228297077,0.0,0.0,0.0,2.6252514468615386e-05,0.0,37.12219323671494,44.568299516908176,41.5979178743961,36.684381642512044,53.0264057971014,52.70751207729464,23.626811594202877
1440.0,60.1032887400898,67.22652097569747,,,,59.053318749683086,,0.0,8.615706446280987e-05,0.0,0.0,0.0,0.0001,0.0,37.12438164251204,44.56486956521735,41.599884057970975,36.67888405797098,53.025763285024105,52.70466666666662,23.64685024154587
1442.0,60.08866850530125,67.18181612342536,,,,59.0413212531515,,0.0,1.2999987200000002e-05,0.0,0.0,0.0,0.0001870000128,0.0,37.121797101449246,44.56526086956518,41.60230917874392,36.67596135265698,53.028188405797046,52.703743961352615,23.668053140096596
1444.0,60.074306256020876,67.13704990422312,,,,59.02945066883499,,0.0,0.00018671329225739333,0.0,0.0,0.0,0.0002601398767721799,0.0,37.116869565217364,44.56701932367145,41.605144927536195,36.67487439613524,53.03363285024149,52.702821256038604,23.695951690821236
1446.0,60.059890201487434,67.09248254186825,,,,59.017790307725235,,8.566946276150629e-05,0.0018277197924686192,0.0,0.0,0.0,0.0001856694627615063,0.0,37.11020289855069,44.567120772946815,41.60834299516904,36.6755024154589,53.041444444444394,52.703628019323624,23.72850724637679
1448.0,60.04546378456282,67.04832643017949,,,,59.006148835075976,,2.5896395447686492e-05,0.0,0.0,0.0,0.0,0.0001,0.0,37.10362318840576,44.56311111111106,41.613077294685944,36.6752946859903,53.0497632850241,52.70794202898546,23.757971014492732
1450.0,60.03108438517544,67.00443214590759,,,,58.994406446478756,,1.3559321168697353e-05,0.00014067796350609204,0.0,0.0,0.0,0.00011355932116869735,0.0,37.09778260869562,44.55853623188401,41.617521739130396,36.67347826086953,53.05428502415454,52.71276328502411,23.780487922705294
1452.0,60.016572544662495,66.9607092775609,,,,58.98284337422058,,0.0,5.590956174533605e-05,0.0,0.0,0.0,0.00011397739043633402,0.0,37.09155555555552,44.550879227053095,41.62045410628015,36.66983574879224,53.05669082125599,52.716917874396096,23.7942222222222
1454.0,60.00213810469802,66.91746605040505,,,,58.97140214539791,,0.0,0.0001,0.0,0.0,0.0,0.00014082663225806452,0.0,37.08503864734296,44.53757487922701,41.62182608695648,36.66227536231881,53.05861352657,52.722231884057926,23.795086956521715
1456.0,59.98812560073684,66.87373945328727,,,,58.959804129710705,,0.0,1.3353407228915666e-05,0.0,0.0,0.0,0.000140060221686747,0.0,37.077106280193206,44.518961352656966,41.62398550724634,36.65165700483089,53.060463768115895,52.729927536231834,23.782125603864714
1458.0,59.974370804345504,66.83056910989838,,,,58.94855121058125,,0.0,0.0005585040786885246,0.0,0.0,0.0,0.0003,0.0,37.068410628019286,44.49704347826083,41.625057971014456,36.638173913043445,53.06203381642507,52.73762318840574,23.758685990338144
1460.0,59.960574919597654,66.78764817112857,,,,58.937564960544904,,0.0,0.0008738738819540256,0.0,0.0,0.0,0.0003,0.0,37.05955555555552,44.47488888888885,41.62316908212557,36.62440096618354,53.06428985507241,52.74415942028981,23.72456038647341
1462.0,59.9470197829612,66.74495436396246,,,,58.92628766887993,,2.8225806451612895e-05,0.00035766129032258065,0.0,0.0,0.0,8.588709677419356e-05,0.0,37.04987439613523,44.45359420289851,41.62127053140093,36.611690821256005,53.06937198067628,52.750202898550675,23.681429951690802
1464.0,59.93348889469136,66.70210035083075,,,,58.915361808935806,,8.571428571428571e-05,0.00017142857142857143,0.0,0.0,0.0,0.00012857142857142858,0.0,37.04042995169079,44.43650724637676,41.619917874396094,36.5971256038647,53.07514975845406,52.752801932367106,23.631676328502394
1466.0,59.91984487205124,66.65932253996483,,,,58.904196242083806,,0.0,0.0,0.0,0.0,0.0,0.0003564229059288538,0.0,37.03341062801929,44.42562318840575,41.61911111111107,36.58373913043474,53.0812367149758,52.75260869565213,23.57171497584539
1468.0,59.906029623763374,66.61649237426181,,,,58.893078426824445,,0.0,1.4752470780511145e-05,0.0,0.0,0.0,0.00021475247078051117,0.0,37.02913043478257,44.42041062801928,41.61829468599029,36.57081642512074,53.0889903381642,52.74962318840575,23.5033913043478
1470.0,59.89199260019224,66.57362718675968,,,,58.88221745711222,,0.0,0.0,0.0,0.0,0.0,8.42785972323476e-05,0.0,37.02968115942026,44.4226714975845,41.616961352656965,36.55932367149755,53.10037198067627,52.74501932367144,23.43332850241544
1472.0,59.87780485088338,66.53150945809014,,,,58.87135394295901,,0.0,0.00011301300270119773,0.0,0.0,0.0,0.0001,0.0,37.03593236714973,44.43293719806759,41.61647826086953,36.553734299516876,53.11377294685985,52.740574879227005,23.365719806763263
1474.0,59.86341982768323,66.48997497418127,,,,58.860098578601395,,0.0,0.00013982034520659101,0.0,0.0,0.0,0.0003,0.0,37.04570531400963,44.4504830917874,41.61586473429948,36.554821256038615,53.124584541062745,52.73506763285019,23.301169082125583
1476.0,59.84905750453918,66.44922534491205,,,,58.84906113703689,,8.290598186703023e-05,0.00023675214506375816,0.0,0.0,0.0,0.0002829059818670302,0.0,37.057946859903346,44.473932367149715,41.61541062801928,36.562705314009634,53.13542028985503,52.729719806763235,23.240342995169062
1478.0,59.83468997049213,66.40921584563684,,,,58.837761258824194,,0.0,0.0001408867536780767,0.0,0.0,0.0,2.8177350735615323e-05,0.0,37.073903381642474,44.50368599033813,41.61302415458933,36.574410628019294,53.14706763285019,52.7251980676328,23.184608695652155
1480.0,59.82047944212494,66.37009518180764,,,,58.8265488398457,,0.0,0.00018704453441295546,0.0,0.0,0.0,0.0003870445344129555,0.0,37.094724637681125,44.54197101449271,41.60966183574875,36.59108695652171,53.16158454106276,52.72226570048304,23.134241545893698
1482.0,59.8062541915193,66.3311786895447,,,,58.815008864311686,,0.0,0.0005370048100789296,0.0,0.0,0.0,0.0001,0.0,37.12028985507243,44.58501449275358,41.6051062801932,36.61500966183572,53.17872946859898,52.71938647342991,23.09143961352655
1484.0,59.79217595870863,66.29279454146524,,,,58.80382717485798,,0.0,0.00016630106057500713,0.0,0.0,0.0,8.673978788499859e-05,0.0,37.14860386473426,44.63086956521735,41.59614009661832,36.64418357487919,53.19230917874391,52.71389855072459,23.05606763285022
1486.0,59.77835387614006,66.25459940345824,,,,58.79284537975,,0.0,0.0002,0.0,0.0,0.0,0.0001132999936,0.0,37.17574879227049,44.677541062801886,41.58559420289852,36.67656521739127,53.201574879227,52.70741062801928,23.02803864734297
1488.0,59.764442492959226,66.2166420698251,,,,58.78189039376024,,0.0,0.0005916827244338599,0.0,0.0,0.0,0.0001,0.0,37.20248792270528,44.72720772946856,41.57329951690818,36.712458937198036,53.21060386473425,52.701579710144884,23.007265700483067
1490.0,59.75033127223209,66.1788803559427,,,,58.77085501428261,,0.0,0.0004,0.0,0.0,0.0,0.0001,0.0,37.23126570048306,44.77839613526565,41.55973913043475,36.7508985507246,53.221125603864685,52.69266666666662,22.997884057970992
1492.0,59.73673106661549,66.14119924879678,,,,58.759868291060464,,1.357779432009796e-05,0.0003728444113598041,0.0,0.0,0.0,0.00011357779432009796,0.0,37.26447826086953,44.82415458937194,41.545444444444406,36.79269565217388,53.22769565217386,52.6799323671497,22.997980676328485
1494.0,59.72306533160943,66.10386492994665,,,,58.74895655549868,,0.0,0.00011527236731517509,0.0,0.0,0.0,0.00013054473463035017,0.0,37.300299516908176,44.864086956521696,41.53039130434779,36.83561352657002,53.22969565217387,52.66681159420285,22.998289855072443
1496.0,59.709650878294305,66.06671543232956,,,,58.738042322290845,,1.3786201880436484e-05,2.7572403760872968e-05,0.0,0.0,0.0,0.00034485519247825407,0.0,37.33690338164248,44.89890821256034,41.513381642512044,36.8761449275362,53.22763285024149,52.65246859903377,22.99654106280191
1498.0,59.696565791915994,66.02946348911983,,,,58.727395404676585,,8.631369183224404e-05,0.00034525476732897615,0.0,0.0,0.0,0.00021368630816775598,0.0,37.374859903381605,44.92623671497581,41.494439613526524,36.914908212560356,53.220710144927494,52.636019323671455,22.99439613526568
1500.0,59.68319239430785,65.99230967664198,,,,58.71669586568881,,0.0,0.0,0.0,0.0,0.0,0.0001679845521185786,0.0,37.41291304347823,44.944816425120734,41.474811594202855,36.95120289855068,53.212908212560336,52.62075362318836,22.990879227053117
1502.0,59.670255579468005,65.95492972098276,,,,58.70609358875124,,0.0,2.605208189846342e-05,0.0,0.0,0.0,8.69739590507683e-05,0.0,37.44980676328499,44.95694685990334,41.45639613526566,36.984835748792236,53.20458937198063,52.608739130434735,22.982425120772927
1504.0,59.65724640392021,65.9174770979676,,,,58.69515800692263,,0.0,0.00011351351905418898,0.0,0.0,0.0,0.00028648648094581103,0.0,37.48428502415455,44.9624830917874,41.43814009661832,37.01673913043475,53.19311594202894,52.59904347826082,22.96953140096616
1506.0,59.64414877789406,65.88026281547877,,,,58.68468409711075,,8.414396264591441e-05,0.0,0.0,0.0,0.0,0.0001,0.0,37.5169178743961,44.963106280193195,41.41721256038643,37.045971014492714,53.180676328502365,52.591352657004784,22.954362318840555
1508.0,59.63122666513769,65.84276854179346,,,,58.67415403517348,,0.0,8.57569657370518e-05,0.0,0.0,0.0,0.0001857569657370518,0.0,37.545879227053106,44.96297584541059,41.395608695652136,37.073367149758425,53.170062801932325,52.58352657004826,22.939589371980652
1510.0,59.61792559883976,65.8049303600607,,,,58.66335024990026,,0.0,5.765405743510872e-05,0.0,0.0,0.0,0.00018558648564122283,0.0,37.57116908212557,44.96761835748788,41.37410144927532,37.09976328502412,53.162289855072416,52.57398067632845,22.92540579710143
1512.0,59.60437136668183,65.76643638473999,,,,58.65271698819764,,0.0,0.00018261287731721824,0.0,0.0,0.0,0.0002669548490731127,0.0,37.594613526570015,44.97981642512074,41.3534637681159,37.12543961352653,53.16026086956517,52.565304347826036,22.91074879227051
1514.0,59.590836558776346,65.72768224724632,,,,58.641836214217115,,0.0,0.0002,0.0,0.0,0.0,0.00011465346348946206,0.0,37.61686473429948,44.993594202898514,41.334468599033784,37.152599033816394,53.16397584541058,52.56008695652169,22.896951690821236
1516.0,59.57728549835436,65.68943390539427,,,,58.63132308236694,,8.501983492063493e-05,8.501983492063493e-05,0.0,0.0,0.0,0.0002,0.0,37.63679710144924,45.004995169082086,41.31606280193233,37.178144927536195,53.16930917874391,52.55857004830913,22.88660386473428
1518.0,59.5636571059921,65.65133182677091,,,,58.62071832097361,,0.0,0.0003583333135802469,0.0,0.0,0.0,0.00011388889547325103,0.0,37.653285024154556,45.01560386473426,41.29836714975842,37.20334782608692,53.17580193236711,52.55926570048304,22.879980676328483
1520.0,59.54999125113616,65.61359315148053,,,,58.61014444116562,,0.0,0.0003448834888829349,0.0,0.0,0.0,0.0001,0.0,37.66820289855069,45.025879227053096,41.28145410628015,37.230845410627985,53.182391304347775,52.561956521739084,22.879280193236692
1522.0,59.53636721584351,65.57627127821334,,,,58.59981623888077,,0.0,0.0002,0.0,0.0,0.0,0.0001272272254829405,0.0,37.68282125603861,45.03637681159416,41.26657004830914,37.25864251207726,53.18984057971009,52.56769565217387,22.88376328502413
1524.0,59.52279162322806,65.53948839988895,,,,58.589698367554625,,0.0,0.00022608694526750708,0.0,0.0,0.0,8.695652736624647e-05,0.0,37.69845893719803,45.04531884057967,41.25496135265697,37.28311111111108,53.199565217391246,52.57336231884053,22.887260869565196
1526.0,59.50920626489422,65.50275898405404,,,,58.57922530181393,,0.0,0.0,0.0,0.0,0.0,0.00012730092890666034,0.0,37.71530917874392,45.049753623188366,41.24365217391301,37.302545893719774,53.208806763284976,52.576439613526524,22.887729468599012
1528.0,59.49540748796389,65.46630143830743,,,,58.56914891601358,,0.0,2.7939709559656865e-05,0.0,0.0,0.0,8.603014522017157e-05,0.0,37.73061352657002,45.04911111111107,41.233888888888856,37.31894202898547,53.214806763284976,52.576758454106226,22.887202898550704
1530.0,59.481469104240674,65.42962749202495,,,,58.559011445939845,,1.2562806830131014e-05,0.00034974877267947594,0.0,0.0,0.0,0.0001,0.0,37.74466183574876,45.0415024154589,41.22509178743957,37.33012077294682,53.21593236714971,52.57344927536227,22.885777777777754
1532.0,59.46737991342775,65.39300645750123,,,,58.549236750820825,,8.55809062240664e-05,0.0003567427186721992,0.0,0.0,0.0,0.0,0.0,37.75896618357484,45.02971980676324,41.216681159420254,37.33390338164248,53.21589855072459,52.567371980676285,22.88405797101447
1534.0,59.45315350555365,65.35624648531675,,,,58.53947386131697,,0.0,0.0001717693618424669,0.0,0.0,0.0,0.0001282306381575331,0.0,37.77326086956518,45.019458937198024,41.211125603864694,37.33411111111108,53.214149758454056,52.561164251207686,22.884391304347805
1536.0,59.43892966000681,65.31991897498624,,,,58.529556110366684,,0.0,3.0048757388410222e-05,0.0,0.0,0.0,3.0048757388410222e-05,0.0,37.78793236714972,45.01276328502411,41.204893719806726,37.33273913043475,53.20951207729464,52.552637681159375,22.88607729468597
1538.0,59.4249123306998,65.28361781059205,,,,58.51976363032892,,1.5984017005971116e-05,0.0001,0.0,0.0,0.0,0.0,0.0,37.80401932367146,45.0092946859903,41.1975024154589,37.32817874396132,53.20198550724633,52.53838164251203,22.8902415458937
1540.0,59.411106339059565,65.24765942041572,,,,58.509889154443755,,1.3858430222393286e-05,0.0,0.0,0.0,0.0,0.0001,0.0,37.820782608695616,45.006333333333295,41.1902946859903,37.32064734299514,53.18969565217386,52.52097101449271,22.893183574879206
1542.0,59.397025578592114,65.21195197922013,,,,58.49991943381293,,0.0,0.0001863000064,0.0,0.0,0.0,0.0001726000128,0.0,37.83687922705311,45.002985507246336,41.18161352657001,37.30914009661832,53.174927536231834,52.50353623188401,22.89358454106278
1544.0,59.3831174643342,65.1760928475594,,,,58.48988599536303,,0.0,8.42207130974086e-05,0.0,0.0,0.0,0.00011577928690259141,0.0,37.85518840579706,44.997120772946815,41.17102415458933,37.29565217391301,53.16112560386469,52.48677777777773,22.893062801932345
1546.0,59.369245362210755,65.14043056486508,,,,58.47981276252866,,5.282260645161288e-05,0.00011320565161290323,0.0,0.0,0.0,2.641130322580644e-05,0.0,37.87436714975842,44.98710144927532,41.158695652173876,37.281560386473394,53.14868599033812,52.47017391304343,22.893140096618335
1548.0,59.35521333801875,65.10480341945714,,,,58.46939618877701,,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0,37.89307246376808,44.98019323671493,41.14357487922702,37.26701932367146,53.139797101449226,52.45436231884053,22.8940338164251
1550.0,59.34152628909278,65.0698958388992,,,,58.45900677780966,,0.0,2.6826850733815365e-05,0.0,0.0,0.0,1.3413425366907682e-05,0.0,37.911135265700445,44.982975845410586,41.1245603864734,37.256405797101415,53.135439613526515,52.441106280193196,22.89648309178742
1552.0,59.3277587194696,65.03524343687697,,,,58.44833988042842,,1.4062506666666666e-05,8.593749333333333e-05,0.0,0.0,0.0,0.0002718749866666667,0.0,37.928338164251166,44.99726570048305,41.103502415458905,37.252318840579676,53.13237198067628,52.43269082125599,22.903623188405774
1554.0,59.31423959979536,65.00060335423439,,,,58.43796736891925,,1.344033121309569e-05,0.0002731193375738086,0.0,0.0,0.0,0.00017311933757380862,0.0,37.94563768115938,45.022642512077255,41.08159903381639,37.25380193236712,53.1327826086956,52.42952657004826,22.91197101449273
1556.0,59.30081132309173,64.96627739363512,,,,58.42726119539613,,0.0,0.0001,0.0,0.0,0.0,0.00021378620188043648,0.0,37.962164251207696,45.05465700483088,41.058826086956486,37.26116908212557,53.14008212560382,52.43014975845406,22.921681159420267
1558.0,59.28716525567716,64.93208571266635,,,,58.41655686840733,,0.0,2.9599179747530847e-05,0.0,0.0,0.0,0.0001,0.0,37.978874396135225,45.09143478260866,41.03454106280189,37.27478260869562,53.156570048309135,52.4360483091787,22.934685990338142
1560.0,59.273713730739914,64.89786769324081,,,,58.40601943191243,,8.532020057288524e-05,0.0009119212034373114,0.0,0.0,0.0,0.00027064040114577046,0.0,37.99555072463764,45.12754589371976,41.009879227053105,37.29444927536228,53.17681642512073,52.449265700483046,22.949217391304327
1562.0,59.26061722807828,64.86398004958996,,,,58.395341763536386,,0.0,5.5213527374711285e-05,0.0,0.0,0.0,1.3803381843677821e-05,0.0,38.01202415458934,45.15752657004827,40.987149758454066,37.31881642512074,53.192995169082074,52.46819323671493,22.96336231884056
1564.0,59.24718104534213,64.82984848256648,,,,58.38499545152434,,0.0,3.4174753034593796e-05,0.0,0.0,0.0,0.0001170873765172969,0.0,38.02817391304344,45.182468599033776,40.966835748792235,37.34353140096615,53.206835748792216,52.490570048309124,22.977410628019303
1566.0,59.23402182606496,64.79581119146431,,,,58.37453685371739,,0.0,0.0005713721727224275,0.0,0.0,0.0,0.0001,0.0,38.04392753623185,45.20217874396131,40.949420289855034,37.36844927536228,53.22174879227048,52.51464251207724,22.99507729468597
1568.0,59.22088906514809,64.76174859076376,,,,58.36466473441506,,0.0,8.64e-05,0.0,0.0,0.0,0.00011360000000000001,0.0,38.0610869565217,45.217637681159374,40.935386473429915,37.393376811594166,53.23622222222217,52.54156038647338,23.022425120772922
1570.0,59.20742298320821,64.72785713143547,,,,58.35475875563406,,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,38.07728019323668,45.230444444444394,40.92521739130431,37.41442028985504,53.24986956521733,52.57177294685985,23.05713526570046
1572.0,59.193894144123725,64.69403578428633,,,,58.34464652098663,,0.0,0.00027291874864553687,0.0,0.0,0.0,4.062187703169469e-05,0.0,38.09257971014489,45.237420289855024,40.917570048309145,37.431811594202856,53.26465217391299,52.60325120772942,23.094603864734278
1574.0,59.1805465119313,64.6602414183307,,,,58.33458684353383,,0.0,0.0,0.0,0.0,0.0,0.00011424303426294822,0.0,38.10645410628016,45.23543478260865,40.91349758454103,37.446908212560345,53.276434782608646,52.63696618357483,23.132753623188382
1576.0,59.16695382692207,64.62672968196209,,,,58.324577430803515,,0.0,8.260037230129288e-05,0.0,0.0,0.0,0.0002,0.0,38.11714975845407,45.22561352657001,40.91405314009658,37.45740096618354,53.28524154589367,52.672096618357436,23.169589371980656
1578.0,59.15292382276851,64.59277856437689,,,,58.3143219489926,,0.0,0.0004156435750471509,0.0,0.0,0.0,0.0001,0.0,38.12651690821252,45.2066714975845,40.9160676328502,37.46214009661833,53.29587439613521,52.70786956521734,23.208053140096595
1580.0,59.13919114285357,64.55909591869785,,,,58.30426114538256,,0.0,0.00022797617777777778,0.0,0.0,0.0,0.00025803573333333334,0.0,38.135183574879186,45.18091304347822,40.92059420289851,37.46475362318837,53.30953140096613,52.745400966183524,23.250072463768095
1582.0,59.12544889725007,64.52554057644451,,,,58.29429763769701,,0.0,0.00011462450592885376,0.0,0.0,0.0,1.4624505928853759e-05,0.0,38.14317391304344,45.15419806763281,40.926859903381605,37.46764734299514,53.322028985507195,52.78229951690817,23.29059420289853
1584.0,59.11174491819714,64.4921456733387,,,,58.28438381375146,,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,38.14990821256035,45.1268599033816,40.931043478260825,37.470227053140064,53.33345410628014,52.814492753623135,23.320536231884034
1586.0,59.09829489100626,64.45873361621568,,,,58.27423619650641,,0.0,0.000348605603187251,0.0,0.0,0.0,8.715140079681275e-05,0.0,38.15541062801929,45.10214975845406,40.93532367149755,37.47129468599031,53.34332367149753,52.8367826086956,23.33689855072462
1588.0,59.08434964716733,64.42548266762168,,,,58.26397113821337,,0.0,0.0001,0.0,0.0,0.0,0.00018599604437130802,0.0,38.15786473429948,45.08385507246373,40.93883091787436,37.470826086956485,53.34998067632846,52.848830917874345,23.34023671497582
1590.0,59.07035537399002,64.39258181418595,,,,58.25375047369025,,8.569969449971354e-05,0.00042860061100057295,0.0,0.0,0.0,0.0001,0.0,38.160231884057936,45.069729468598986,40.939473429951654,37.47179710144924,53.35603864734295,52.854555555555514,23.333454106280172
1592.0,59.0566839595712,64.35966793530541,,,,58.24356248025215,,0.0,0.00011334662289169776,0.0,0.0,0.0,0.0001,0.0,38.16604347826083,45.056956521739096,40.936937198067604,37.475405797101416,53.364207729468546,52.85431884057966,23.32005797101447
1594.0,59.042901395057235,64.32705780716381,,,,58.23335088126299,,0.0,0.00011345962665860807,0.0,0.0,0.0,0.00011345962665860807,0.0,38.17217874396132,45.05307246376808,40.93085990338161,37.48234299516905,53.37434299516903,52.84614975845406,23.3030338164251
1596.0,59.029002260214845,64.29480153939141,,,,58.22293566776785,,0.0,1.4735765853658539e-05,0.0,0.0,0.0,0.00018526423414634148,0.0,38.18034299516905,45.06645893719802,40.92265700483088,37.493444444444414,53.384048309178695,52.83299999999995,23.280019323671475
1598.0,59.01559236355264,64.26311710650198,,,,58.21254800970778,,1.3717682858711143e-05,0.0002274353657174223,0.0,0.0,0.0,0.0002588469514238666,0.0,38.193463768115905,45.093183574879184,40.9125217391304,37.5072946859903,53.391024154589324,52.81734782608691,23.251700483091767
1600.0,59.00229079262326,64.23144584022782,,,,58.20214749776859,,0.0,0.0004317953817802452,0.0,0.0,0.0,0.00015456369457580386,0.0,38.21091304347822,45.12601449275358,40.90369565217388,37.52262318840576,53.39481159420285,52.79759420289851,23.220555555555535
1602.0,58.98863549143572,64.20033910083572,,,,58.19202070140757,,8.6302788132463e-05,0.000345211152529852,0.0,0.0,0.0,0.000186302788132463,0.0,38.23093719806759,45.1578792270531,40.894642512077255,37.53765217391301,53.397999999999946,52.77345893719802,23.182980676328484
1604.0,58.97521517617215,64.16946674181699,,,,58.181755246149876,,0.0,0.0002157480818897638,0.0,0.0,0.0,0.00011446851023622048,0.0,38.25183091787436,45.1804830917874,40.88082608695649,37.55065217391301,53.3983864734299,52.7459323671497,23.144420289855052
1606.0,58.96189401006275,64.1385631191626,,,,58.17136285166825,,0.0,0.0,0.0,0.0,0.0,0.0001845703,0.0,38.27311111111107,45.19324637681155,40.8643140096618,37.56171980676325,53.39376811594198,52.71605314009658,23.10857487922703
1608.0,58.94890276331016,64.1077538073943,,,,58.16122504367872,,9.333325981537018e-05,0.00022666664566153434,0.0,0.0,0.0,0.00018666667716923284,0.0,38.2942946859903,45.198429951690784,40.848951690821224,37.57217391304344,53.381859903381596,52.68490821256033,23.072623188405775
