t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1468.0,57.95800721794526,115.48422933587601,,,,55.44359078583457,,0.0003748773281174926,78.8370134980056,0.0,0.0,0.0,0.0,0.0,30.317178743961325,37.57334299516905,39.03562318840576,31.625685990338134,42.32698550724634,42.248169082125564,22.645661835748772
1470.0,57.93871914569731,115.5098717318066,,,,55.425879292666664,,0.0,78.82340148684801,0.0,0.0,0.0,0.000136499968,0.0,30.3294299516908,37.5711642512077,39.03399033816421,31.61896618357485,42.34380193236711,42.26428985507243,22.659318840579687
1472.0,57.91977424086798,115.53215091869336,,,,55.4085355528782,,0.0,78.65805975581893,0.0,0.0,0.0,0.00016822428005938247,0.0,30.34090821256036,37.571632850241514,39.032937198067586,31.6144106280193,42.36191304347822,42.27961352657001,22.67046376811592
1474.0,57.900864707800764,115.56256665335204,,,,55.39115727387005,,0.0,78.81961140512205,0.0,0.0,0.0,0.0001,0.0,30.35122705314007,37.57190821256035,39.03265700483088,31.609782608695625,42.378913043478214,42.29579710144923,22.67758454106278
1476.0,57.88221085777648,115.59750924445025,,,,55.37395126108031,,0.00036792476981132075,78.62696834535849,0.0,0.0,0.0,0.0001,0.0,30.35999999999997,37.57037198067629,39.031516908212524,31.604671497584512,42.394826086956485,42.31271980676325,22.68277294685988
1478.0,57.86394971752824,115.64370921055999,,,,55.356640406702276,,0.0006143563948632746,78.90848704057852,0.0,0.0,0.0,0.0,0.0,30.365618357487893,37.56539130434779,39.02905797101446,31.59804830917872,42.40845410628016,42.32726086956518,22.686898550724614
1480.0,57.845355826232876,115.68768132773553,,,,55.339398277163376,,0.0,78.52868085106384,0.0,0.0,0.0,0.0002723404255319149,0.0,30.370077294685963,37.55771497584537,39.02659903381639,31.59066183574877,42.41855072463764,42.33807729468595,22.690227053140077
1482.0,57.82703772918991,115.73118298696288,,,,55.32233610002972,,3.571430437315347e-05,78.72091436367104,0.0,0.0,0.0,3.571430437315347e-05,0.0,30.375371980676302,37.549265700483055,39.02423671497581,31.58443478260867,42.42682125603861,42.34738164251203,22.69242028985505
1484.0,57.80854962459331,115.78541335105155,,,,55.30513345460192,,0.0,78.73939555367234,0.0,0.0,0.0,6.256158815792295e-05,0.0,30.380497584541033,37.54014009661832,39.02084541062798,31.57946376811591,42.434922705313966,42.35794202898546,22.690695652173893
1486.0,57.790132707726436,115.83072844830879,,,,55.287938415581685,,0.0,78.74223313223959,0.0,0.0,0.0,3.3333290235662375e-05,0.0,30.386275362318813,37.5328792270531,39.01829951690817,31.57584541062799,42.44328985507242,42.370700483091746,22.688270531400946
1488.0,57.771638357089195,115.88228176166596,,,,55.27038783815568,,0.0,79.16630680816327,0.0,0.0,0.0,0.00012755095510204081,0.0,30.38987439613524,37.526468599033784,39.01786956521735,31.57367632850239,42.45357971014489,42.385391304347785,22.685932367149736
1490.0,57.753696899292386,115.92183762941917,,,,55.25311488264311,,0.0,78.915981456896,0.0,0.0,0.0,0.0,0.0,30.392637681159393,37.520594202898515,39.01599999999996,31.573053140096594,42.4656714975845,42.40114492753619,22.68634299516906
1492.0,57.73552273845629,115.97796885133266,,,,55.235733148531864,,0.0,79.65998257007992,0.0,0.0,0.0,0.00013673464589760537,0.0,30.39646376811591,37.51686473429948,39.012135265700444,31.57407246376809,42.47766666666663,42.42014009661832,22.688642512077273
1494.0,57.71736839781657,116.02458697972608,,,,55.218569400175824,,0.000126000128,79.31024040192,0.0,0.0,0.0,6.3000064e-05,0.0,30.400202898550695,37.51215942028982,39.00749758454103,31.576227053140066,42.489492753623146,42.44038164251204,22.689019323671474
1496.0,57.699270354522085,116.07988245435014,,,,55.201235880814124,,0.0,78.48045331567651,0.0,0.0,0.0,0.0002,0.0,30.40692753623186,37.50400966183571,39.00391304347822,31.57840579710142,42.501681159420244,42.45870048309175,22.693980676328483
1498.0,57.68144782326319,116.13095163360694,,,,55.18377615646016,,0.0,79.06083333333333,0.0,0.0,0.0,6.666666666666667e-05,0.0,30.415487922705285,37.4911062801932,39.00203381642508,31.578879227053115,42.51476328502411,42.47797584541059,22.70225603864732
1500.0,57.66362202642121,116.18385914805462,,,,55.16662421146231,,0.00032238816235244974,79.04329846603733,0.0,0.0,0.0,3.582090692804997e-05,0.0,30.424734299516878,37.47564734299513,39.00073429951687,31.57829951690819,42.529270531400925,42.498086956521696,22.707193236714957
1502.0,57.645592673038436,116.23265398072465,,,,55.14938023289376,,0.0,78.77170617289113,0.0,0.0,0.0,6.534649324578647e-05,0.0,30.434690821256005,37.46213043478257,39.0013333333333,31.57849275362316,42.54390821256034,42.515913043478214,22.71118840579708
1504.0,57.6275599997153,116.27589025423237,,,,55.13268092894613,,0.0,79.04582,0.0,0.0,0.0,3.6e-05,0.0,30.445937198067604,37.44952657004827,39.00337198067629,31.579458937198037,42.558555555555515,42.53315942028981,22.716019323671475
1506.0,57.60937273701058,116.32449053043149,,,,55.11576432772625,,0.0001,78.92082436834903,0.0,0.0,0.0,6.700496796100482e-05,0.0,30.460830917874365,37.43793236714972,39.00521739130431,31.581198067632826,42.57609178743957,42.55030917874392,22.720463768115923
1508.0,57.59126245967263,116.37300097445896,,,,55.098904163260165,,3.247423836751283e-05,79.26212313499504,0.0,0.0,0.0,6.494847673502566e-05,0.0,30.479299516908185,37.42734782608692,39.00706280193233,31.58371014492751,42.59639613526566,42.56784541062798,22.725743961352634
1510.0,57.57299543076751,116.40958042093763,,,,55.08180301929785,,0.0001,79.1412877152,0.0,0.0,0.0,0.000131000064,0.0,30.500666666666636,37.418898550724606,39.008497584541026,31.586995169082098,42.61757004830913,42.58747342995165,22.732526570048286
1512.0,57.55491038141249,116.44354659264607,,,,55.064960198418376,,6.798029680895068e-05,79.27957881402529,0.0,0.0,0.0,0.00016798029680895068,0.0,30.522429951690793,37.41488405797098,39.00850724637677,31.58922705314007,42.63771497584537,42.606690821255995,22.73974879227051
1514.0,57.53702998106475,116.48295869770321,,,,55.04804915453981,,0.0,79.13835206608623,0.0,0.0,0.0,3.2835767669100156e-05,0.0,30.54386473429949,37.41460386473426,39.00668115942025,31.58975362318838,42.656710144927494,42.62543961352653,22.74399999999998
1516.0,57.519117695503574,116.51540859604468,,,,55.03127534210059,,0.0,78.84492811787094,0.0,0.0,0.0,3.4975389958497754e-05,0.0,30.566628019323645,37.41618357487919,39.00321256038644,31.589700483091757,42.674386473429905,42.64309178743957,22.742473429951666
1518.0,57.5015590354482,116.54971098875318,,,,55.01469374587184,,0.0001,79.05572775490731,0.0,0.0,0.0,3.3838394286290565e-05,0.0,30.58932850241543,37.420178743961316,38.9982946859903,31.589574879227026,42.69235265700479,42.65662318840575,22.737758454106256
1520.0,57.48380235943057,116.60177204578387,,,,54.99806862340191,,0.0,79.06712623608792,0.0,0.0,0.0,0.0,0.0,30.61297101449273,37.43019323671494,38.993342995169044,31.590487922705286,42.71221739130431,42.66783574879223,22.733062801932345
1522.0,57.46626223929501,116.63021111693057,,,,54.98156440284911,,0.0,78.81260607660408,0.0,0.0,0.0,0.0001,0.0,30.63551207729466,37.441400966183544,38.98799516908209,31.591120772946834,42.728937198067584,42.67853140096614,22.726864734299497
1524.0,57.448732378186946,116.66382191653787,,,,54.96502966542825,,0.0002758624864275905,79.05114493555233,0.0,0.0,0.0,3.4482810803448815e-05,0.0,30.65546376811591,37.450149758454074,38.98071497584537,31.59072463768113,42.74346859903377,42.68690821256034,22.717169082125583
1526.0,57.431249681168865,116.71381508156277,,,,54.948684549434574,,0.0,78.93406666813198,0.0,0.0,0.0,6.666658047132475e-05,0.0,30.675512077294655,37.45873913043475,38.97179227053137,31.58788405797099,42.757323671497545,42.69238647342991,22.70328502415457
1528.0,57.413337871958554,116.75389463368498,,,,54.932283211126936,,0.0,79.02593911668276,0.0,0.0,0.0,6.598980417942877e-05,0.0,30.69529468599031,37.468801932367114,38.96151690821253,31.585342995169057,42.770792270531366,42.69743478260866,22.685173913043457
1530.0,57.39563085896213,116.79366814027753,,,,54.91607010582074,,0.00017135682529227728,78.98056333772436,0.0,0.0,0.0,0.0,0.0,30.71383091787437,37.48013043478257,38.95140096618354,31.587019323671473,42.785990338164204,42.70217391304344,22.662797101449254
1532.0,57.3780588955952,116.83661380624176,,,,54.899875670105814,,0.00013842981107844705,78.92023848122263,0.0,0.0,0.0,0.0001,0.0,30.73131400966181,37.49246859903378,38.941178743961316,31.590178743961324,42.80203381642508,42.70620289855068,22.637289855072442
1534.0,57.36069717092118,116.8640269470227,,,,54.883722625701544,,0.0,78.7830876315952,0.0,0.0,0.0,2.294119684427532e-05,0.0,30.74911111111108,37.50790821256035,38.930014492753585,31.595086956521712,42.81926086956518,42.71099516908209,22.613391304347804
1536.0,57.34325917546501,116.91137372785013,,,,54.86753284501906,,0.00039104459362904485,79.29867266954253,0.0,0.0,0.0,6.517409893817415e-05,0.0,30.766144927536203,37.52423671497581,38.91767632850238,31.60196135265698,42.83678743961349,42.71502415458933,22.5910144927536
1538.0,57.326375799399734,116.9519871209996,,,,54.8514094394799,,0.0,79.0589737272593,0.0,0.0,0.0,6.46765738273668e-05,0.0,30.783115942028957,37.539763285024115,38.905724637681125,31.61097101449273,42.85368115942025,42.71915942028981,22.56764251207727
1540.0,57.309311615569015,117.00335274931577,,,,54.834926828629314,,0.00035109213654976743,79.12405402272252,0.0,0.0,0.0,0.0,0.0,30.80189855072461,37.552082125603825,38.89511594202896,31.62345893719804,42.87013526570044,42.724840579710104,22.543710144927513
1542.0,57.29231030109844,117.04690127648398,,,,54.818750225328685,,0.0016579235469556994,79.46797928093402,0.0,0.0,0.0,7.158470939113989e-05,0.0,30.822541062801903,37.55802415458933,38.88441062801929,31.63894202898548,42.888690821256,42.72985507246372,22.522603864734275
1544.0,57.27499475853373,117.09593358713713,,,,54.802747544492085,,0.0,78.90122311746552,0.0,0.0,0.0,3.467336812706875e-05,0.0,30.843869565217364,37.56149758454102,38.87277294685987,31.653888888888858,42.911285024154544,42.73499033816421,22.505265700483072
1546.0,57.257546869187934,117.1388174508283,,,,54.787058541225946,,3.3846121530540176e-05,79.05744930538599,0.0,0.0,0.0,0.0,0.0,30.864661835748763,37.5663140096618,38.861144927536195,31.66649758454103,42.93445893719802,42.74041545893716,22.48836714975843
1548.0,57.2401251085409,117.17676309862102,,,,54.77157261921677,,2.9113904908396263e-05,79.41507982265784,0.0,0.0,0.0,0.0,0.0,30.886647342995136,37.57571497584537,38.851642512077255,31.68274396135263,42.95840579710141,42.743855072463724,22.47270531400964
1550.0,57.22249814206015,117.21561869191338,,,,54.755946013321,,0.0001508570876865508,79.18420291810637,0.0,0.0,0.0,0.0,0.0,30.911507246376782,37.589420289855035,38.844555555555516,31.702555555555527,42.98331884057967,42.747207729468556,22.463202898550705
1552.0,57.2049762550478,117.2630146825611,,,,54.740795633500525,,0.0,78.93916470588235,0.0,0.0,0.0,0.0001,0.0,30.937874396135236,37.60297584541059,38.83834782608692,31.72163768115939,43.00939130434778,42.75232367149754,22.461130434782586
1554.0,57.187702514521675,117.3143803132627,,,,54.72543524990709,,7.485377315414339e-05,78.89134218519122,0.0,0.0,0.0,0.0,0.0,30.966763285024125,37.61792753623185,38.83265700483088,31.741695652173885,43.03681642512073,42.75983091787435,22.46475845410626
1556.0,57.170491746704144,117.35377265061311,,,,54.710216539032935,,6.975803870967742e-05,79.06146586828386,0.0,0.0,0.0,6.975803870967742e-05,0.0,31.00036231884055,37.63694685990335,38.8288985507246,31.762560386473396,43.06396135265697,42.77035748792266,22.472961352656988
1558.0,57.153056467788865,117.39177730895682,,,,54.69511341108902,,0.0004621303146529002,79.34852902177667,0.0,0.0,0.0,0.00015739643357024706,0.0,31.03660386473427,37.66083091787436,38.82726570048306,31.784014492753595,43.09158937198063,42.78575362318837,22.485787439613507
1560.0,57.135807303658,117.42569570995606,,,,54.67975144410718,,3.5500031999999996e-05,79.43367002368,0.0,0.0,0.0,0.000128999936,0.0,31.0733719806763,37.689724637681124,38.826125603864696,31.807014492753595,43.11985990338161,42.80426570048305,22.502028985507227
1562.0,57.11856774478523,117.46772635093131,,,,54.6646045437254,,0.0,79.08464780781689,0.0,0.0,0.0,0.00013160632757930034,0.0,31.111502415458908,37.722516908212526,38.82501932367147,31.830690821256013,43.14898067632846,42.822314009661795,22.518603864734278
1564.0,57.101273412968894,117.50730226914892,,,,54.6493452702565,,0.0,79.49915032604444,0.0,0.0,0.0,0.00014999988148148147,0.0,31.151782608695623,37.758666666666635,38.82526570048306,31.85417391304345,43.175589371980635,42.84049275362315,22.5390338164251
1566.0,57.084069559713775,117.55077708329154,,,,54.634296212056846,,0.00047499999999999994,79.35755,0.0,0.0,0.0,0.0,0.0,31.193777777777747,37.797632850241506,38.82696135265697,31.87659420289852,43.19997584541059,42.85934782608692,22.564444444444423
1568.0,57.066715774315995,117.603739528239,,,,54.6192012729577,,0.00012871282611505813,78.91877917349967,0.0,0.0,0.0,6.435641305752906e-05,0.0,31.237053140096588,37.83830434782605,38.830202898550695,31.898908212560357,43.223652173913,42.88002898550721,22.58873913043476
1570.0,57.04962626494924,117.63983722129872,,,,54.6043169534475,,0.0,79.39105940640988,0.0,0.0,0.0,0.0001,0.0,31.279347826086923,37.87657004830915,38.83326086956519,31.92089855072461,43.24330434782605,42.90128985507243,22.60816908212558
1572.0,57.03237836794861,117.68500939699261,,,,54.589734640295994,,0.00014482758620689654,79.3609275862069,0.0,0.0,0.0,0.0002,0.0,31.322623188405768,37.91376328502412,38.836801932367116,31.940570048309148,43.2604444444444,42.92188405797098,22.622458937198044
1574.0,57.01504589820387,117.73670645167223,,,,54.575082310145135,,0.00017875008000000001,79.27803555967999,0.0,0.0,0.0,0.00012124992,0.0,31.36888888888886,37.95004347826084,38.84149275362316,31.957149758454076,43.27780676328498,42.942961352656965,22.634236714975824
1576.0,56.997780507147056,117.7650547601111,,,,54.5602645898791,,0.0001297029514753575,79.28318616878501,0.0,0.0,0.0,6.485147573767875e-05,0.0,31.412376811594175,37.98261835748789,38.845603864734265,31.97473913043475,43.293347826086915,42.96262318840576,22.644908212560367
1578.0,56.980634460426344,117.80188188719173,,,,54.545653736388495,,0.0,79.44754822347885,0.0,0.0,0.0,6.963354434366761e-05,0.0,31.45341545893717,38.01423671497581,38.85045410628016,31.993314009661805,43.306898550724604,42.97892270531397,22.65597584541061
1580.0,56.963797537794214,117.84105444787485,,,,54.531046084549565,,3.1063827932999845e-05,79.7363932001987,0.0,0.0,0.0,0.0001,0.0,31.49298550724635,38.04479227053136,38.85375845410625,32.008120772946825,43.318338164251166,42.9940869565217,22.663642512077274
1582.0,56.94659604036194,117.87354027058558,,,,54.51614604187761,,0.0009461545452892952,78.86267742533583,0.0,0.0,0.0,4.615393937190603e-05,0.0,31.526671497584513,38.06953140096615,38.85445410628016,32.021724637681125,43.32759420289851,43.009120772946815,22.664193236714954
1584.0,56.92954581756679,117.92118401137921,,,,54.50121864094897,,9.90291877462914e-05,79.41638254650566,0.0,0.0,0.0,0.0001669902707512362,0.0,31.55610628019321,38.086227053140064,38.853908212560356,32.033739130434746,43.335864734299484,43.023855072463725,22.660565217391284
1586.0,56.91218516925045,117.96244426491879,,,,54.48634202286275,,0.0,79.21750512888833,0.0,0.0,0.0,6.73468961265582e-05,0.0,31.581700483091762,38.091429951690785,38.85169565217388,32.04265217391301,43.34322222222218,43.03877294685986,22.653265700483068
1588.0,56.89477859793859,118.00239919330679,,,,54.471501054926826,,0.0,79.17492321602012,0.0,0.0,0.0,0.0,0.0,31.604468599033787,38.08519806763281,38.84800966183572,32.04882608695649,43.349217391304315,43.05196135265697,22.642801932367128
1590.0,56.87723209319933,118.0354479060909,,,,54.45703274934101,,0.0003774566354238497,79.54785081757136,0.0,0.0,0.0,0.0,0.0,31.62604347826084,38.076541062801894,38.84061352657002,32.04962318840577,43.354053140096575,43.063903381642476,22.629062801932346
1592.0,56.85978977734782,118.07588725049636,,,,54.442669712880154,,0.00014010143840858911,79.17242112325559,0.0,0.0,0.0,0.00012994928079570545,0.0,31.643231884057943,38.06964251207726,38.830874396135236,32.04540579710142,43.35732850241541,43.07442995169078,22.611888888888867
1594.0,56.84247482106858,118.11415383349015,,,,54.428413178986965,,6.683676734693878e-05,79.10048842305306,0.0,0.0,0.0,0.0,0.0,31.657048309178712,38.062130434782574,38.821985507246346,32.03953623188403,43.35860869565213,43.083323671497546,22.595294685990314
1596.0,56.825370490622106,118.15361226174232,,,,54.41393295141377,,0.0,79.46923479342459,0.0,0.0,0.0,0.00014347828506617604,0.0,31.67028502415456,38.05229951690818,38.81174396135262,32.03420289855069,43.3592367149758,43.09214492753619,22.583294685990317
1598.0,56.80820198924187,118.19208149176602,,,,54.39968812011767,,0.0002,79.51798344476676,0.0,0.0,0.0,0.0001,0.0,31.68513043478258,38.039666666666626,38.79977294685987,32.02681642512074,43.3599371980676,43.103057971014444,22.57450724637679
1600.0,56.79121925688323,118.24105631466922,,,,54.38603997417573,,0.0001297560756311651,79.54654338302232,0.0,0.0,0.0,0.0002,0.0,31.702613526570016,38.02435265700479,38.788091787439576,32.017231884057935,43.36265700483088,43.116449275362285,22.56755072463766
1602.0,56.77439179603908,118.2856733854873,,,,54.37222520831727,,0.0,79.4609462111977,0.0,0.0,0.0,0.00013476189547391725,0.0,31.723256038647314,38.011956521739094,38.778115942028954,32.007734299516876,43.36756521739126,43.13214975845407,22.56400966183573
1604.0,56.7574823489315,118.32177000532408,,,,54.358406931096745,,0.0,79.73446116340368,0.0,0.0,0.0,3.004294863413675e-05,0.0,31.747106280193204,38.00517391304344,38.76948309178741,31.996990338164224,43.373657004830875,43.15003864734295,22.564816425120753
1606.0,56.74060916678634,118.36293724639536,,,,54.34453011663223,,0.0,79.00101503156532,0.0,0.0,0.0,0.0,0.0,31.77130917874393,38.00079710144924,38.76065700483088,31.986666666666636,43.37930917874392,43.17004347826083,22.571507246376793
1608.0,56.723801809662085,118.39927324030863,,,,54.33049816461438,,0.0004,79.29787008809572,0.0,0.0,0.0,0.00013350514375597115,0.0,31.796724637681127,37.99809661835746,38.75192753623185,31.978381642512044,43.3834057971014,43.1903140096618,22.583840579710124
1610.0,56.70704438491067,118.44934732116494,,,,54.31662209276726,,3.36734480632791e-05,79.3345694063927,0.0,0.0,0.0,0.0,0.0,31.82308695652171,37.996898550724595,38.743584541062766,31.97187922705311,43.387082125603825,43.21022222222218,22.597971014492735
1612.0,56.69037829667025,118.49396015013298,,,,54.30275206178596,,0.0,79.54375396225312,0.0,0.0,0.0,7.047243062806646e-05,0.0,31.847782608695628,37.999328502415416,38.7359178743961,31.968028985507214,43.3918985507246,43.22974396135261,22.6136570048309
1614.0,56.673715211125746,118.5390525263221,,,,54.28905780557261,,2.181819028099502e-05,79.45944364382784,0.0,0.0,0.0,0.000178181809719005,0.0,31.872468599033784,38.004937198067594,38.72921739130431,31.96760386473427,43.40354106280189,43.246410628019284,22.630608695652153
1616.0,56.657329865303225,118.59445442016889,,,,54.27509750202171,,0.00038316836953243213,79.49938466812495,0.0,0.0,0.0,0.0,0.0,31.897024154589342,38.01430434782605,38.72377294685987,31.972502415458905,43.42409178743957,43.26070531400962,22.647884057970995
1618.0,56.641079078279105,118.62531924208099,,,,54.261586460150184,,6.407770971818857e-05,79.50361667530356,0.0,0.0,0.0,0.0001,0.0,31.921376811594172,38.03208695652171,38.71987439613523,31.98397101449272,43.44907729468595,43.2742367149758,22.668144927536208
1620.0,56.624805743794965,118.65970769295184,,,,54.24804017601592,,0.00013267330998918974,79.5144039256688,0.0,0.0,0.0,0.0,0.0,31.946724637681132,38.0604637681159,38.717811594202864,32.00142995169079,43.47894685990334,43.28978743961349,22.691657004830898
1622.0,56.60866100618935,118.69844977877167,,,,54.234046491858024,,3.4343456545264836e-05,79.35179710810318,0.0,0.0,0.0,6.868691309052967e-05,0.0,31.969487922705287,38.09618357487919,38.71604830917871,32.02429951690818,43.51302415458933,43.30714009661832,22.71813043478259
1624.0,56.59231722599857,118.72618503804274,,,,54.2200865873438,,0.0001954545748393211,79.7782409282204,0.0,0.0,0.0,0.00013030304989288075,0.0,31.98730917874393,38.13721739130431,38.715444444444415,32.05322222222219,43.54585507246373,43.32429951690818,22.744893719806743
1626.0,56.57591475489533,118.77701156195315,,,,54.206020674374244,,0.0,79.47234757504,0.0,0.0,0.0,0.0,0.0,32.00205314009659,38.181536231884024,38.71685990338161,32.085236714975814,43.578033816425084,43.34231884057967,22.767449275362296
1628.0,56.55928496561022,118.81486433441421,,,,54.191769875437735,,0.0,79.52403677944281,0.0,0.0,0.0,0.0001357487635930561,0.0,32.01258454106278,38.222236714975814,38.716932367149724,32.11860386473427,43.61015458937194,43.36107729468595,22.781202898550703
1630.0,56.54265354895691,118.84598258775905,,,,54.17737386077892,,0.0,79.65819802957448,0.0,0.0,0.0,6.565654345473516e-05,0.0,32.01781642512074,38.25776328502412,38.71407729468596,32.15463285024152,43.64103381642508,43.377454106280155,22.788067632850222
1632.0,56.52625656052697,118.88921813784722,,,,54.16305002057408,,6.487803781558255e-05,79.7870901868301,0.0,0.0,0.0,6.487803781558255e-05,0.0,32.01791787439611,38.28889371980673,38.70843961352653,32.18863285024151,43.667091787439574,43.39132850241542,22.79656038647341
1634.0,56.50956921542987,118.9198660369945,,,,54.14898350560196,,0.00013333333333333334,79.32173333333334,0.0,0.0,0.0,0.00016666666666666666,0.0,32.01248792270528,38.31516908212557,38.70311594202895,32.21773913043475,43.68652657004827,43.40253140096614,22.804420289855052
1636.0,56.49335506450186,118.95169224804164,,,,54.13481787643628,,0.00012736322463306656,79.69340148097957,0.0,0.0,0.0,7.263677536693346e-05,0.0,32.00539613526568,38.341608695652134,38.699980676328465,32.242690821256005,43.701710144927496,43.412671497584505,22.80648309178742
1638.0,56.47727394220737,118.98522787537759,,,,54.12093008632244,,6.418604429637444e-05,79.6288246556797,0.0,0.0,0.0,0.0001679069778518128,0.0,31.998782608695624,38.37093236714973,38.69608212560383,32.26300483091784,43.71257004830914,43.425183574879185,22.80428502415457
1640.0,56.46175340104704,119.00829660491092,,,,54.10711980308155,,0.0004531403893672226,79.52931441019844,0.0,0.0,0.0,6.473434133817467e-05,0.0,31.989454106280164,38.39813043478257,38.692690821256,32.28124637681156,43.7214637681159,43.43872463768111,22.800014492753604
1642.0,56.44622000706798,119.04516019382007,,,,54.093257185659574,,3.5748763593056086e-05,79.81632521268425,0.0,0.0,0.0,0.00012850247281388782,0.0,31.979140096618327,38.420637681159384,38.691077294685954,32.29702898550722,43.728971014492714,43.45322222222218,22.797178743961336
1644.0,56.43062417542662,119.0760992523647,,,,54.07970813220163,,0.00016633163695866951,79.8118406530442,0.0,0.0,0.0,0.0002,0.0,31.970874396135237,38.440062801932335,38.68890821256035,32.30823671497582,43.73328985507243,43.46865217391301,22.792777777777758
1646.0,56.415279997899795,119.10893998096886,,,,54.06654082156808,,2.6086971039705625e-05,79.70933911159047,0.0,0.0,0.0,0.0,0.0,31.964787439613495,38.457362318840545,38.6875024154589,32.31402415458934,43.735666666666624,43.48503864734296,22.783908212560366
1648.0,56.39993940349225,119.15114001222855,,,,54.05356892865,,0.0016444441635114378,79.06399263857196,0.0,0.0,0.0,0.0,0.0,31.960502415458905,38.47166666666663,38.68760869565214,32.3123719806763,43.73495169082122,43.50245410628016,22.775589371980654
1650.0,56.38472518122638,119.1824373806535,,,,54.04053278011943,,0.002038341650020029,79.48181608662088,0.0,0.0,0.0,0.0,0.0,31.95648309178741,38.48393236714973,38.68819806763282,32.30308695652171,43.72999516908209,43.517971014492716,22.767492753623166
1652.0,56.369562127781535,119.20639862634962,,,,54.02753594929644,,0.0,80.03815551639552,0.0,0.0,0.0,0.0,0.0,31.95058937198064,38.492115942028946,38.68763768115939,32.2865797101449,43.72204347826084,43.53166183574875,22.756338164251186
1654.0,56.35424375264013,119.23615157891145,,,,54.01447708340751,,0.00027301583001594247,79.6814221742128,0.0,0.0,0.0,0.0001,0.0,31.943062801932335,38.49234782608692,38.68424637681156,32.26569082125601,43.71112077294682,43.54355072463764,22.741845410628
1656.0,56.33888017835124,119.27101142340341,,,,54.00138059284199,,0.0,79.52781637722956,0.0,0.0,0.0,0.0,0.0,31.935922705313978,38.488584541062764,38.6798985507246,32.243309178743935,43.70028502415455,43.553613526570004,22.726685990338144
1658.0,56.323436472805724,119.32403349746785,,,,53.98826601183326,,7.100006399999999e-05,79.703808472064,0.0,0.0,0.0,7.100006399999999e-05,0.0,31.92753623188403,38.48543478260866,38.677642512077256,32.2193719806763,43.69385024154586,43.56299999999996,22.709830917874374
1660.0,56.3083153983918,119.37339618438516,,,,53.97533731307306,,0.0,79.91663209062399,0.0,0.0,0.0,7.2999936e-05,0.0,31.920492753623158,38.482811594202865,38.67692270531398,32.19569082125601,43.69317874396132,43.571033816425086,22.691980676328484
1662.0,56.29322465062112,119.41344945804137,,,,53.96243433809375,,6.701028751194227e-05,79.70683808701895,0.0,0.0,0.0,3.298971248805773e-05,0.0,31.914985507246346,38.478932367149724,38.676009661835714,32.1741256038647,43.69907729468595,43.577642512077254,22.677391304347807
1664.0,56.27841918846881,119.47897840532136,,,,53.94965667081146,,0.000136,79.7664,0.0,0.0,0.0,3.6e-05,0.0,31.908811594202867,38.47688888888885,38.67622222222219,32.15536231884055,43.709922705313964,43.58518357487919,22.667888888888868
1666.0,56.26375184489276,119.55240115837415,,,,53.93702212911796,,0.0011024750875405385,79.54140252261227,0.0,0.0,0.0,0.0,0.0,31.902768115942,38.479772946859875,38.67710144927533,32.14008695652171,43.722787439613484,43.59606280193233,22.662917874396115
1668.0,56.24898399122154,119.65104741488051,,,,53.92423804657327,,0.0,80.22969006383923,0.0,0.0,0.0,6.80628286286026e-05,0.0,31.896381642512043,38.48580193236711,38.677014492753585,32.127111111111084,43.738821256038605,43.60913043478257,22.66074879227051
1670.0,56.234115630068345,119.75123191993565,,,,53.911521821813466,,0.0,79.2198587789744,0.0,0.0,0.0,0.00016825395750398562,0.0,31.890304347826056,38.49611111111108,38.67615458937195,32.1193719806763,43.75902898550721,43.62268115942025,22.66270048309177
1672.0,56.21889999195828,119.84265024713994,,,,53.898774732130924,,0.0,80.02454439376271,0.0,0.0,0.0,0.00013008477288135593,0.0,31.886314009661806,38.511705314009625,38.67471497584537,32.11910628019321,43.78371497584537,43.63500966183572,22.665265700483072
1674.0,56.20325114891249,119.9182694177814,,,,53.88601795855928,,0.001116854591895437,79.67396944364545,0.0,0.0,0.0,0.00025280909864923944,0.0,31.883695652173884,38.53166666666663,38.672285024154554,32.124850241545865,43.81435748792266,43.644966183574844,22.667937198067612
1676.0,56.18785036449341,119.947232282891,,,,53.87336422089218,,0.0007581629387755103,79.72707131611429,0.0,0.0,0.0,3.418370612244898e-05,0.0,31.88285990338161,38.55620289855069,38.66785024154586,32.13748792270528,43.849434782608654,43.65435265700479,22.673207729468576
1678.0,56.17247637168064,119.93938237192647,,,,53.860631720095014,,0.0,80.02550876204911,0.0,0.0,0.0,0.0001,0.0,31.884739130434752,38.585473429951655,38.66222222222219,32.157251207729445,43.88564734299512,43.664318840579675,22.681173913043455
1680.0,56.156853999622086,119.88311442945627,,,,53.84807371207324,,3.177968813559322e-05,79.80171776488136,0.0,0.0,0.0,0.0,0.0,31.8883913043478,38.61658937198064,38.65686473429948,32.18071980676325,43.920917874396096,43.67601449275358,22.693806763285007
