t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
360.0,53.02570816749095,54.35521287385292,55.56860992986839,107.37122938745186,96.41123456206276,49.941305074702235,104.48946116705052,7.376819267404247,7.129779195356301,7.403592865181301,40.154732202253555,38.737273087877796,7.286532011114732,39.54263394571522,31.27526570048306,33.898009661835715,32.72479227053137,36.67741062801929,78.29224154589365,74.85603864734293,23.004024154589352
362.0,53.054017651203125,54.372917512989865,55.59070632759494,107.59269178336986,96.54276272994728,49.96021731515299,104.67488996646232,7.371373205384901,7.045426446777171,7.410434472662206,40.10338756498108,38.8032803838453,7.311374790150378,39.66394893164065,31.26788888888886,33.91755555555552,32.75592270531398,36.73378743961349,78.45099033816419,74.94794685990331,23.010855072463748
364.0,53.082261231356625,54.38995660109475,55.61288186042129,107.8152924406431,96.6743213551228,49.979305493977165,104.85886945611617,7.338013326708838,7.186432131489493,7.382055182938926,40.152950642918896,38.90763568614954,7.313625517818789,39.844737956159555,31.258024154589343,33.93610144927533,32.79134782608693,36.79020289855069,78.60330917874388,75.04008212560379,23.01981159420288
366.0,53.11074716376928,54.408337458878854,55.63510375345136,108.03703366588434,96.80561274423324,49.998537406278956,105.04063455390103,7.454723787001222,7.296545572679429,7.332540477184521,39.989374131525864,38.897770875529126,7.32371664690835,39.81365167447332,31.247169082125577,33.96111111111107,32.833922705313974,36.844516908212526,78.74737198067626,75.13701449275355,23.031159420289836
368.0,53.13951340855321,54.424550344660126,55.65735618534452,108.25809701941535,96.93669530375557,50.0176604564844,105.22049877618005,7.498316949355782,7.293850551073986,7.362697091973707,40.08690787549157,38.901707622970825,7.261902958738426,39.75993951919506,31.234391304347795,33.9891256038647,32.88162801932364,36.89763768115938,78.88425603864728,75.23971014492747,23.04578260869563
370.0,53.16829618248433,54.44064454800404,55.679647872492794,108.48050599376857,97.06856933227375,50.03682620557972,105.39819425097495,7.322988878403207,7.245785169070942,7.3943523081362725,40.32160751303567,38.951694987042885,7.231247395950301,39.841691432067336,31.219932367149728,34.01663768115939,32.927521739130405,36.94625120772943,79.01676811594196,75.33943478260862,23.06156521739128
372.0,53.1970642662665,54.45755860489915,55.70197223250255,108.7029060388649,97.20191297858037,50.05608991853527,105.57278237848786,7.49947641915085,7.3194659811472045,7.431448409376622,40.30303997314561,38.91347794451859,7.246838309745267,39.76607389370889,31.207637681159387,34.04609178743958,32.97661352657001,36.99004347826083,79.14466666666658,75.4406280193236,23.075169082125583
374.0,53.22583657009888,54.47478270490926,55.72432409819722,108.9252770612871,97.33643201757083,50.075383038230726,105.74555981259581,7.575111247443763,7.369376891615542,7.471837423312883,40.279668916155416,38.80014437627811,7.2717155419222905,39.73546871165644,31.197748792270502,34.079280193236684,33.03081642512074,37.0341449275362,79.27380676328495,75.54763285024147,23.084381642512056
376.0,53.25450293155786,54.49142431208845,55.74637559369258,109.14746894975536,97.47245859247505,50.09481194127504,105.9172962848849,7.298718058897671,7.260515910393088,7.331458979170899,40.33456983569641,38.906467030889296,7.234663281558754,39.8430066044156,31.18750724637678,34.11256521739127,33.081724637681134,37.07590821256036,79.40596618357479,75.65934782608689,23.091115942028967
378.0,53.28321137813538,54.506023226100666,55.768190391625936,109.3665871885884,97.60971283260079,50.11435101404444,106.08650282641493,7.326558082146108,7.125310331631138,7.36492405039521,40.31174331255569,38.98067155985628,7.264386824354491,39.88417788742515,31.17715458937195,34.14230917874393,33.128661835748765,37.11156038647339,79.5407198067632,75.77406763285018,23.097840579710123
380.0,53.311982659544896,54.52465809879934,55.79002266308481,109.5843018113529,97.74669812300168,50.133779070440035,106.25336711816969,7.397943290329843,7.156947746297215,7.3799442215205,40.252942361445946,38.86992992242773,7.2854339864969395,39.95888677833884,31.16750241545891,34.17090821256035,33.17502898550721,37.14525120772944,79.6851545893719,75.89248309178737,23.106454106280168
382.0,53.340867794417534,54.54709821739136,55.811904448201545,109.80071089412588,97.8830102972168,50.152998516749506,106.41889724729891,7.449439303884426,7.214431473180333,7.3755635621231646,40.33519375922088,38.90301525248948,7.322268885219644,39.954648209788445,31.15814009661833,34.19957004830915,33.22113043478257,37.17883091787436,79.8327246376811,76.0146666666666,23.11590338164249
384.0,53.369327095034336,54.568613639991995,55.833581380010166,110.01633534534999,98.01976941588212,50.17193728745212,106.58405191914156,7.405647090891566,7.176290810833735,7.3649668195469875,40.50554604206265,39.03725818525301,7.347089261648192,40.08461284880964,31.15108695652171,34.22955072463765,33.267874396135234,37.20824637681156,79.98068115942021,76.13764251207722,23.124579710144907
386.0,53.397327066398304,54.589295477259206,55.85514455995605,110.23286094789245,98.1575476777366,50.190314219940205,106.74911681284787,7.362353663188911,7.213243366830891,7.357917967740198,40.40418910580594,38.91368272866851,7.275642226845148,40.12075054534971,31.145966183574846,34.259724637681124,33.31377294685987,37.233144927536195,80.13116425120765,76.26078260869558,23.132700483091767
388.0,53.42523994120324,54.610926552705244,55.87675611707181,110.4511033096858,98.29464884552178,50.20854112009088,106.91463309765602,7.534676666788933,7.191379991108301,7.358785527260079,40.480373368069564,38.88611960842371,7.272736216879051,40.121067933634784,31.142400966183548,34.29141062801929,33.357338164251175,37.258048309178704,80.2827246376811,76.38336231884051,23.14108695652172
390.0,53.45311446216339,54.63293520596171,55.89864019942826,110.67014919066484,98.43085710009335,50.226871548876126,107.08024165535257,7.5855371324494145,7.172077732391599,7.340538201569811,40.48856557739836,38.85972993050737,7.241535342240512,40.19545403398106,31.141806763284993,34.32414975845408,33.399478260869536,37.281492753623155,80.42664251207722,76.50333816425115,23.153004830917855
392.0,53.48120300820961,54.65407738489917,55.92035047808987,110.89120519740909,98.56593974599386,50.24528195436948,107.2468076566201,7.341723891542993,7.156931482755629,7.411020140125782,40.46846946614595,38.86478118186287,7.230962868023999,40.15045116141613,31.141946859903353,34.35265700483088,33.44292753623185,37.299014492753585,80.55519806763277,76.62644444444437,23.166338164251187
394.0,53.5094032701498,54.6740985878851,55.94221251700958,111.11368721826888,98.69898686362002,50.263904474071175,107.41421353045287,7.354169806731957,7.232592199805153,7.391031368379567,40.55967305316857,39.15541281332034,7.232655523315729,40.04136936988565,31.144188405797074,34.378869565217364,33.48502415458934,37.315183574879185,80.67968599033809,76.75541545893714,23.177193236714952
396.0,53.53750560784046,54.692590411016,55.964380210471575,111.33637239167847,98.82806034707679,50.2825210493552,107.58092652508942,7.330365423615309,7.295040195049001,7.35378079680855,40.660169969524496,39.20528712916116,7.271680438853062,40.15430684324131,31.14989855072461,34.402280193236685,33.52310628019321,37.332125603864704,80.80329951690814,76.88703381642505,23.186502415458914
398.0,53.56558639210057,54.71310198977046,55.98651241587908,111.55911547798792,98.95619426612444,50.301219368149674,107.74830462156574,7.338038708723336,7.197609727186589,7.3752788102136755,40.70310908450592,39.11331855426958,7.313251960439044,40.140207888064865,31.155618357487892,34.4199371980676,33.56233816425117,37.35014009661832,80.92608695652167,77.01935265700476,23.193975845410606
400.0,53.59377660172993,54.73468067136495,56.00842786652365,111.78067691308114,99.08363595519226,50.31985442222904,107.91633304236139,7.316583928571428,7.218462896825397,7.435504761904762,40.78850277777778,38.95679107142857,7.313801984126984,40.08924563492064,31.157840579710115,34.43488888888886,33.60183574879224,37.371318840579676,81.0534782608695,77.14799516908205,23.199323671497563
402.0,53.622218361794815,54.756051840925245,56.030161784427534,112.0011774761452,99.21054879408891,50.33854333674391,108.08519050017082,7.346570741482966,7.237222044088177,7.407646092184368,40.7123254509018,39.06347234468938,7.34716372745491,40.08974408817635,31.15961352657002,34.4501835748792,33.64011111111108,37.394101449275325,81.19034782608688,77.26910628019317,23.202256038647324
404.0,53.65089798906141,54.77630308407561,56.051682117712915,112.22285902633736,99.33710869479796,50.35718882593507,108.25628205744695,7.35119444657024,7.191492578235399,7.350235740263244,40.6512737018984,39.06700348145796,7.354982381086963,40.08852059793383,31.162714975845383,34.4659178743961,33.678676328502384,37.41870531400963,81.3350628019323,77.38294202898544,23.205531400966162
406.0,53.679787025065544,54.793271617866566,56.073417168601246,112.44611493725003,99.46281158034783,50.37578670090078,108.4292092367544,7.319677811134963,7.215038978932392,7.407830134421096,40.66257421418818,39.1107328312868,7.274934932789452,40.1791427288011,31.165270531400935,34.48106280193234,33.72209178743958,37.44529951690818,81.47699033816419,77.49207729468591,23.20773429951689
408.0,53.7083558832675,54.8105538876435,56.09519413860546,112.66896162944971,99.58895258500446,50.394433304971145,108.60380958379248,7.328179386404766,7.269175485042854,7.444606475433932,40.593237171405995,39.0731207229552,7.272633414849241,40.26394532322882,31.16840579710142,34.49463768115939,33.766536231884025,37.474608695652144,81.61626086956514,77.60696135265692,23.20810144927534
410.0,53.73663269036412,54.827782478547924,56.117096861050065,112.89154905316126,99.71756326650183,50.413589098223746,108.78004250062517,7.324059486393574,7.1830802702779115,7.421056775081125,40.612688252401604,39.02978209630844,7.333922141673895,40.33577153121928,31.170198067632818,34.506280193236684,33.80701449275359,37.50486473429948,81.75397101449268,77.72488405797094,23.20891787439611
412.0,53.765084539542684,54.844883535908046,56.13919662360833,113.11318334985341,99.8469392542545,50.43294928060898,108.95795336243319,7.302443640780891,7.19341352713568,7.414834543359181,40.66178909660056,39.301431416452296,7.33846138186462,40.240676872271955,31.171120772946832,34.52050241545891,33.84756521739128,37.53720289855069,81.89643478260862,77.83657971014485,23.208864734299492
414.0,53.793816947659224,54.863282284091675,56.161140452467016,113.33391283031338,99.97710544055717,50.45212839232611,109.13564207414922,7.350795986573308,7.239138173031821,7.439486034898289,40.746794625851706,39.230474888290914,7.297582274205693,40.23566775511023,31.172251207729435,34.538294685990294,33.89040096618354,37.57505797101446,82.05355072463762,77.94970531400959,23.20967149758452
416.0,53.822751657789276,54.87872688015475,56.1830359159236,113.55485596165826,100.10870679490547,50.47133293933113,109.3117699245787,7.383147056609729,7.14487645900092,7.410594117326409,40.88444119111067,39.19135881777529,7.37912941560811,40.26239412023861,31.174096618357456,34.55409178743958,33.93352657004828,37.618164251207695,82.22271014492746,78.06164734299509,23.210067632850222
418.0,53.851735721375015,54.89462061283968,56.204932508017166,113.77446205988636,100.24173738962054,50.4906212244408,109.4874189098067,7.369178774405605,7.110159862121416,7.368032475870855,41.02942275554462,39.07833580097683,7.314868015727696,40.3172641969804,31.17538647342992,34.56959903381639,33.97494685990335,37.667429951690785,82.40159420289847,78.17345893719799,23.208178743961334
420.0,53.88095947679273,54.912354296728324,56.22652749544947,113.99267056812653,100.3762760818807,50.50979824207013,109.66215179814121,7.404054651857364,7.298966919264496,7.351439873616568,40.872489131390296,39.075131327695324,7.215861395430432,40.34653821010561,31.176676328502385,34.588347826086924,34.01931884057968,37.72376328502412,82.58390338164244,78.2892898550724,23.20513043478259
422.0,53.910598629538484,54.92940913255354,56.248011464508146,114.2101552758449,100.51089320483744,50.528986373145955,109.8375382181528,7.400269828419911,7.258323971124941,7.427248553261231,40.82511499072991,39.19783636833973,7.274881914585771,40.33508201703692,31.178521739130403,34.60909178743958,34.063473429951664,37.7868985507246,82.76591304347819,78.40494202898543,23.202652173913023
424.0,53.940564480116215,54.94485457962648,56.269250249370735,114.42747655030603,100.64490622411206,50.5482794787869,110.01365355904845,7.3768303921568625,7.16266862745098,7.439257843137255,40.9083768627451,39.282032745098036,7.221648039215687,40.4213731372549,31.179048309178715,34.62820289855069,34.10608212560384,37.85236231884054,82.9439468599033,78.51871014492747,23.202521739130415
426.0,53.971004363524784,54.95878890175066,56.29029582729838,114.64455184804719,100.77850663531322,50.5674289678219,110.18981106273431,7.35809111179186,7.178569052853544,7.431621553619387,40.987409096642885,39.215016439986364,7.280448114026434,40.472045550639955,31.181207729468568,34.64444927536229,34.148246376811564,37.919299516908175,83.1179468599033,78.63193719806756,23.20296135265698
428.0,54.001702460335224,54.97542494203424,56.311326934608445,114.86319301167312,100.91109814830307,50.586330867649835,110.3662939554597,7.347407452918514,7.222742920042801,7.441670193056792,41.166884205679004,39.15889538347982,7.334330400842803,40.31255499105844,31.183729468599005,34.65715458937195,34.18987922705311,37.98623671497581,83.28663285024146,78.74418840579703,23.201019323671474
430.0,54.032201201954095,54.99244346781637,56.332150077948164,115.08351750066204,101.04234613902973,50.605094987166,110.54274733362341,7.392646180756337,7.185781758956817,7.4238372361929486,41.193247839790814,39.31172834086132,7.269970502841922,40.37647160678089,31.184739130434753,34.66802415458934,34.23151207729465,38.050478260869525,83.44507246376803,78.85202898550718,23.19979227053138
432.0,54.06232105429351,55.00779566268372,56.352672850086954,115.30585380215696,101.17135219949006,50.62360936840839,110.71899047144933,7.417978051855118,7.210721213896063,7.434987353310237,41.089115646714966,39.410321998374805,7.240867520251968,40.4182680535811,31.18536231884055,34.680589371980645,34.273690821256004,38.10928019323668,83.5967777777777,78.95623188405791,23.1999951690821
434.0,54.09249762181201,55.02363228730704,56.37315235885248,115.5311181878732,101.2979395368489,50.64179972175257,110.8948007538429,7.422488104206452,7.216583917045161,7.427869403290323,41.074601061561296,39.43775166496774,7.225361338670968,40.38787445407742,31.185502415458902,34.69482608695649,34.313961352656975,38.16467632850238,83.74107246376803,79.05934782608689,23.198169082125585
436.0,54.12284941808513,55.04155689530692,56.3939255418727,115.75885921287723,101.42355033822618,50.66001022742694,111.07052033493449,7.399180369273282,7.118084775062907,7.4095759157833045,41.157596697920376,39.41506824656403,7.187451527263745,40.48936023439192,31.186888888888856,34.71020289855069,34.35229951690818,38.22052657004827,83.8755507246376,79.16332367149752,23.195111111111093
438.0,54.153539318340684,55.0600784820349,56.41500248442974,115.98706563867009,101.5481623552111,50.67832851805216,111.24621999030944,7.397519940916339,7.1334448175149365,7.445082478309287,41.133448534271196,39.306424166179305,7.241722864923401,40.53344019215209,31.190077294685956,34.72323671497582,34.38928502415455,38.27046859903378,83.99482125603856,79.26832850241539,23.1922222222222
440.0,54.184420361846584,55.07587097845715,56.436121862771486,116.21618284332551,101.67131625532345,50.69670336432463,111.42265784085018,7.401626862745098,7.187280196078431,7.439289607843137,41.116512941176474,39.2699362745098,7.17754705882353,40.61487980392157,31.192019323671463,34.73349275362315,34.42367149758451,38.31358454106277,84.10013043478253,79.37640579710138,23.18847342995167
442.0,54.215054979236626,55.09386808321129,56.45756659127597,116.44478815281403,101.79089139284082,50.715164261469994,111.59921871911591,7.322036088709678,7.178546370967742,7.414622379032258,41.10446834677419,39.40149596774194,7.076990120967742,40.57545241935484,31.193888888888853,34.74236231884055,34.45783091787437,38.35500483091785,84.20671497584533,79.48482125603857,23.18462801932365
444.0,54.24549184599529,55.11445795747002,56.478881979073506,116.67089479996545,101.90797892385532,50.73377361149099,111.77519512720949,7.280547087290423,7.225909365503696,7.429630126325303,41.02571873153884,39.53991114032896,7.208187595355136,40.73755594813064,31.194415458937165,34.74823671497581,34.49113526570045,38.39451207729465,84.31557487922699,79.59268115942021,23.181449275362297
446.0,54.27606649038391,55.13418224736467,56.49997868925204,116.89649217449502,102.02726901371291,50.75235806171734,111.95105318101776,7.325583641572816,7.298773486824067,7.4547917461570865,41.08316488127887,39.48038364157282,7.222252877093223,40.724638417855815,31.191057971014462,34.752555555555524,34.52421256038644,38.43081159420286,84.41953623188398,79.69786956521732,23.17485990338162
448.0,54.30696654686271,55.15144313367215,56.52089316859709,117.12215962436024,102.14688868278408,50.77090332368213,112.12631007156179,7.26487812125385,7.150642061037228,7.465809268279454,41.204032000325434,39.53004400010848,7.202611419533138,40.54381362336789,31.187227053140067,34.75863285024151,34.55651690821253,38.46453140096615,84.51393719806754,79.79942995169074,23.166164251207707
450.0,54.33781451932971,55.16950923452986,56.54176285046312,117.34943389418147,102.26603625403462,50.789274217639765,112.30110990819794,7.2814139874338135,7.053575263940775,7.439920628745281,41.36645180141979,39.53144739142124,7.142004155581552,40.5118067392999,31.18628502415456,34.76505314009658,34.58994685990335,38.4915217391304,84.60065700483085,79.90057971014485,23.160236714975824
452.0,54.36811726861393,55.18713203701627,56.56263005645654,117.59911162438698,102.38490200646747,50.807432655103135,112.47565205588427,7.385397889550862,7.268340266381587,7.433340269753734,41.22805429470582,39.38928491813727,7.220595772357431,40.78951265257839,31.18859420289852,34.76744927536229,34.62584541062799,38.51123671497581,84.68868115942021,79.99966183574873,23.157743961352633
454.0,54.398169952200014,55.20541633949307,56.583503919438876,117.89454245080027,102.50471293921818,50.82566389988346,112.64801246134553,7.388402650234742,7.307161709260653,7.455813401946028,41.33634388526323,39.456653948350834,7.277554246150355,40.892293867624744,31.19151690821253,34.76750241545891,34.66382608695649,38.52790821256035,84.77910144927527,80.10167149758446,23.154574879227027
456.0,54.42815983333168,55.22558302192783,56.6041901337245,118.2227554438441,102.62803166418993,50.844062284895784,112.81933937405852,7.384370524360079,7.21919571449981,7.439063079394206,41.35586012010722,39.54474273249787,7.25091177853297,40.65050943033014,31.19541545893717,34.768115942028956,34.69994685990335,38.5445603864734,84.88164734299508,80.20925603864727,23.150270531400945
458.0,54.45800428038132,55.24482332594715,56.62482397195724,118.56139360170626,102.75338397216454,50.862576833650024,112.99005493029733,7.34054043726271,7.127950819772202,7.444823496575603,41.34573879603962,39.462953006390975,7.225913660682651,40.546736064483,31.201826086956494,34.76801932367147,34.73271014492751,38.561265700483055,84.99981642512068,80.31790338164244,23.145579710144908
460.0,54.48788609616074,55.263854247369736,56.645349966070604,118.88089876072357,102.87836508734314,50.881003608343896,113.15850682311851,7.346886259808362,7.150218643081838,7.462494605308395,41.38236713248704,39.491903230009235,7.256393621705586,40.81671803930869,31.21045893719804,34.76476811594199,34.764874396135234,38.57940096618354,85.12795652173907,80.42860869565209,23.140028985507225
462.0,54.51764157767977,55.28356426528095,56.665671405281635,119.1514440351285,103.00456446940245,50.89928867390069,113.32387519088472,7.376445047604023,7.203692185526481,7.498041515721383,41.31106665178749,39.61994355379492,7.249052812368433,40.940832000994945,31.21919806763282,34.7589178743961,34.79867632850239,38.601043478260834,85.26080193236707,80.54062318840572,23.136763285024134
464.0,54.5471735104131,55.3017156055017,56.68599694608867,119.34750826022906,103.13191277456046,50.917614899064986,113.48843435471203,7.3760528323217045,7.230702348613706,7.55695150284671,41.364356251796835,39.568782795350025,7.270286779946119,40.722304697227415,31.228927536231854,34.7509758454106,34.83101932367147,38.62471497584538,85.39387922705305,80.64900966183568,23.135323671497563
466.0,54.57677700128429,55.32146110552845,56.70640422671778,119.44812150787537,103.26070893258408,50.93573155931421,113.65387834162796,7.362998582995951,7.24354008097166,7.442610526315789,41.44682186234818,39.57419979757085,7.315955465587044,40.84108825910931,31.23930917874393,34.74078260869562,34.85885507246374,38.6489371980676,85.52584057971008,80.7603236714975,23.132855072463748
468.0,54.606441854691525,55.34109451751669,56.726927661468295,119.43942282976796,103.39115176497586,50.95385821269218,113.81911741485754,7.372447006288277,7.288990748671454,7.394230182502292,41.57654067154844,39.65151845573854,7.3227076689926225,40.92398579780104,31.25000483091785,34.73173429951687,34.885787439613495,38.67396135265697,85.65305314009655,80.87208695652167,23.13132850241544
470.0,54.6364982124798,55.3605216762435,56.747535098228305,119.30933209110736,103.52242022771634,50.9721821529154,113.98538061335071,7.376644037417291,7.312224839952514,7.382910143248517,41.541212072786585,39.61411815963252,7.246531470567223,40.81129693321909,31.261280193236686,34.72352657004828,34.910594202898515,38.70356038647339,85.77390338164244,80.97882125603857,23.130888888888865
472.0,54.66692584955783,55.379143891286155,56.76813996680079,119.04800143575258,103.65471218990199,50.99048313000454,114.15121458972207,7.383045409515102,7.264459181609796,7.4061607136914285,41.46125767128816,39.574343879993464,7.191937240973061,40.76655815766204,31.272178743961323,34.71698067632847,34.93327536231881,38.739028985507204,85.88583091787432,81.08470048309171,23.130458937198046
474.0,54.69722091881173,55.39794604197941,56.788657344143914,118.65179958081352,103.78784654771054,51.00840571063149,114.31756454832909,7.371405200566319,7.28531550259563,7.430571321378551,23.912327611586974,39.64527270410835,7.247197522416802,40.99153099575767,31.28414009661833,34.71526570048306,34.95322705314006,38.779231884057936,85.9865507246376,81.1927391304347,23.130135265700464
476.0,54.72714993693549,55.41581293792136,56.80925009852617,118.12123855323108,103.92030144029971,51.02617575381752,114.48372567461686,7.371240768055436,7.2494663202326715,7.4428477098525585,0.0015771048279001924,39.761461742458714,7.30391388611517,41.21218316011633,31.29677777777775,34.717898550724605,34.972893719806734,38.822429951690786,86.07401932367142,81.30066666666659,23.12936231884056
478.0,54.75689373376652,55.434435598717776,56.830044235217684,117.45974041298733,104.05208266860433,51.043957023156246,114.65056319234436,7.422978509099923,7.181718218292289,7.42175834180116,0.001451074807030489,39.75167819901761,7.294963865636936,41.098636637192165,31.309705314009637,34.72622222222219,34.994198067632816,38.8687101449275,86.14943478260862,81.40457971014484,23.131188405797083
480.0,54.78915623676856,55.45538938272239,56.8535120170724,116.67544892567905,104.20048787478204,51.06400091821807,114.83555769550487,7.436522762827827,7.205181648408801,7.3968952838101325,0.002721163431339559,39.83881765968513,7.23214623966965,40.93286057803101,31.32253623188403,34.740405797101424,35.014333333333305,38.91698550724634,86.21118840579703,81.50559420289846,23.13261352657003
482.0,54.81852966620419,55.471972987965735,56.873824283963046,115.95892273828517,104.32778646215431,51.08146929540513,115.00083327054543,7.365781491608741,7.243997911422222,7.416628653428623,0.0011217910879655426,39.87603343713857,7.247635820855032,40.90929193811474,31.332160535117044,34.75312876254181,35.03257692307691,38.957158862876234,86.25858862876254,81.59290969899662,23.133351727982152
484.0,54.847750475190956,55.48814731010771,56.894049004115715,115.15430222283027,104.45405027621501,51.0987669562384,115.16550668143417,7.386592534355054,7.231636542017954,7.479645481523989,0.0021850687101068714,39.746442338909844,7.426783983526473,41.050356186122585,31.34130267558527,34.76860535117057,35.04953846153845,38.99833277591971,86.29452006688962,81.67651003344477,23.134104793756958
486.0,54.8768186637289,55.50391234914833,56.914186177530446,114.26158737931442,104.57927931696423,51.11589390071792,115.32957792817116,7.371413107121951,7.24466483756748,7.4749470537105696,0.006269614022764228,39.62069582186667,7.512461457196748,41.102880881378866,31.349962653288724,34.78683556298774,35.06521794871793,39.040507246376784,86.31898272017835,81.75639520624298,23.13487272389445
488.0,54.905734231818,55.51926810508758,56.93423580420722,113.28077820773761,104.70347358440198,51.132850128843685,115.4930470107564,7.3633699402683845,7.247165631286172,7.442117534073904,0.005832865675945083,39.643811425960855,7.2726335671620275,41.01799559197812,31.358140468227408,34.80781939799331,35.079615384615366,39.083682274247465,86.33197658862875,81.83256521739125,23.135655518394636
490.0,54.93449717945828,55.53421457792547,56.954197884146055,112.21187470809986,104.82663307852825,51.14963564061569,115.65591392918991,7.3805394301192955,7.201225471271613,7.414090852945737,0.0016236972443624618,39.84667315393027,7.302722023024395,41.11005033994889,31.365836120401323,34.83155685618729,35.09273076923075,39.127857859531744,86.33350167224077,81.90502006688958,23.13645317725751
492.0,54.963107506649735,55.548751767662,56.97407241734694,111.05487688040114,104.94875779934303,51.16625043603395,115.81817868347166,7.372273135952726,7.205980077030107,7.459199591079904,0.0045567923542035645,39.80027967867426,7.371945350514706,41.19743329793613,31.373049609810465,34.85804793756967,35.10456410256408,39.17303400222963,86.32355797101447,81.97375975473794,23.137265700483077
494.0,54.99156521339235,55.56287967429716,56.99385940380988,109.80978472464147,105.06984774684634,51.182694515098454,115.97984127360166,7.352258922655758,7.286590707186909,7.456999801238574,0.013321289068147177,39.75735116520303,7.340956030533726,41.242177309520514,31.379780936454832,34.88729264214046,35.115115384615365,39.21921070234111,86.30214548494979,82.03878428093638,23.138093088071333
496.0,55.01987029968614,55.576598297830955,57.013558843534874,108.47659824082085,105.18990292103815,51.1989678778092,116.14090169957993,7.363344697321086,7.241794823983111,7.46956719649791,0.009627128227842811,39.86634564443192,7.235581931649399,41.13047317650009,31.38603010033443,34.919290969899656,35.1243846153846,39.26638795986619,86.26926421404677,82.10009364548486,23.13893534002228
498.0,55.048022765531094,55.58990763826339,57.03317073652192,107.05531742893928,105.3089233219185,51.215070524166194,116.30135996140645,7.3748718506942215,7.23264444483775,7.462147406068857,0.046932594072733834,39.937140742812154,7.347934077962559,41.0235274097502,31.39179710144926,34.95404292084726,35.13237179487177,39.31456577480487,86.22491415830541,82.1576878483834,23.13979245633592
500.0,55.076022610927225,55.602807695594464,57.05269508277102,105.54594228899674,105.42690894948736,51.231002454169435,116.46121605908122,7.341141549991903,7.251973532527936,7.444428596417814,0.06672317450364372,39.93337554912389,7.406632835109312,41.11770627448745,31.397081939799314,34.99154849498326,35.13907692307691,39.363744147157156,86.16909531772569,82.211566889632,23.140664437012244
502.0,55.10386983587453,55.615298469824175,57.072131882282164,103.94847282099325,105.54385980374474,51.246763667818925,116.62046999260426,4.3663787517141746,4.299916473649708,4.447977533850096,0.0005556310493203884,23.5880406082734,4.293140940029515,24.3624864900101,31.4018846153846,35.03180769230767,35.14449999999998,39.41392307692304,86.10180769230762,82.26173076923065,23.141551282051264
504.0,55.13156444037299,55.627379960952524,57.09148113505537,102.2629090249288,105.65977588469063,51.26235416511466,116.77912176197555,0.0,6.003078042173933e-05,6.003078042173933e-05,0.00012006156084347866,6.003078042173933e-05,0.00012006156084347866,6.003078042173933e-05,31.406205128205112,35.07482051282049,35.148641025641005,39.46510256410252,86.0230512820512,82.30817948717936,23.14245299145297
