t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
234.0,58.95692317343964,56.461538428985854,73.3229178838572,63.2645309393687,52.49358921645127,50.14938025330072,56.57362999992028,12.060817382270955,5.035960826817909,20.799800045758438,7.824630454838893,1.0135782746347364,3.755339153394658,1.600813035466501,33.81383574879224,36.74760869565214,35.56249758454103,33.171198067632815,55.118681159420234,52.022173913043424,23.188072463768094
236.0,58.9900045434971,56.47680029848868,73.37326427799476,63.29435601671221,52.503067087088816,50.16079698834801,56.58865001874809,12.111038461538461,5.008653846153846,20.940738461538462,7.871761538461538,0.9985615384615385,3.7518692307692305,1.6227,33.82742995169079,36.75553140096615,35.57118357487919,33.16768599033813,55.14522705314004,52.034705314009614,23.194975845410607
238.0,59.02300644027646,56.47453319601237,73.42406238782404,63.32408973665432,52.51241561090971,50.171922134216224,56.604089445676486,12.042755117441597,4.960986834977353,20.680820002472586,7.880119506331944,1.015658047581049,3.758669266503576,1.6022234150160906,33.83778260869562,36.76200483091784,35.57938647342992,33.162927536231855,55.170502415458884,52.0449516908212,23.202512077294667
240.0,59.05630840568195,56.48429295534122,73.47565387118813,63.35386035499561,52.52195447188925,50.18271894490409,56.619531458079656,12.076250778346372,5.0354056987210605,20.816787564364787,7.8063056999148435,1.0096554388743424,3.734788081670659,1.6045922296678896,33.846888888888856,36.76702898550721,35.586913043478226,33.1565603864734,55.194096618357435,52.05593719806758,23.21250724637679
242.0,59.090350258177466,56.49523563347937,73.52808379074675,63.383647208251766,52.53143342015356,50.19383331479587,56.63472362048021,12.0913958272,4.991491648,20.845051817955554,7.8508749824,1.0233037063111112,3.7266810083555555,1.5976152789333333,33.85609178743958,36.77182608695649,35.59357004830915,33.14999999999997,55.217980676328445,52.065859903381586,23.22083574879225
244.0,59.12481732572704,56.50361138773344,73.58037125149566,63.412632115722324,52.54118701854026,50.20471204778928,56.64987165398027,12.072568491130435,4.993115792834782,20.850571250226086,7.877051085078261,1.0149771653565218,3.7320755329391306,1.605971199026087,33.86490821256036,36.774014492753594,35.5991642512077,33.14343961352654,55.24107729468594,52.07414009661831,23.22399033816423
246.0,59.158432404013226,56.517355675088915,73.63239887199187,63.44132416044558,52.55118310900606,50.21561866218411,56.66498072479592,12.128474669833391,4.999100481623114,20.7602038243227,7.864278465493884,0.9992153116219136,3.728610528830018,1.6109602880184615,33.872855072463736,36.76999033816422,35.603502415458905,33.13585024154587,55.26227536231878,52.08019806763281,23.22081159420288
248.0,59.1908095860701,56.525713859537916,73.68490359946904,63.469915607962335,52.5609352748432,50.226503321182875,56.68006537782502,12.077919047851248,4.988078582443531,20.808980952148755,7.866321441937407,1.0277333294730182,3.719933344711104,1.5965238079854884,33.878227053140066,36.76335748792267,35.60516908212557,33.12798067632848,55.28041545893715,52.08345410628014,23.21369565217389
250.0,59.22211598633109,56.53451347550361,73.73764566086786,63.49846820280635,52.5708562166086,50.23773998961902,56.695107031972775,12.053399992333691,5.044274341963861,20.870401577753473,7.820485039200842,1.0072101508756703,3.7183299445972384,1.5932507927098891,33.88109661835746,36.75649758454102,35.60452657004828,33.1229758454106,55.295497584541,52.08515458937193,23.20442028985505
252.0,59.25264061628799,56.547730068648185,73.79232705535865,63.527152297147175,52.58103913753314,50.249352406626166,56.71034217193017,12.042575818386885,5.003993440104918,20.862481966688524,7.843476204380328,0.9979807383081968,3.7403352434360655,1.6241905717508196,33.88453623188403,36.750014492753586,35.60311111111108,33.11915458937195,55.311125603864674,52.08780193236711,23.192367149758432
254.0,59.28295143876277,56.56211952824025,73.84722048115053,63.555032351619666,52.5915304448028,50.2612946132754,56.725300553193875,12.0856031,4.95318066096,20.860234388000002,7.82081501056,1.01276686608,3.74543935312,1.6111487363199999,33.88861835748789,36.74151207729465,35.60245893719804,33.11543961352654,55.329125603864675,52.09155072463763,23.18179227053138
256.0,59.312844324415636,56.57303307063716,73.90379458355618,63.582784403951756,52.602125192154816,50.273524076585005,56.740297856497286,12.073360540702096,4.9814926283373,20.893952192204235,7.796016265326892,1.0296891413157387,3.741148750581675,1.5834665038608067,33.893463768115915,36.729768115941994,35.60293236714973,33.11375362318837,55.347768115941975,52.09539613526565,23.17339613526568
258.0,59.3419438161179,56.59081528970279,73.96018344966994,63.61015314342354,52.612644225397965,50.28593074580076,56.7551892701032,12.060943023135511,5.034854909232716,20.877658071961225,7.865785504293639,1.0012642637145746,3.7663098407493774,1.6328062251792665,33.89924154589369,36.71773429951687,35.60189371980673,33.11236714975843,55.364149758454055,52.097729468598985,23.162497584541043
260.0,59.369670346604345,56.600739363267955,74.01549345162714,63.63762934154393,52.622636149060725,50.298111680408105,56.76941796791699,12.037386929210234,5.016138191071135,20.879254766358265,7.797195477677836,1.0153527642845381,3.788059802223983,1.5988130638430347,33.90616908212557,36.707140096618325,35.59970531400963,33.11072463768113,55.380797101449225,52.100545893719755,23.15046376811592
262.0,59.396392866991896,56.60829397589106,74.07075411716981,63.66473617591062,52.63271796233732,50.310247363561736,56.78389888008169,12.079229467195042,5.046192528359737,20.818591912184697,7.806322591013078,1.0154531869744978,3.7475080981736717,1.5937445037008977,33.91451207729466,36.70036714975842,35.599729468599,33.10882608695649,55.401458937198015,52.10766666666661,23.13986956521737
264.0,59.42305186759255,56.62659789387459,74.1258387238734,63.691974425441174,52.642627101426065,50.32205438446952,56.798087617514106,12.065312830584507,4.96998717571703,20.785410288833546,7.8129282176235595,1.0599538262797699,3.7452948681862996,1.5985871925211266,33.92458454106277,36.696845410627986,35.60110628019321,33.107227053140065,55.42328019323666,52.11691304347821,23.130893719806743
266.0,59.44916005905532,56.656713534411985,74.1785302630055,63.719351253183476,52.65268171684528,50.33364627502677,56.81243539881526,12.07588673410829,5.01968905497204,20.871368722390528,7.8577454910648745,1.0114829438535144,3.721064932135755,1.5641573115883036,33.93492270531398,36.69240096618354,35.60602415458934,33.107657004830884,55.446454106280136,52.12610628019319,23.122507246376788
268.0,59.47509373195915,56.678928951733475,74.23089121253139,63.745923269212895,52.66279908266567,50.34525342519422,56.82650158223789,12.027123648873598,4.975000985159553,20.85528767920017,7.938358623298796,0.999515273756318,3.7196788102420273,1.5933374360629937,33.94528502415456,36.68763768115939,35.61306763285021,33.110019323671466,55.47361835748787,52.136019323671455,23.114251207729446
270.0,59.50067438293541,56.693565639071444,74.2832183438155,63.772129170864986,52.67267674616411,50.356514517134265,56.84054325266448,12.032902429607768,4.932799167062981,20.89605202952951,7.849565043285876,1.0184756128653594,3.731056103157647,1.6113532570813696,33.95542995169079,36.68611111111108,35.6189951690821,33.114217391304315,55.5026328502415,52.14672463768111,23.107444444444422
272.0,59.52639702226012,56.7135491124518,74.33346557435439,63.79846912134752,52.682426417169836,50.36735039479411,56.85501337788506,12.033038930073705,4.89128507842488,20.88118086776302,7.88497362035981,1.0094131636069312,3.720761087401739,1.6118287333063537,33.96511594202895,36.68772463768113,35.625342995169056,33.12015458937195,55.530787439613476,52.158816425120726,23.10096135265698
274.0,59.55221433339615,56.72610099421383,74.38244916612169,63.82474056441344,52.69250055672643,50.37819874319483,56.86941415800572,12.103764072266667,4.938904705333333,20.8841140584,7.8089624639999995,1.0130312565333333,3.7629484397333335,1.5819671757333333,33.97592753623185,36.69481159420287,35.63237681159417,33.12773429951688,55.55837198067627,52.1728405797101,23.097280193236696
276.0,59.57767374966346,56.742395004626495,74.43080169291912,63.85105395494832,52.70282301347995,50.38919027605264,56.88396297569919,12.057088866976125,5.038981456518589,20.893185223512457,7.847666667027866,1.0016296331613572,3.7679481495528124,1.6315777686273925,33.985227053140065,36.70670531400963,35.641536231884025,33.13685990338161,55.58502415458933,52.18994685990334,23.100101449275343
278.0,59.602223276454865,56.75660972283006,74.47862091405088,63.87788012210215,52.71317781790772,50.4002488359708,56.89834241206283,12.053778946304709,5.010363160546924,20.882989471939727,7.8557,0.9976421041568982,3.775610535066587,1.6287789543889148,33.99277294685987,36.7178792270531,35.65121256038644,33.144386473429925,55.60606280193232,52.20706280193232,23.105917874396116
280.0,59.62530741788876,56.77127582773978,74.5253112077706,63.90456103554176,52.72386336798817,50.41125172977524,56.91228084288408,12.14554052180849,5.013347893525629,20.89310262413297,7.856221064743704,0.9944273671899843,3.7898773653036697,1.6066552614701397,33.99644927536229,36.72815458937194,35.66157487922702,33.150120772946835,55.62453623188401,52.22106763285019,23.113666666666646
282.0,59.647422281958775,56.77547736083226,74.5722494105186,63.93122523541802,52.73432960260212,50.421966789110925,56.92635746539178,12.114502976314945,4.965791084995748,20.90954652112696,7.792937618669232,1.0093039619143211,3.722506922894623,1.6106811871802378,33.99647342995166,36.739685990338124,35.67396618357484,33.15682125603862,55.64461835748788,52.23479227053135,23.121062801932343
284.0,59.67026317036707,56.783787095177956,74.62002354917622,63.957646365356275,52.74486372250509,50.432481986208,56.940414584957274,12.099850487083797,5.0572719042310865,20.805391217951822,7.816697058110793,1.0079514515581836,3.7353776571511657,1.6173990355256143,33.996014492753595,36.75218357487919,35.68790338164248,33.16419806763282,55.664434782608645,52.25101932367145,23.127599033816402
286.0,59.6935615916889,56.79340430099104,74.66864237820906,63.98365144312647,52.755118861371606,50.44329610612784,56.954721037658516,12.078570309557424,5.018387635065432,20.84874256522301,7.8979589440373505,1.0003059397106946,3.7744351527509883,1.5780618773936648,33.99641545893717,36.76535748792267,35.70290338164248,33.17196135265697,55.6857632850241,52.27135748792265,23.134545893719785
288.0,59.71716070239608,56.81047857527695,74.71782103099314,64.00985251632575,52.7651819819433,50.45429979944233,56.96893150738267,12.059440924321276,4.988490712716385,20.948476362469783,7.851462858642747,1.0065894534566453,3.7536691886426823,1.6242649824688749,33.99844927536229,36.7789178743961,35.718483091787405,33.179821256038615,55.70860386473425,52.29446376811589,23.13890338164249
290.0,59.74081693050889,56.81953988355385,74.76816859011822,64.03597308248071,52.77538113307982,50.465698965800975,56.983279370092006,12.084177633859431,4.921872658235094,20.992200650653675,7.908770802949885,1.02372361911001,3.7631198904128755,1.6199298114503597,34.00171497584538,36.79257487922702,35.73415942028982,33.188710144927505,55.732400966183526,52.31843961352652,23.141845410627997
292.0,59.764896540313615,56.82975632288593,74.81833130292677,64.06222873609039,52.78528765299236,50.47720742515945,56.997548739514784,12.05743980507454,5.062852041336109,20.933448921536105,7.863824484278225,1.0115010098925585,3.7230510275251882,1.5893173523365194,34.00520772946857,36.80421256038643,35.74822705314006,33.19778260869562,55.758473429951636,52.34260869565213,23.145719806763264
294.0,59.788952608814384,56.83860337755985,74.86908999288849,64.08892532794268,52.79524835430249,50.48923498392518,57.012013650205546,12.093801511180185,4.999421338451602,20.963589882148998,7.866868036505352,1.0102934013054705,3.692359885046866,1.6062568522905512,34.00909661835746,36.81288888888886,35.76198067632847,33.205019323671465,55.785188405797044,52.3662946859903,23.148652173913025
296.0,59.81367736501456,56.84932780097049,74.91993789517811,64.11577478219586,52.80509754713716,50.501576540595806,57.026680905494864,12.076957692307692,4.917132692307693,20.903884615384616,7.863736538461538,0.9992307692307693,3.7410192307692305,1.6243750000000001,34.01350241545891,36.82126570048305,35.77488888888886,33.212053140096586,55.81035748792265,52.387599033816386,23.149371980676307
298.0,59.83909162702313,56.870072485847786,74.97153004485955,64.14250704130473,52.81534410295145,50.514154071590035,57.041055629151764,12.077998595517206,5.0397455449893105,20.94310049210282,7.876664886231556,1.0029526033161131,3.7167218017563313,1.581497155121582,34.02032367149755,36.829608695652134,35.788246376811564,33.220565217391275,55.83361835748787,52.406400966183526,23.14960869565215
300.0,59.86453747401855,56.885986888252155,75.0235357134282,64.16953229442353,52.825371372498005,50.52676703551261,57.05593646617076,12.051555548085302,5.022508079251343,20.994414149291863,7.866084847137069,1.0005141389484355,3.7135191888684034,1.587294946977004,34.03145893719804,36.83762801932364,35.803396135265665,33.22563285024152,55.85703864734294,52.42253140096614,23.14926570048307
302.0,59.889207662923965,56.90173912893837,75.0742483115068,64.19698548534033,52.83543307699054,50.53919405278995,57.07073870218058,12.055992756128491,4.9928917227601,20.909085620331137,7.9010855482817,1.0158195979746982,3.7601463935034105,1.6146628604946076,34.0452028985507,36.84325603864731,35.816903381642476,33.22715942028983,55.87846376811589,52.437599033816376,23.150072463768094
304.0,59.91353091365995,56.91948685432856,75.12450922744137,64.22454610274278,52.845272100277505,50.5519366781917,57.08573131811793,12.117307610156521,4.991621222121739,20.87717937586087,7.842610344069565,1.0059804374260868,3.756146741704348,1.5945755355826088,34.061072463768085,36.84685507246374,35.82715942028982,33.22987439613524,55.894468599033765,52.4519903381642,23.15075845410626
306.0,59.938055604895865,56.932151063502886,75.17203950344569,64.25151899692071,52.85477811765578,50.56462562099555,57.10079390787813,12.087316886715108,4.9966362550106345,20.918887358565364,7.91849916783775,0.9994535901039231,3.7275096866321515,1.5690358513514535,34.07736231884055,36.850613526570015,35.834333333333305,33.230681159420264,55.90875362318835,52.46426570048304,23.148227053140076
308.0,59.96325317362843,56.93619911715522,75.21820339566044,64.27851350263168,52.86428084175388,50.577302295942786,57.11546836445459,12.050472756439389,5.024544404958828,20.96560948503081,7.836701136701022,0.9955331285332557,3.7431343170402145,1.6059716082259345,34.0941449275362,36.854338164251175,35.84159420289852,33.228309178743935,55.9273671497584,52.477207729468546,23.144159420289835
310.0,59.98884956076512,56.951462418219485,75.26185818818217,64.30488574524608,52.874155030880516,50.58982271991653,57.13017731577543,12.09030414430781,5.025066111459418,20.928106342099156,7.832328349632467,0.9942622480463253,3.7748245257124804,1.6193738284123278,34.111444444444416,36.85605797101446,35.84911111111108,33.224487922705286,55.95035748792265,52.49059903381637,23.14018840579708
312.0,60.01526541421877,56.97340435917859,75.30401849003886,64.3313627290003,52.883957570505586,50.60226776303714,57.144675836417605,12.068094474003788,5.072286427887782,20.967264821237446,7.93792010178248,0.9912251252984521,3.725967337497942,1.5894582915671827,34.12923671497582,36.85440579710142,35.85527536231881,33.22094685990335,55.97543961352652,52.50244444444439,23.136724637681137
314.0,60.04188699685206,56.988862632867146,75.34489657318036,64.35722533967252,52.894263150439606,50.61467940422364,57.15903312514501,12.088824992783673,5.062275019363265,20.95004998164898,7.929225015118368,1.0103500065959183,3.7695250177306123,1.6017750021224488,34.14867149758451,36.85101449275359,35.86152657004828,33.219463768115915,56.001599033816376,52.51257487922701,23.13478260869563
316.0,60.06899685455237,56.99547698740639,75.38662772949856,64.3824039004579,52.904875346762125,50.6274285320478,57.173456747818356,12.076723076923077,5.075667692307692,20.90836923076923,7.815884615384615,1.0210923076923077,3.7552123076923074,1.5988276923076923,34.16907246376808,36.8462946859903,35.86630434782605,33.21826086956519,56.02725120772942,52.52325120772942,23.13477294685988
318.0,60.096759537689394,57.010371429156784,75.42870078119346,64.40768608604034,52.91528587522744,50.64004397760415,57.1876327999063,12.166185365853659,5.104626829268293,20.991536585365854,7.889529268292683,1.0328121951219513,3.7013268292682926,1.5776878048780487,34.18976328502412,36.841864734299484,35.869270531400936,33.21560869565214,56.050207729468546,52.53556038647338,23.136502415458917
320.0,60.124772549304225,57.026885624140704,75.47070600202471,64.43262095842051,52.92562072785541,50.652670451459585,57.20210408423462,12.107304650631129,5.074620949748941,20.99431395999014,7.894613956656184,1.003706974041577,3.7512348792571943,1.6168116270541042,34.21006763285021,36.83751690821253,35.87191304347823,33.21282608695649,56.07067632850236,52.548811594202846,23.139777777777756
322.0,60.153174379371656,57.04107319768179,75.51377770473033,64.45736163412235,52.936450951917536,50.66570278488249,57.21674057911747,12.101125366806105,5.044596686948303,20.981039981069856,7.7718357389466926,0.9967459428193458,3.7328464704555553,1.5848859449226949,34.22808695652171,36.83483574879224,35.87454589371978,33.20823188405794,56.09007246376806,52.56171014492749,23.146231884057947
324.0,60.1810836935177,57.05702903486855,75.55834677246982,64.48187599069428,52.947199627487294,50.67836818368017,57.231470183135414,12.111749995264,5.087800089344,20.978050029056,7.802424918272,1.007249998848,3.715950006784,1.60935000192,34.24370048309176,36.83540579710141,35.87753140096615,33.20197101449272,56.10741545893715,52.57413526570044,23.15632367149756
326.0,60.20922643254711,57.05881119028674,75.6037310317901,64.50672111154233,52.95804982651412,50.691287749690744,57.24615627267867,12.04323006566451,5.034344804939639,20.96257328698646,7.927942784857867,1.004588485902621,3.7462526689836593,1.6043642062579868,34.2597874396135,36.836589371980644,35.879454106280164,33.19418840579707,56.12294685990334,52.58714009661831,23.16690821256036
328.0,60.2383373568026,57.06269885326319,75.65040655464209,64.53124358939569,52.96893212914917,50.70378389731792,57.260791456538996,12.10911364941994,5.0403621168600194,21.00303127337973,7.9012801521113225,1.022019829280753,3.7101070644702547,1.5804387615467808,34.27440096618354,36.83997101449272,35.881946859903344,33.18563285024151,56.13933816425115,52.60177777777773,23.177236714975823
330.0,60.2685297539606,57.0661144888899,75.70052707802708,64.55603598695649,52.97942782396201,50.71594139827817,57.275255825121505,12.06859896857168,5.031303102243515,21.043833670245363,7.906576682238899,0.999920727252469,3.7387528447843628,1.5992160627452228,34.28864251207726,36.84653140096615,35.88546859903378,33.177657004830884,56.15686473429947,52.618531400966134,23.186512077294665
332.0,60.29995172867096,57.07786873495531,75.75303902569547,64.58023049896815,52.99010810069218,50.72857257635426,57.28992214218664,12.05427368588668,5.06047798387077,20.99591435633741,7.868654068318949,0.9865770349556471,3.74406842147167,1.62662200657516,34.30304347826083,36.85302898550721,35.887478260869536,33.16978743961349,56.17337198067627,52.63548792270526,23.19693719806761
334.0,60.33159880873255,57.083580321040934,75.80645884925165,64.60432845145142,53.000930673128714,50.74152854455462,57.30425355896755,12.119423075376561,5.052238227086667,20.993988490458307,7.879319331880433,1.0243303484547523,3.729286428519731,1.619591090398797,34.31513526570045,36.85982608695649,35.88843478260866,33.16272463768113,56.18965700483086,52.651908212560336,23.206492753623166
336.0,60.36362375867114,57.0926454456161,75.86142952596147,64.62810960214918,53.01173978123953,50.754450738382126,57.31891522565362,12.105247739812215,5.061058218239433,21.11924977138301,7.925604977609545,1.0080801036991374,3.7744935423024213,1.6185925382981217,34.32606763285021,36.86723671497581,35.8887487922705,33.15589855072461,56.20702415458932,52.66940096618352,23.213763285024132
338.0,60.394684442859976,57.10382768672915,75.91704969242933,64.6517875622258,53.02298864171881,50.767394988692516,57.33369287536979,12.09273524338473,5.082550762044659,21.02084546709032,7.854398429912837,1.0093663267024335,3.7527042520627156,1.5997705672656881,34.335768115942,36.874304347826055,35.88878260869562,33.150468599033786,56.227299516908154,52.68770048309174,23.222159420289834
340.0,60.424788431389295,57.11605885061592,75.97460257837457,64.67559234633887,53.03404513404715,50.78063398487391,57.34838959001816,12.136735604628907,5.039738776347217,20.98948228212531,7.833685856741911,1.0119141319994531,3.7735513055995624,1.6369151629687413,34.34354589371977,36.88057971014489,35.88885024154586,33.14567149758451,56.24983091787435,52.70527053140092,23.230265700483073
342.0,60.45370931283501,57.12275893355564,76.03332063742548,64.69955718277551,53.04560159254968,50.79335237101496,57.36353721591178,12.085212780320276,4.980002570242531,20.965212821280314,7.822276889872629,1.0193205146786606,3.735235901475349,1.6345461525131348,34.35171014492751,36.887294685990305,35.89104347826083,33.14182125603862,56.27269565217386,52.72352657004825,23.236062801932345
344.0,60.48141685517128,57.126336298412106,76.09336965615027,64.72379844680874,53.056904727995764,50.80582552820146,57.37852779649891,12.134981212938765,4.992585302461467,20.92709554946496,7.890922038575553,1.024664478371129,3.725204089522701,1.6185730648223517,34.360743961352625,36.89675845410625,35.89440579710141,33.140913043478236,56.29570048309173,52.74323188405792,23.240531400966162
346.0,60.50799988054383,57.1379658728217,76.15372903835078,64.74863177808759,53.06813075466456,50.81789548124238,57.39373265318944,12.108753503695695,4.899560511739317,21.07255477554335,7.800439493152405,0.992614650217437,3.7135159243478926,1.6156445857608503,34.369908212560354,36.90935748792267,35.899154589371946,33.14362318840577,56.3185555555555,52.765149758454065,23.2440338164251
348.0,60.533653320571126,57.14100024319668,76.2123972159919,64.77382981610464,53.07930785442102,50.82991883045319,57.409285621271835,12.168966339111444,5.088413177510455,21.048256580638153,7.856729759447339,1.02605072685291,3.7890795085048223,1.5912253658615776,34.38024154589369,36.92538164251204,35.905458937198034,33.14870531400963,56.342700483091726,52.787647342995115,23.245710144927518
350.0,60.558187478434206,57.143872317030684,76.26933759179475,64.79891369075386,53.09051501723874,50.841563464611866,57.42487515699487,12.111488754822851,5.0152795628675095,21.08866222933913,7.891278546444347,1.0107224529992451,3.7194183839106825,1.583250001697957,34.390908212560355,36.94319806763282,35.911613526570015,33.15781642512074,56.36708212560381,52.81091787439608,23.250763285024135
352.0,60.582240918872536,57.15079691547874,76.32420672019657,64.82392669324474,53.10174278583585,50.85357132910367,57.440818512971816,12.1140198099417,5.036582610803444,20.99762463931219,7.8859884147050305,1.0229169105880083,3.7697323697677696,1.5976202902816494,34.40219806763281,36.96529951690818,35.91886473429948,33.171898550724606,56.39298067632845,52.835154589371925,23.258458937198046
354.0,60.60496123762946,57.14894564382955,76.37515791066062,64.8483768489525,53.112709153337086,50.865394065614296,57.45669161555008,12.071920989696,4.946645515008,21.085201464064,7.928465993216,1.031956000256,3.7329499968,1.608843015168,34.414304347826054,36.994130434782576,35.92901449275359,33.188748792270495,56.42705797101444,52.860550724637626,23.262763285024132
356.0,60.625903708226026,57.15820306112673,76.4249905610734,64.87297471679382,53.12382359263102,50.87688736197712,57.472643629172396,12.105086946504349,5.090728266573913,21.060593521252173,7.9063706632347825,0.9970760781913043,3.7472956360347824,1.6019500096,34.42914975845407,37.024864734299484,35.94264251207726,33.20901932367146,56.469323671497534,52.88852173913038,23.26377294685988
358.0,60.6454067882492,57.17737556396426,76.47142494615649,64.89820400963472,53.13526740135324,50.88790991165145,57.488611536008335,12.067493171666161,5.076641952668707,21.036278043435097,7.924231703674288,0.9967009777954272,3.765599998376585,1.5799882940529308,34.44860869565214,37.055628019323635,35.9585024154589,33.234376811594174,56.51797584541057,52.91565700483086,23.262236714975824
360.0,60.664800284315994,57.18887668942945,76.51700813542728,64.92440954757464,53.14685191093143,50.89838081704509,57.504757486542005,12.122631425809416,4.93832863029112,21.133788564365066,7.87990001584761,1.025125720670037,3.7114371531354493,1.5937714251755122,34.472729468599,37.08744927536228,35.9765217391304,33.2662946859903,56.57422705314005,52.941545893719756,23.257125603864708
362.0,60.68436424652607,57.19920009031737,76.56139210235425,64.95075756831065,53.15831684980293,50.90825126754346,57.52105965400844,12.10300088567117,5.01779998922104,20.973613980310436,7.8266210549008335,1.0155903654067262,3.742361407732107,1.6071017569703938,34.50156038647339,37.121864734299486,35.99657971014489,33.307893719806735,56.636304347826034,52.96695169082121,23.249236714975826
364.0,60.70464733225882,57.21421582024321,76.60484611529512,64.97725726861077,53.16987929038747,50.91784332379423,57.538034270404694,12.14081079405559,5.02785795669855,20.957251632364883,7.852686629641829,1.010994269846498,3.7542165685606297,1.593024863928829,34.53210144927533,37.159758454106246,36.01850724637678,33.359164251207694,56.70070531400961,52.99141545893714,23.23874879227051
366.0,60.7255144637182,57.23523628724677,76.64915539397099,65.00426377407862,53.18103221749055,50.9270348134934,57.55521239613713,12.1063787388711,5.015268112758829,21.070105318992375,7.932867155787893,1.0049371973291878,3.7489652195851315,1.624449277448605,34.56430434782605,37.20141062801929,36.04208695652171,33.41761835748789,56.76523188405792,53.01508212560381,23.227014492753604
368.0,60.74673561732472,57.25701163016498,76.69300627764878,65.03163122251833,53.192265697517804,50.93630362712872,57.573076947151655,12.091578602368697,5.050074635009303,21.059854715681066,7.856283575896286,1.0310596983787956,3.7376258760986656,1.6156497467385504,34.60046859903378,37.24897584541059,36.06827536231881,33.483768115942,56.8277826086956,53.03931884057967,23.21717874396133
370.0,60.76878118503252,57.278094154300206,76.73669146554151,65.05966040486295,53.203966902929324,50.94561618778237,57.59125658457221,12.177982624089989,4.989692013816363,20.93629787456251,7.875141787364549,1.0023766064323523,3.758266210027052,1.571963665309824,34.63924154589369,37.299879227053104,36.096202898550686,33.5545217391304,56.88452657004825,53.06371497584536,23.210004830917853
372.0,60.79130168821226,57.2913042666765,76.78118478430217,65.0884307371026,53.21523944017569,50.95498203463808,57.609397117996345,12.133806497754346,5.05567628392892,21.019696753563757,7.888689313610623,0.9924897725053701,3.7652981497754343,1.6255646602226128,34.68109661835746,37.35103864734296,36.12499999999997,33.628057971014464,56.93411111111105,53.089130434782554,23.203304347826066
374.0,60.815005707693224,57.30124190848322,76.8250178282882,65.11836539684018,53.22679901472229,50.96491617213031,57.62770039049101,12.0934500352,5.042074944512001,21.07890007424,7.917450038272,1.00952498688,3.736774953984,1.6090999930880001,34.725333333333296,37.40064251207726,36.15379710144924,33.700207729468566,56.97705797101444,53.11469565217385,23.19554106280191
376.0,60.839286117460226,57.322423228455,76.86826455586201,65.14907999830737,53.23853642247313,50.97466001560488,57.6460460032843,12.106171396249232,4.913442821755624,21.080814287246806,7.840290479719911,1.0019190269068354,3.7078999609904524,1.6254952535132974,34.76947342995166,37.44753140096615,36.18172463768112,33.76867632850238,57.01338164251203,53.13658937198063,23.187004830917854
378.0,60.8634079374733,57.33285939327962,76.91076056658706,65.18015147069174,53.250077524987375,50.98472322414006,57.66478601537468,12.149887861971951,5.161684942277135,21.150477820300814,7.898787861971951,1.0215151486158536,3.7342444359398375,1.6177697027682927,34.81103864734296,37.48937198067629,36.206690821256004,33.83426570048306,57.039574879227,53.152816425120726,23.176763285024133
380.0,60.8870614905699,57.347603038581774,76.95303569214899,65.21107499085701,53.26201440835579,50.995305820375364,57.68349700690193,12.146846168421837,5.050856401425724,21.102489751679865,7.895005122628443,1.0247153880152549,3.7401435933229914,1.607143592885384,34.849328502415425,37.52322705314006,36.22715942028982,33.894874396135236,57.0539903381642,53.16498550724632,23.165661835748768
382.0,60.91072925753116,57.355671041528986,76.99398850213984,65.24166651004435,53.27411226129074,51.00608887592258,57.70224165015391,12.098477440768534,5.06550174775556,21.03120287149239,7.902859562935329,0.9884808989894656,3.774076317031701,1.5977884021598714,34.886642512077266,37.550985507246345,36.246371980676294,33.94732367149755,57.06225120772941,53.176531400966134,23.15389371980674
384.0,60.934131446182455,57.367482981783176,77.03376487166429,65.2716335835689,53.28596886574154,51.01690599278212,57.72154566709432,12.138985537041188,4.982093048788698,21.04282137791579,7.941052014445497,1.0329104086897911,3.734150300207981,1.5925005786633697,34.92105797101446,37.57214009661832,36.26574396135262,33.989135265700455,57.0664251207729,53.18671497584536,23.142826086956504
386.0,60.95731113633492,57.38017725251312,77.07237044991889,65.3011202711319,53.29827259857774,51.02822538396508,57.740801985693984,12.161846737609089,5.064425633438992,21.00682663582661,7.822129143339371,1.0175115583319612,3.7211286452329984,1.611304021900214,34.950652173913014,37.58623188405794,36.28491304347823,34.02275362318838,57.06628019323666,53.19484541062797,23.1344299516908
388.0,60.980430789410704,57.387658264625856,77.11340302747028,65.32976815355279,53.31065409292374,51.04045196047507,57.759984372240055,12.123971989504,5.07625506176,21.015467020543998,7.944903952128,1.014341990144,3.76415503616,1.58959001728,34.97772463768112,37.59467632850238,36.303565217391274,34.04894202898547,57.05985507246372,53.20267632850237,23.127676328502396
390.0,61.00353711277777,57.39180281860297,77.15302577364527,65.35840732192061,53.323163596414105,51.052674884801526,57.7788715010509,12.141170049549661,5.071295937395635,21.033624377055634,7.903137565868041,0.9964644690077462,3.7764294392298683,1.5990527909856782,35.002178743961316,37.59958937198064,36.32143478260866,34.065608695652145,57.04763285024149,53.2120096618357,23.12275845410626
