t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1372.0,75.9701949123769,65.19511101564598,102.99365693171696,77.30168329854695,64.77971795191834,63.434306135825196,66.41975573909923,12.739581096895556,5.267107032543666,22.763527630917192,8.18416658284422,1.0351781050279296,3.878054863163846,1.630139002220497,47.535086956521695,48.28118840579705,43.12622222222218,43.0186328502415,67.31016425120767,60.58996618357482,22.998623188405777
1374.0,75.99209259332639,65.2008722407949,102.9957728060363,77.31154133568484,64.78871444650187,63.44231692965441,66.42884347887903,12.762141620450492,5.224172487492627,22.76696643311203,8.214950875151148,1.0352629811973832,3.866260730420867,1.6568986987670251,47.56598067632846,48.309004830917836,43.11522705314006,43.03321256038643,67.31727053140091,60.58786473429946,22.98250724637679
1376.0,76.01346594453923,65.20355766731123,102.99741207461958,77.32110041108385,64.79782755568706,63.450078664540875,66.4378484686778,12.759255705911077,5.204471621245029,22.771484984984024,8.186434685144965,1.0435782282748816,3.8824692190090393,1.6620959461667073,47.59415942028981,48.331937198067585,43.1064637681159,43.04913526570044,67.32416425120766,60.58571980676323,22.96679227053138
1378.0,76.03427333677152,65.20635076683877,102.99894499332984,77.33006174401032,64.80689735450585,63.457584586915935,66.44667419459552,12.735082376451887,5.241172690603369,22.788849426607307,8.168235598198363,1.035365851109229,3.8903505733926926,1.631026510032503,47.621874396135226,48.35007246376807,43.09966666666663,43.065410628019286,67.32835265700477,60.58154589371974,22.953106280193214
1380.0,76.05469406669744,65.21357825187788,102.9999890745244,77.3385513994734,64.81567086874391,63.46503118454044,66.45536866766025,12.727030915732078,5.152269187077724,22.786577589614726,8.208979440011865,1.0483866928156336,3.8811262626792993,1.634668984173079,47.64847342995165,48.3594057971014,43.09634782608691,43.08292270531397,67.33099516908206,60.576405797101394,22.94125120772945
1382.0,76.0738667255725,65.22005543412563,103.00027637377782,77.34668597952164,64.82448893667379,63.47248650857808,66.46367599669185,12.711883682899801,5.09235793070499,22.823863317920956,8.13025599302515,1.065985629112974,3.9312266443752497,1.652478891893014,47.67100483091784,48.357188405797054,43.09497101449271,43.10020772946856,67.3326473429951,60.572584541062746,22.92973913043476
1384.0,76.0920195183498,65.22831068050968,103.00070399151197,77.35452467191857,64.8332941332448,63.480089150297445,66.47164745796117,12.726999748492801,5.1637907492736,22.868411504051203,8.108782994790399,1.0507655006463998,3.9320640031232,1.6478220007936,47.6902173913043,48.34544927536228,43.093951690821214,43.117072463768075,67.33143478260864,60.56754106280187,22.917555555555534
1386.0,76.10942334081844,65.24016031509929,103.00108028060505,77.36212692575221,64.84204904319613,63.487895659053095,66.47924094067346,12.747752209323696,5.163283284163855,22.81867324120161,8.222737247485943,1.028452661448996,3.8834628006168677,1.6296398095293172,47.70813043478256,48.33099516908208,43.0970869565217,43.13581642512074,67.33275362318834,60.56356038647338,22.90657487922703
1388.0,76.12570923297861,65.25130235108972,103.00067904703293,77.36966660543173,64.8507867231225,63.49624803089604,66.48660494229048,12.759482241551071,5.094703850873006,22.846815607728562,8.212931965208073,1.037597249120296,3.9068867436425485,1.6339583793904997,47.72381159420285,48.31885507246372,43.10512560386469,43.15400966183571,67.3372705314009,60.55987922705309,22.89917874396133
1390.0,76.14123682935791,65.25976557723226,103.00178112683469,77.3768749830755,64.85932804213255,63.50516680223293,66.49379482685127,12.737620786942134,5.087918344093392,22.84613983030822,8.19442738798018,1.0613617686873265,3.9093051466229944,1.658451274991182,47.73698067632846,48.31178743961348,43.11333816425117,43.16993719806759,67.33974879227047,60.55568599033811,22.89465217391302
1392.0,76.15636103501386,65.26507311618049,103.00396543415889,77.38401569742771,64.86783333221815,63.51411149186036,66.50061682492408,12.67783236116996,5.21775019398577,22.830332857334387,8.235046393359683,1.0544086953739131,3.9087706507130435,1.6674833502988142,47.74857971014488,48.31159903381638,43.121120772946824,43.18259903381639,67.33865217391299,60.55494685990333,22.893405797101426
1394.0,76.1709881290427,65.26894728897975,103.00943875888476,77.39163257864038,64.87640891780877,63.523237202236416,66.50706243430214,12.686004093063435,5.231618803154117,22.789522184177958,8.231924406449336,1.0539705412828122,3.9403592212969225,1.6487234472449215,47.75834299516904,48.31683091787435,43.128946859903344,43.1899178743961,67.33304830917868,60.55797584541057,22.900038647342974
1396.0,76.18495687933891,65.27585080090353,103.01830305037393,77.40001052847627,64.88499497222166,63.532589451186965,66.51353808938944,12.718925550342355,5.157207615257089,22.79612755460714,8.219592485193424,1.0261146297092911,3.9085604217023384,1.6402824648185927,47.76844927536228,48.31791787439609,43.1341449275362,43.18934299516904,67.32256038647337,60.565705314009605,22.912545893719788
1398.0,76.19803650929828,65.28391269947926,103.03048758301796,77.40859627502405,64.89362587935766,63.54208696755747,66.52019397085137,12.72458675739778,5.175281534170008,22.850432405481023,8.197258187673084,1.0098247392693132,3.8946452982336,1.655841812326915,47.779951690821214,48.310966183574834,43.13937681159417,43.17902415458933,67.31098550724631,60.57728985507241,22.927178743961335
1400.0,76.21014693231568,65.28945806622171,103.04676460790776,77.41719698283737,64.90239308806764,63.551833792846736,66.5267576091088,12.712959032906024,5.222643221320482,22.835205124086748,8.233064554615261,1.0371562239485943,3.941561094721285,1.6645336849863452,47.78977777777773,48.30070531400962,43.1478599033816,43.16203381642509,67.29969082125598,60.58948792270525,22.942618357487902
1402.0,76.22114596206222,65.3020934103604,103.06813058936065,77.42591226525984,64.91155069674367,63.56153743276661,66.53315743924324,12.784656508139461,5.252161396450039,22.764431172335758,8.252676111675248,1.0400755118308393,3.9442490769252574,1.6668218949720703,47.79917391304343,48.28723188405793,43.15493719806759,43.13976328502412,67.28826570048304,60.600835748792214,22.959927536231863
1404.0,76.23179699473808,65.30804396826632,103.0932153873471,77.43463156684523,64.92099879914927,63.57124018155523,66.53955805727499,12.77284748477138,5.203635477440622,22.798943645868466,8.235373192425767,1.031436272711549,3.9274685609560596,1.668759392355256,47.80765700483088,48.2654057971014,43.16195169082122,43.11074879227049,67.27634782608689,60.610995169082074,22.97889855072462
1406.0,76.24253276058712,65.31043211921633,103.12278905508485,77.44341310279746,64.9303685581636,63.580931658385374,66.5458444937495,12.743900692175382,5.181406628310156,22.858040969792885,8.260245028767383,1.0392499755463624,3.901432953395205,1.6599154873418067,47.81666666666663,48.23445410628015,43.17202415458933,43.07794202898547,67.2624009661835,60.62257971014487,22.99801932367148
1408.0,76.25297068876598,65.31642365389402,103.1570192612317,77.4526474692584,64.93974259867322,63.59069681275882,66.5521591352527,12.774696245125643,5.204780721810875,22.811289093374274,8.218771790723189,1.0356500251908667,3.9300263822213655,1.6580381533243826,47.8290096618357,48.19552657004826,43.18344927536228,43.03966183574875,67.24793719806758,60.63637681159415,23.017473429951668
1410.0,76.26278321126806,65.3273830258642,103.19524622179112,77.46228259712949,64.94941039722538,63.600301868837036,66.55869532459468,12.80134932499668,5.1610319333719366,22.786010492955455,8.244631933371936,1.0434697151350634,3.9377781112188903,1.6603461766187682,47.84042995169077,48.147473429951646,43.194521739130394,42.99319806763281,67.2345169082125,60.650173913043425,23.034299516908195
1412.0,76.27286919407979,65.33171154399628,103.23700922490889,77.4719011932368,64.9591121290176,63.60998285784333,66.56486959662234,12.747962237857998,5.197834514289684,22.83661337231313,8.23007089257162,1.0423241887039805,3.9214871184920113,1.648612683051339,47.84864251207724,48.09289371980672,43.20714009661832,42.94203381642509,67.22440096618351,60.665410628019266,23.04904347826085
1414.0,76.28340709152829,65.3364521389092,103.28176684130571,77.48137303793709,64.96871057245212,63.619873380976394,66.57100713414269,12.719047748186332,5.263265993445986,22.831894272866652,8.187318601505742,1.0484863664248443,3.918992651282621,1.6205964521751044,47.855111111111064,48.03513526570044,43.22320289855068,42.887400966183534,67.21694685990332,60.68113043478255,23.066425120772923
1416.0,76.29421944896235,65.34884200008894,103.32910765729659,77.49070897200937,64.97834018544543,63.629635549316944,66.57725053089823,12.802693916659834,5.247768580535943,22.79634298818037,8.176769483022849,1.0647779283974799,3.922808597636074,1.6296994466332653,47.85901449275358,47.97529468599029,43.23978260869561,42.83132850241542,67.20978260869559,60.69637681159414,23.088212560386456
1418.0,76.30569873800967,65.36047448885603,103.37864787091968,77.49993002206503,64.98821611317798,63.63912538217822,66.5836397452851,12.760679159194135,5.154285307697681,22.771732834540583,8.174523389099798,1.0578877057179477,3.918670015209036,1.6381820089437524,47.85662801932363,47.91278743961348,43.2551256038647,42.77238647342991,67.20175845410621,60.71076328502411,23.109652173913023
1420.0,76.31817940880283,65.36360769656466,103.4295827695868,77.50916329097394,64.99830874105123,63.648726074321765,66.59037364670782,12.699440588702847,5.13540838596159,22.806236894404414,8.199502745513643,1.034744133580617,3.9232539688497985,1.644327309396631,47.84914975845406,47.84831400966179,43.26982608695648,42.711082125603824,67.19229468599028,60.72325120772941,23.129086956521718
1422.0,76.33198289895736,65.36680169489712,103.48129807316045,77.51813091052482,65.00810668053698,63.6586616803628,66.59743331708896,12.714116207219892,5.1466444203911745,22.857689692946003,8.204883641280365,1.0423232111440293,3.9249903449199692,1.6578907452993459,47.839096618357445,47.78081159420285,43.286256038647295,42.64924154589368,67.18198550724632,60.73457971014488,23.144256038647324
1424.0,76.34633862965615,65.37257945177292,103.53191897808321,77.52661297643284,65.01775516852653,63.66872142334929,66.60444775371161,12.753301402677355,5.214995241144689,22.90958882981964,8.188625203353908,1.058667334913026,3.935019438929058,1.6635521040160322,47.824908212560345,47.707439613526525,43.30439130434779,42.58578743961349,67.16898067632845,60.74426570048304,23.15102415458935
1426.0,76.36059749744398,65.37484743614458,103.57922023926807,77.53474309743162,65.02736391029075,63.678759588070506,66.61161340052905,12.73681014006858,5.171826174173102,22.84787722303151,8.184144604857197,1.058390309644935,3.911092008247241,1.6640174825505682,47.80516908212556,47.62718357487918,43.322429951690786,42.522183574879186,67.15320772946853,60.75304830917869,23.1536376811594
1428.0,76.37590336159614,65.3871337146186,103.62597342380798,77.5425695443062,65.0367079933835,63.68888478178639,66.61904362824218,12.744663032948056,5.161075038873836,22.85616558448294,8.204572434282023,1.0575568781652624,3.882398849523999,1.6450574780940077,47.777956521739085,47.54085507246372,43.33979227053136,42.45699033816421,67.13819806763279,60.76171497584536,23.157550724637662
1430.0,76.39204470123207,65.39730584371387,103.67075535796029,77.55003776584884,65.04620864575622,63.699254487546725,66.62629094242413,12.78506563577187,5.17072229322126,22.8957844384809,8.185786385370537,1.0583911224942801,3.900032868294316,1.6488664845555387,47.74139613526565,47.45112560386469,43.35467632850237,42.390690821255994,67.12508695652167,60.76748309178739,23.164710144927515
1432.0,76.40861489799323,65.4048964724629,103.71229384971389,77.55720805290488,65.0557377522507,63.70974690626786,66.63338167399408,12.760907181526237,5.142155249298475,22.88691878492195,8.254324309918657,1.06595248596436,3.9199552486298668,1.6779817678117364,47.69909178743957,47.36195652173908,43.36828019323667,42.325690821255996,67.11200966183569,60.769396135265644,23.171173913043457
1434.0,76.4252604842315,65.41989337130197,103.75054192405338,77.56393404593034,65.06510889927546,63.72048511761615,66.64035723997156,12.733937256785628,5.139477156346802,22.897947281758718,8.240430472849251,1.0589573067318043,3.9364380553779728,1.6571911715492444,47.652299516908165,47.27861352657,43.38180193236711,42.2590483091787,67.1001014492753,60.770719806763225,23.172478260869546
1436.0,76.44131005532964,65.43021610387088,103.78521399843439,77.57019315932959,65.07430711503947,63.73131668431726,66.64721705415566,12.756960551420187,5.1144183548558475,22.908793617287778,8.193093864618257,1.0507507721943388,3.916420095285629,1.6421759109610266,47.60054589371976,47.20585507246373,43.39404347826084,42.19086956521735,67.08801932367142,60.77171980676323,23.172019323671478
1438.0,76.45656222493139,65.43793958743133,103.81703498881208,77.57590787488786,65.08350399002198,63.74225586255394,66.6538510495413,12.770612018745581,5.128905536443161,22.85559929785782,8.165476607450021,1.0518942151411026,3.882094315447128,1.6556772570898586,47.54645410628015,47.14428019323667,43.405028985507215,42.12365700483088,67.07311594202892,60.773932367149705,23.17136714975843
1440.0,76.47069242949216,65.44128139789119,103.84532002371462,77.58125515712285,65.09288291781297,63.75323585987574,66.66034531187893,12.768188214319002,5.143829187468273,22.82891168423104,8.190079186967571,1.0698231193435102,3.9222006016899083,1.6572245236204308,47.49212560386469,47.092072463768076,43.416004830917835,42.05626086956518,67.05869565217384,60.77899033816419,23.173314009661816
1442.0,76.48324459387835,65.4426626063473,103.87098658355808,77.58656217910921,65.10225702030124,63.76430696748085,66.66708975705167,12.77325845110875,5.144457801205268,22.889588506100583,8.231825787383066,1.064317711218632,3.9261927737093516,1.663272153801414,47.44098067632846,47.04429951690816,43.42704347826083,41.98810144927532,67.04561835748785,60.78440096618352,23.178874396135242
1444.0,76.49353592316321,65.44812264351772,103.89267532306442,77.59181046259208,65.11173726490118,63.77530602091547,66.67391674702714,12.734144488255296,5.117963644566673,22.836772611100667,8.224261932025923,1.0574871143208595,3.8993317973418398,1.6647225861591688,47.39355072463764,46.99889855072459,43.43643961352653,41.92099516908209,67.03417391304342,60.78894202898545,23.18486956521737
1446.0,76.50169857709673,65.45242746119392,103.91023582676438,77.59672732460284,65.12110930464573,63.78616118925708,66.68057162950223,12.73116191520326,5.139518377775967,22.83196369620204,8.252012628242769,1.0522274956382893,3.8893934309930756,1.6454692972839104,47.3468599033816,46.95609178743957,43.44553623188402,41.85436231884054,67.02713043478255,60.792009661835685,23.191801932367127
1448.0,76.50764116236621,65.45182510529177,103.924137613698,77.60112960344615,65.13059255153763,63.79701867681182,66.68702516868167,12.763381903759564,5.20031734789343,22.82784247269982,8.207728614472016,1.0497654036651902,3.9118222830530667,1.6449647557528857,47.29980676328498,46.91419806763281,43.454502415458904,41.787657004830876,67.02125603864728,60.79239613526564,23.1954299516908
1450.0,76.51223942706355,65.45625110810292,103.9344569715917,77.60522948352477,65.14036035821267,63.80771432736952,66.6930514053942,12.767707572040436,5.155910882040626,22.84993530633916,8.205916600212374,1.0637081243661786,3.9223276328872934,1.6661904716908824,47.25494202898546,46.87386956521735,43.461729468599,41.71971497584537,67.0132705314009,60.79132367149753,23.19280193236713
1452.0,76.51567487464153,65.45898129569738,103.94102646263909,77.60927264500378,65.15008597549388,63.818108131763076,66.69874510611457,12.731038384356587,5.14330952076312,22.885329661175174,8.233515653277967,1.0681480557717602,3.9300148054789106,1.6777040381258808,47.21303864734295,46.8320096618357,43.46865700483088,41.65049758454102,67.00335265700477,60.78944444444439,23.18704830917872
1454.0,76.51799007595464,65.45793169685302,103.94522675714543,77.61336281606876,65.15977330802737,63.82859231965564,66.7040646751348,12.786911467018495,5.202490884169162,22.890212821767463,8.186097444063615,1.0663085618734842,3.9483365054088813,1.6548188788917417,47.17431400966179,46.78898067632846,43.47555072463764,41.58286956521735,66.99448792270526,60.78745893719802,23.180125603864713
1456.0,76.51920875602391,65.45414375866736,103.94637392405598,77.61749568589933,65.16963817863702,63.83902239036835,66.70909718041894,12.769844676844489,5.195055623293413,22.86591543915254,8.203961921506902,1.0608491757913834,3.9188026965586618,1.6593518739108646,47.139033816425076,46.745555555555505,43.480898550724596,41.51472463768112,66.99069082125598,60.7842898550724,23.173434782608673
1458.0,76.51970065897072,65.44949177058079,103.94497839470951,77.62141553271653,65.179622553387,63.849203226899284,66.71381974180156,12.773080448606944,5.203239851679123,22.867878437589063,8.258404261341216,1.0602040111028288,3.9037954847760847,1.6515338350248794,47.10263768115937,46.69986956521735,43.484410628019276,41.446811594202856,66.99100483091782,60.77947826086951,23.167217391304327
1460.0,76.52078210768323,65.44770182628938,103.94239784372026,77.62501098692758,65.1894705652191,63.85922794204397,66.7179786954337,12.805921020932677,5.168025726528175,22.966523524300207,8.207327631293863,1.0423457461138415,3.9486650654920563,1.6532322316064691,47.06351690821251,46.65524637681155,43.48762318840575,41.38089371980672,66.99677294685983,60.77378743961347,23.160541062801908
1462.0,76.52288541710014,65.44854625140212,103.93947554906877,77.62844556844577,65.19930217490298,63.86899975374862,66.72193666726191,12.76185433408921,5.218401898330729,22.961577866858807,8.196522535364947,1.0372370887744504,3.9462472584963355,1.6600269190525652,47.02539613526566,46.614768115941985,43.4908985507246,41.31854106280189,67.00863768115936,60.76558454106274,23.154903381642495
1464.0,76.5250568927237,65.4436221186027,103.93467018161293,77.63195662695803,65.20919674034528,63.87841060897683,66.72585532208655,12.740720474120165,5.1916728773057095,22.935567794037972,8.270254819068843,1.0469696965153965,3.9319798278652476,1.64708806683453,46.98768115942024,46.57949758454102,43.49282125603861,41.2623526570048,67.02414492753617,60.758111111111056,23.146323671497562
1466.0,76.52840648682127,65.43786056278245,103.9306374100277,77.63568274869401,65.21905268374286,63.88805389237461,66.7295074953505,12.789401505403166,5.078698544088449,22.902984746280648,8.267715504619881,1.064471851370499,3.903119568519941,1.63587285497261,46.94907729468595,46.55335265700479,43.49502415458934,41.2135603864734,67.04561835748785,60.75043478260864,23.135565217391285
1468.0,76.53339216705788,65.43200789823926,103.92612076022418,77.63942165898186,65.22884474686727,63.89782437919464,66.73278373308614,12.742150005760001,5.1908599913472,22.9168700012544,8.2289975022592,1.0480850035712002,3.9170374976,1.6446799988736,46.914241545893674,46.53832850241542,43.49796618357484,41.17447342995165,67.07599999999994,60.739227053140034,23.12634299516906
1470.0,76.53990157241284,65.4326016661717,103.92135711702475,77.64342360155472,65.23836440238297,63.907443890452726,66.73592620470708,12.704580733621814,5.256402880902666,22.90614865933656,8.208320158920845,1.0315312796810348,3.940836841910584,1.6405770618138351,46.88295652173908,46.53333816425117,43.50032850241542,41.14487439613523,67.11229468599028,60.727159420289794,23.116927536231863
1472.0,76.54817118142012,65.43371644370421,103.91724194450596,77.64806719475774,65.24786088598292,63.91712193148407,66.73875680181555,12.736020915419477,5.185227600057198,22.853982753450627,8.220199195974635,1.0570451484523324,3.942050628397004,1.6327426348643181,46.85257487922701,46.535434782608654,43.50201449275359,41.12628985507242,67.14982608695647,60.71625120772941,23.107415458937176
1474.0,76.55876856938947,65.43595535402972,103.91364347256277,77.65308769518184,65.25723758059601,63.926936606556204,66.74137266332338,12.781398847679629,5.09097145757951,22.8557752112801,8.237342413619556,1.0548414122840506,3.9114221838528493,1.6534654981513393,46.82344927536228,46.5440676328502,43.502927536231844,41.117816425120736,67.18644444444438,60.706695652173856,23.099729468599016
1476.0,76.5722474264159,65.44573975572546,103.91287590094537,77.65850328377743,65.26625446323095,63.93701444580564,66.74393462596375,12.798074114049012,5.083016301634783,22.867638452237156,8.245925196344663,1.039700395889328,3.9032851733501976,1.6585821148079052,46.793487922705275,46.554463768115895,43.502971014492715,41.11494685990335,67.22070048309173,60.69685990338159,23.094618357487903
1478.0,76.58766836237533,65.4485493002154,103.91323605548028,77.66441966009306,65.27524148796505,63.947078657274226,66.74623265776373,12.786075111021464,5.096123779782731,22.82735706783136,8.216836931966933,1.0454265477038283,3.9331318402105984,1.6593967251344033,46.76237681159416,46.561231884057925,43.50082608695649,41.116222222222184,67.25124154589366,60.686285024154536,23.092275362318823
1480.0,76.60450958242262,65.44679530050473,103.91482587414252,77.67073823483904,65.28400180500924,63.95710547784525,66.74845750698954,12.795349374825419,5.137252926854376,22.81160661577347,8.184473108564386,1.0528825742448096,3.9209849772862486,1.662815773664201,46.7328019323671,46.56741062801928,43.499999999999964,41.11900966183571,67.27436714975839,60.678115942028924,23.08746376811592
1482.0,76.62188327132469,65.45080276754392,103.91722116280154,77.67734692341193,65.29256875300666,63.967122548069064,66.75058811806542,12.794642603694777,5.145662066109891,22.79511154268111,8.197814054714055,1.0368355283833544,3.9151116465529507,1.6586770025835242,46.70444927536228,46.575468599033776,43.49917391304344,41.119502415458896,67.29063285024148,60.67187922705308,23.08034299516906
1484.0,76.63847721512626,65.45755752941311,103.91978172089024,77.68436907115978,65.30114671840727,63.97711727220758,66.75268091703865,12.794519419414925,5.1402482657629855,22.997308053457814,8.189435218869576,1.0499024462223818,3.9033532109474063,1.655185372039005,46.67583091787435,46.58557487922701,43.497028985507214,41.11814975845407,67.30119806763278,60.667101449275314,23.07650241545892
1486.0,76.65388303961758,65.46644625635511,103.92207217716816,77.69158338620726,65.30984060862582,63.9870601323812,66.75480507545652,12.789938253184,5.2256198962688005,22.9113603970048,8.2498108522752,1.0648843491072,3.9265553012736,1.6385225485056,46.64728502415455,46.59621739130431,43.49585024154586,41.11483091787436,67.30539613526564,60.66448309178738,23.075565217391283
1488.0,76.66768919350484,65.46952702748104,103.92446470543057,77.69871545709391,65.31856421958099,63.99691394362166,66.75700782830553,12.815079461544562,5.185776928099392,22.81296513977714,8.279048980092723,1.0491369468073772,3.949584236701844,1.635228394867321,46.62037198067628,46.605980676328464,43.49487439613523,41.10764734299513,67.30617874396128,60.66407246376806,23.07725120772945
1490.0,76.67868858168495,65.46559670726909,103.92494805439246,77.70620042210452,65.32726101432193,64.00679421136948,66.75934177624136,12.788213185699856,5.166734069557062,22.79115274474308,8.272963735620301,1.050685714216298,3.948614285783702,1.6651527474156085,46.596700483091745,46.61289371980672,43.495734299516876,41.09714492753619,67.30106763285018,60.66771014492748,23.082550724637663
1492.0,76.68739945862741,65.46636416477565,103.92510803734191,77.71362415215414,65.33606739614078,64.01668792894957,66.76147408240567,12.817413292613947,5.114618124491803,22.831538067743843,8.28145679807657,1.055475528409299,3.9349217533500425,1.6580305139129434,46.57310144927532,46.61499999999995,43.49823671497581,41.080265700483054,67.28636231884052,60.67423671497579,23.090676328502397
1494.0,76.69369498444392,65.47273582015409,103.9245821160822,77.72087801442792,65.34483198984913,64.02659349685568,66.7636209022259,12.822157128681667,5.138750638313511,22.802361159687624,8.247284364113076,1.0586241887039805,3.9252708952398594,1.6494728611286757,46.54580193236711,46.60546859903378,43.500966183574846,41.052125603864695,67.26374396135259,60.68192270531396,23.09902898550722
1496.0,76.69845205683217,65.47245823561971,103.92291058729766,77.72825827135318,65.35378630255374,64.03682020916315,66.76576121223317,12.765873497608219,5.156365587065789,22.918341737795462,8.206605177333268,1.052402740720228,3.9307548219156256,1.6489038582836073,46.51580676328498,46.58157971014489,43.504285024154555,41.01261835748789,67.23484541062795,60.690260869565165,23.106212560386453
1498.0,76.70318023705973,65.47535870093431,103.92214368321869,77.73550621743924,65.36296516857274,64.04731296519518,66.76775764703886,12.725131391927373,5.192824173446793,23.076161486086324,8.22291745098223,1.0540458370153123,3.9378446330322405,1.6446759284653367,46.48589855072459,46.548328502415416,43.509729468599,40.96401932367146,67.20007729468593,60.69936231884053,23.109053140096595
1500.0,76.70696722018069,65.47925849750006,103.92141926095192,77.74271933809847,65.37226034557568,64.05834098848663,66.76989474631188,12.786200595744768,5.173565405619207,22.98590518330569,8.252396167212224,1.047803088106818,3.949361225313648,1.6461084102565149,46.454637681159376,46.50639130434779,43.51700966183571,40.90803381642508,67.16532850241539,60.70816425120768,23.107492753623166
1502.0,76.71023478784825,65.48115224850162,103.92105014139084,77.74943494073011,65.38165031870113,64.07006378863241,66.77206035106207,12.784377031329317,5.155979739434607,22.91461288861226,8.236772918947109,1.0381434301331791,3.917757322229557,1.6638354062658636,46.42058454106276,46.45761835748789,43.52461352657001,40.845241545893685,67.13418840579703,60.71503381642507,23.100381642512055
1504.0,76.71407294307802,65.4837436013191,103.92321248729297,77.75516524563447,65.3911571336081,64.08215253855728,66.77438466171957,12.765212162254276,5.154358208476752,22.904182181991132,8.190000450165337,1.0625316817533257,3.9099103606191563,1.6553901401055366,46.38347342995164,46.404463768115896,43.53280676328498,40.77631884057967,67.10616908212553,60.71894202898545,23.08604830917872
1506.0,76.71845700771479,65.4876226402951,103.92872091275738,77.75988929470925,65.40058769615673,64.0945401988888,66.7766186438866,12.741310468996879,5.137936391384974,22.86877612178352,8.17746151520871,1.05622926238432,3.9362676969582577,1.6419042872473324,46.34176811594199,46.34942995169078,43.543028985507206,40.70203864734295,67.08332367149752,60.72063768115937,23.064647342995144
1508.0,76.72397690139279,65.48867770749189,103.93789811205046,77.76368482153669,65.41000804476751,64.10704592421733,66.77867008491376,12.733275887075834,5.170843229485265,22.869269647729666,8.209653782179961,1.0489354626640472,3.9264423376094304,1.6452064354074656,46.297487922705265,46.29694202898546,43.55489371980672,40.62509661835745,67.06475362318832,60.72021739130429,23.039347826086935
1510.0,76.73098800315125,65.4842967654136,103.9506087551464,77.76688790752138,65.41920939787228,64.11971348978368,66.78076465588781,12.781704851788039,5.262778497805696,22.87190781377845,8.226476149300026,1.057950153090082,3.923131716070654,1.6688655260590461,46.25442995169078,46.249173913043435,43.566792270531366,40.54771497584537,67.04894202898544,60.71712560386469,23.012763285024135
1512.0,76.73880100771457,65.48248642389404,103.96495831921818,77.77004861633993,65.42813634969527,64.1326821197589,66.7828534430888,12.768727272839417,5.183570343270195,22.866223843838213,8.257027570208924,1.058227570208924,3.9336011919451943,1.6602308499085814,46.21461352657001,46.207888888888846,43.580115942028954,40.46859420289851,67.03849758454099,60.71136231884052,22.982763285024134
1514.0,76.7483552473833,65.4820913734906,103.98205418917938,77.77298075658852,65.43706232728682,64.14577237042752,66.78461320238335,12.7589155287812,5.172241246565618,22.925036994471185,8.274431750686876,1.061491690444578,3.9344348164579905,1.647692284929284,46.17832850241542,46.173217391304306,43.59442995169078,40.391309178743924,67.0395507246376,60.70165700483086,22.949695652173894
1516.0,76.76041307246531,65.48669700946573,104.00166114258205,77.77528355715356,65.44603810620755,64.15860420709198,66.78608287585739,12.76667626820592,5.1563988837778325,22.910192595084126,8.26519208902983,1.043956288135492,3.9257975660270907,1.6649507103739443,46.14596135265697,46.14543478260865,43.608077294685955,40.32065700483088,67.05397584541056,60.690913043478204,22.913908212560365
1518.0,76.77491016499616,65.49490640543485,104.02482583820459,77.77734757845107,65.45467547181391,64.1715730553084,66.78744426105237,12.7631613041408,5.1131857018112,22.8644711969792,8.226982304076799,1.060666998272,3.9422722983168,1.6658606032896,46.114946859903334,46.12430917874392,43.622400966183534,40.25783091787435,67.07456521739124,60.681415458937146,22.87631884057969
1520.0,76.79175111441515,65.4974160812788,104.04989047685932,77.77929782910898,65.46310679277246,64.1846807042767,66.78879425276811,12.718391119792589,5.115220068037172,22.88022408568306,8.209365025286584,1.0765534871748235,3.955091871839177,1.6377476666363526,46.08394202898547,46.10478260869561,43.6369178743961,40.202198067632814,67.09518840579703,60.671830917874345,22.839019323671476
1522.0,76.81134337212298,65.5010094434311,104.0761090184962,77.78100205037518,65.4715393319962,64.19779442990564,66.79001424787894,12.707636281892215,5.211298497672716,22.877425636616113,8.264424286609472,1.063492504329995,3.9584613190512363,1.650479909590162,46.05277777777774,46.083478260869526,43.651144927536194,40.14998067632846,67.11612560386467,60.66322222222217,22.80410144927534
1524.0,76.83297976014968,65.50947877740035,104.10365926131432,77.7830196892417,65.47974863317887,64.21093914832701,66.79130726355822,12.725192063492063,5.2317857142857145,22.95857380952381,8.25002142857143,1.0460992063492063,3.9594658730158727,1.659988888888889,46.02123671497581,46.06099999999996,43.66459903381638,40.101381642512045,67.1367971014492,60.65722222222217,22.77187922705312
1526.0,76.85595085739251,65.5081437579093,104.13270508926638,77.78579197939793,65.48785784408172,64.2237907966184,66.79257843523249,12.7418393561014,5.109997433880304,22.975864119017963,8.181022194117052,1.0486655258712663,3.928217615144274,1.6601158025045741,45.9908792270531,46.03888405797097,43.675574879227014,40.05626570048305,67.15576328502408,60.65241545893714,22.741492753623167
1528.0,76.87973071890272,65.50966474855242,104.16221150948986,77.78889033000364,65.4959706417575,64.23647694595006,66.79350684084928,12.763394736904209,5.113725548979559,22.850220443023645,8.19288817592946,1.0579815625747495,3.904518135945491,1.654398197521443,45.96204347826083,46.01963285024151,43.685971014492715,40.01471497584538,67.17556521739124,60.64916425120767,22.7096376811594
